index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,143.197601,0.006403041765303758,45.406771792134904,-1.0,0.10768662862790254,-0.34843780779122513
15,144.958893,0.012224704083186676,51.64014575929828,-0.9715888061646165,0.21716144775467602,-0.16387243602652513
16,146.17752099999998,0.008371574688081144,55.83744412646237,-0.9519312614070037,0.14470436924885335,-0.03959368464342106
17,145.482498,-0.00476598964769506,59.833541940712585,-0.9631425955713837,-0.10234405109794403,0.07872767431570282
18,144.816071,-0.004591329354480124,52.938706642398955,-0.9738926510273407,-0.09905961050962633,-0.12542305477471483
19,150.033325,0.03539297472555093,54.2840288234682,-0.8897337411575239,0.652834645470362,-0.08558910773409867
20,151.328476,0.008595375854258635,65.47704895191768,-0.868841812898558,0.1489128909476096,0.24582754271229756
21,153.83277900000002,0.016413349859527443,65.3537001718512,-0.8284451961220483,0.2959278230118696,0.24217528094048335
22,153.632034,-0.0013058081447829169,65.02639957313292,-0.8316833900765341,-0.037276253707237944,0.2324841638986579
23,150.668945,-0.019475340925360247,56.014147950651015,-0.8794806297906144,-0.37894950889786794,-0.03436162136991561
24,150.372635,-0.001968565908334996,49.75938723040251,-0.8842603715059929,-0.04973923804538037,-0.2195602383168862
25,152.360779,0.013134807664984116,56.380567748366325,-0.8521898547735862,0.23427570474238393,-0.02351221516654478
26,152.284332,-0.0005018757816508963,62.88392372051708,-0.8534230123278892,-0.022158518387260982,0.1690471145064678
27,153.04896499999998,0.005008524166435014,70.96157815362528,-0.8410888074510545,0.08146309425417136,0.40822020139119974
28,152.446808,-0.003942167670041784,71.16384565721731,-0.8508021311056968,-0.08685229684087978,0.41420918539778073
29,153.450439,0.006561906725787114,70.74798470256835,-0.8346126776361986,0.11067404216459528,0.40189586485877005
30,152.800461,-0.004244748184808854,64.90659151064696,-0.8450973962102535,-0.09254224334012248,0.22893674003004127
31,153.526901,0.004742908743378254,66.4942939129938,-0.8333792781186617,0.07646826652136074,0.27594737755708865
32,156.700287,0.020459178398551135,75.25041041256065,-0.7821897622629765,0.37200855791932225,0.5352092003629823
33,154.406265,-0.014747767693159997,67.50860986555841,-0.8191943609919972,-0.29004874546576487,0.3059804867300886
34,154.45408600000002,0.0003096609857972446,60.23289631044202,-0.8184229660725841,-0.006897784256700852,0.09055224766927505
35,154.205566,-0.0016103177211098006,53.783601658942295,-0.8224318129258998,-0.04300247569856754,-0.10040636820145177
36,154.44451899999999,0.001548375065181648,53.1876951888214,-0.8185772902229376,0.016395906168083167,-0.11805069690276704
37,155.830475,0.008933786124207385,60.67740026378389,-0.7962205972025225,0.15527660651034159,0.10371366519878578
38,155.457718,-0.002394932969196463,65.37863265784044,-0.802233496472204,-0.057756957782583766,0.24291351252579552
39,154.310715,-0.007405585074939394,59.98456560709635,-0.8207356667896564,-0.15198094451200883,0.0831993680209453
40,153.928375,-0.0024808027825987703,54.10624780026558,-0.8269031483038067,-0.05937171689731132,-0.09085306603548582
41,152.972519,-0.0062291059389309456,46.976961520115154,-0.8423219488744751,-0.12985756572631096,-0.3019457069783378
42,154.32023600000002,0.008771607005335788,54.35725102591377,-0.8205820846598861,0.15222687110228306,-0.08342105507321418
43,154.759949,0.0028453024036486792,53.20656990225563,-0.8134891260392045,0.0407842815231962,-0.11749183126751217
44,155.017975,0.0016658776477027936,60.84367455967325,-0.8093269390193529,0.018605511134162533,0.10863691822313437
45,155.237869,0.0014175013368617968,59.68015720528723,-0.8057798548009281,0.013934860344066286,0.07418607118617104
46,154.798157,-0.002836523874306149,47.12218664724001,-0.8128727972907277,-0.06606095788173263,-0.2976457035261828
47,154.44451899999999,-0.0022871238777846625,48.67708003181609,-0.8185772902229376,-0.05572963635133651,-0.25160651558550606
48,154.740799,0.0019165210858279036,57.19385010145483,-0.8137980324340255,0.02331879465281867,0.0005684449443641437
49,155.190109,0.002899422440087568,64.26189241887116,-0.806550265736524,0.04180199448502191,0.20984769962001826
50,154.6548,-0.003455338571362654,56.35583076370286,-0.815185272175448,-0.07769760448439678,-0.024244658109131123
51,153.565109,-0.007070896514705002,46.86042127340071,-0.8327629493701849,-0.14568721471546772,-0.3053963733547991
52,150.774078,-0.01834209571583624,38.85134583539845,-0.8777847417484868,-0.35763913265742003,-0.5425388893490866
53,151.691696,0.006067600992326495,46.13307880790142,-0.8629827538527621,0.10137875366981235,-0.32693242000502454
54,151.653458,-0.00025210885816579734,45.18877629185448,-0.8635995665277059,-0.017461717494431907,-0.3548924855891944
55,152.04538,0.002580992539500006,44.196667833571986,-0.85727751889997,0.03581400448012296,-0.3842680480692262
56,153.345306,0.008513251455551658,44.153764536832014,-0.8363085656783267,0.14736856336496637,-0.3855383814319375
57,154.119522,0.005036137898342099,45.105974176964665,-0.8238197785570227,0.08198236317443446,-0.35734419203229373
58,155.56286599999999,0.009321514603371743,46.37535253381307,-0.8005373664668429,0.162567737944817,-0.3197588827638356
59,155.792282,0.0014736614633920008,46.422936681364675,-0.7968366839877659,0.014990936660128983,-0.31834995303665536
60,154.932022,-0.0055371413621928475,46.634390419115064,-0.8107134367401923,-0.11684535499607995,-0.31208897175676986
61,154.941559,6.155413425209698e-05,47.04199874208162,-0.8105595965163066,-0.011563367936053745,-0.300020005245373
62,155.524628,0.0037560913872107292,47.446592632853196,-0.8011541791417867,0.057911427309689165,-0.2880402937348241
63,153.660721,-0.012057036893798851,41.075142580454944,-0.8312206434578271,-0.2394502649125298,-0.4766939913624415
64,154.72169499999998,0.00688092531300361,41.39389455973842,-0.8141061968082646,0.11667310226574956,-0.4672559923161623
