Date,Open,High,Low,Close,Adj Close,Volume
2018-03-20,263.290009,264.640015,261.890015,263.190002,255.083923,1514800
2018-03-21,263.010010,266.489990,260.309998,261.850006,253.785172,2817600
2018-03-22,258.420013,260.820007,252.179993,252.600006,244.820068,4489300
2018-03-23,253.630005,253.990005,244.929993,245.259995,237.706131,3634200
2018-03-26,250.649994,255.360001,248.449997,254.880005,247.029861,3787200
2018-03-27,255.889999,257.059998,245.610001,247.259995,239.644516,2981500
2018-03-28,248.779999,251.229996,244.369995,249.369995,241.689545,2660200
2018-03-29,250.789993,252.979996,248.330002,251.860001,244.102844,3073900
2018-04-02,251.259995,252.600006,243.770004,247.350006,239.731750,3429900
2018-04-03,248.610001,250.889999,245.899994,250.580002,242.862274,2488200
2018-04-04,245.710007,253.220001,244.509995,252.619995,244.839432,2853200
2018-04-05,254.500000,258.000000,253.399994,255.809998,247.931198,1924800
2018-04-06,251.479996,255.339996,246.679993,249.970001,242.271057,3621900
2018-04-09,251.479996,257.500000,249.169998,252.190002,244.422699,3256700
2018-04-10,257.959991,259.890015,255.949997,256.570007,248.667801,3113900
2018-04-11,252.589996,254.830002,249.789993,252.940002,245.149597,3322000
2018-04-12,256.269989,260.730011,255.110001,259.589996,251.594757,3059100
2018-04-13,261.940002,262.500000,254.539993,255.919998,248.037796,3026200
2018-04-16,257.130005,260.660004,256.660004,257.880005,249.937454,3257400
2018-04-17,261.600006,262.250000,252.339996,253.630005,245.818359,10134400
2018-04-18,254.899994,257.019989,252.250000,254.000000,246.176941,4524800
2018-04-19,254.000000,256.160004,252.830002,254.169998,246.341721,3990000
2018-04-20,254.100006,255.679993,251.479996,251.960007,244.199783,2930600
2018-04-23,251.660004,252.750000,246.190002,246.669998,239.072693,3775900
2018-04-24,248.820007,249.149994,240.039993,242.490005,235.021454,4705100
2018-04-25,242.190002,242.460007,237.509995,239.229996,231.861847,5041400
2018-04-26,239.270004,241.660004,238.009995,240.089996,232.695358,2891100
2018-04-27,240.000000,241.929993,239.020004,239.800003,232.414307,2136800
2018-04-30,240.970001,243.070007,238.220001,238.330002,230.989578,2790500
2018-05-01,237.509995,237.899994,233.960007,236.669998,229.380707,3269800
2018-05-02,236.600006,237.910004,233.419998,234.050003,226.841400,3710900
2018-05-03,232.449997,234.000000,227.399994,233.410004,226.221085,4511400
2018-05-04,232.309998,236.789993,232.279999,234.940002,227.703995,2622300
