Date,Open,High,Low,Close,Adj Close,Volume
2017-02-17,110.419998,110.570000,109.269997,110.330002,99.122810,8111000
2017-02-21,110.730003,112.309998,110.599998,111.720001,100.371605,6619100
2017-02-22,111.190002,111.779999,110.309998,110.379997,99.167725,5732000
2017-02-23,111.339996,111.830002,110.750000,111.019997,99.742706,8659700
2017-02-24,110.900002,111.019997,109.470001,110.120003,98.934135,6189400
2017-02-27,110.650002,112.269997,110.370003,111.750000,100.398544,7275800
2017-02-28,111.660004,112.760002,111.489998,112.500000,101.072365,7030200
2017-03-01,112.919998,114.389999,112.879997,113.879997,102.312187,7353800
2017-03-02,113.669998,114.269997,113.309998,113.360001,101.845009,5892500
2017-03-03,113.360001,113.889999,113.209999,113.550003,102.015717,4905600
2017-03-06,113.250000,113.500000,112.669998,113.169998,101.674309,4731900
2017-03-07,113.540001,113.879997,111.690002,111.809998,100.452454,6660300
2017-03-08,111.680000,111.919998,109.400002,109.610001,98.475937,9071600
2017-03-09,109.309998,110.169998,108.510002,110.040001,98.862244,7247400
2017-03-10,111.400002,111.410004,109.440002,110.610001,99.374344,6560300
2017-03-13,110.510002,110.809998,109.309998,109.349998,98.242340,6369300
2017-03-14,108.470001,108.570000,107.120003,107.360001,96.454475,9935700
2017-03-15,108.080002,108.980003,107.540001,108.879997,97.820084,9472100
2017-03-16,108.809998,108.879997,107.440002,107.860001,96.903679,8894700
2017-03-17,108.000000,108.419998,107.680000,107.680000,96.741974,14353400
2017-03-20,107.269997,107.849998,107.019997,107.660004,96.724007,5301900
2017-03-21,108.059998,108.230003,107.400002,108.040001,97.065407,7406300
2017-03-22,107.650002,108.849998,107.519997,108.389999,97.379868,8106800
2017-03-23,108.290001,108.860001,107.750000,107.870003,96.912682,5451200
2017-03-24,107.930000,108.419998,107.699997,107.989998,97.020485,6339900
2017-03-27,107.000000,107.349998,105.820000,106.279999,95.484177,6479400
2017-03-28,106.279999,107.739998,106.120003,107.169998,96.283783,6331500
2017-03-29,106.949997,108.080002,106.879997,108.070000,97.092369,4919900
2017-03-30,108.150002,108.680000,107.199997,107.779999,96.831818,6797700
2017-03-31,107.699997,108.139999,107.050003,107.370003,96.463470,6159000
2017-04-03,107.220001,107.970001,106.379997,107.800003,96.849792,5800900
2017-04-04,107.879997,108.720001,107.010002,108.660004,97.622452,4687400
2017-04-05,109.650002,110.669998,108.559998,108.639999,97.604462,6398800
2017-04-06,109.120003,109.650002,108.750000,109.290001,98.188438,3934500
2017-04-07,109.379997,109.580002,108.669998,108.860001,97.802116,4889400
2017-04-10,109.120003,110.199997,108.970001,109.430000,98.314217,4812100
2017-04-11,109.529999,109.540001,108.059998,108.970001,97.900948,3956500
2017-04-12,109.360001,109.360001,108.449997,108.970001,97.900948,5053300
2017-04-13,108.639999,108.739998,105.930000,106.099998,95.322472,6894800
2017-04-17,106.169998,106.480003,105.650002,106.169998,95.385368,5278800
2017-04-18,105.809998,106.680000,105.320000,105.680000,94.945145,4252700
2017-04-19,105.889999,106.139999,103.830002,104.230003,93.642441,6667900
2017-04-20,104.400002,105.690002,104.360001,104.879997,94.226395,4988100
2017-04-21,104.800003,105.430000,104.290001,104.889999,94.235382,5432600
2017-04-24,105.790001,106.410004,105.370003,105.930000,95.169731,4538200
2017-04-25,106.300003,106.970001,106.180000,106.730003,95.888481,4619000
2017-04-26,106.400002,107.480003,105.970001,106.080002,95.304504,6687400
2017-04-27,105.959999,105.980003,104.669998,105.470001,94.756462,5781800
2017-04-28,107.050003,107.599998,105.989998,106.699997,95.861519,6848400
2017-05-01,106.260002,106.730003,105.760002,105.919998,95.160759,4955500
2017-05-02,106.110001,106.529999,105.089996,105.360001,94.657623,5112200
2017-05-03,105.360001,107.260002,105.129997,106.720001,95.879494,5663000
2017-05-04,106.239998,106.330002,104.139999,104.809998,94.163506,8039900
2017-05-05,104.919998,105.889999,104.699997,105.790001,95.043968,5060000
2017-05-08,105.930000,106.720001,105.820000,106.680000,95.843559,5175100
2017-05-09,106.510002,106.750000,104.820000,105.080002,94.406090,5024000
2017-05-10,105.820000,106.830002,105.540001,106.500000,95.681847,5582800
2017-05-11,107.080002,107.080002,105.629997,106.209999,95.421288,4632100
2017-05-12,106.059998,106.290001,105.480003,105.959999,95.196693,4488200
2017-05-15,107.150002,107.709999,106.680000,106.849998,95.996284,6647500
2017-05-16,107.570000,107.660004,106.940002,107.250000,96.355667,5001400
2017-05-17,106.169998,106.269997,104.620003,104.699997,95.021530,6384300
2017-05-18,104.550003,105.680000,103.839996,105.169998,95.448097,5618100
2017-05-19,105.519997,106.519997,105.169998,106.519997,96.673294,8383500
2017-05-22,107.089996,107.089996,105.750000,106.120003,96.310287,4491100
2017-05-23,106.070000,106.559998,105.980003,106.269997,96.446419,3457100
2017-05-24,106.099998,106.360001,105.730003,106.220001,96.401047,3457200
2017-05-25,106.099998,106.709999,104.720001,105.110001,95.393639,5293800
2017-05-26,105.050003,105.290001,104.599998,104.720001,95.039696,3752500
2017-05-30,104.349998,104.709999,103.750000,104.059998,94.440697,4288000
2017-05-31,103.550003,103.889999,103.070000,103.480003,93.914330,8037900
2017-06-01,103.690002,104.279999,103.430000,104.269997,94.631287,4769400
2017-06-02,103.820000,103.940002,102.769997,103.110001,93.578529,5864000
2017-06-05,102.800003,103.580002,102.629997,103.190002,93.651131,4523300
2017-06-06,103.110001,104.449997,102.760002,104.169998,94.540535,4683900
2017-06-07,103.970001,104.430000,102.550003,103.769997,94.177505,7197100
2017-06-08,103.769997,104.739998,103.440002,104.000000,94.386261,6493600
2017-06-09,104.010002,106.489998,104.010002,106.400002,96.564407,6595600
2017-06-12,106.400002,108.430000,106.400002,108.040001,98.052788,8690600
2017-06-13,108.339996,108.489998,107.160004,108.129997,98.134468,6099700
2017-06-14,107.910004,107.989998,105.739998,106.599998,96.745911,6202300
2017-06-15,106.500000,106.800003,105.870003,106.330002,96.500862,5441400
2017-06-16,106.940002,108.360001,106.209999,108.349998,98.334137,11633900
2017-06-19,108.309998,108.379997,107.139999,107.459999,97.526413,4577800
2017-06-20,106.250000,106.599998,105.379997,106.480003,96.637001,5171200
2017-06-21,105.889999,106.900002,103.919998,104.489998,94.830963,6989400
2017-06-22,104.480003,105.139999,104.040001,104.449997,94.794655,4197400
2017-06-23,104.250000,105.419998,104.239998,105.000000,95.293808,5773300
2017-06-26,105.029999,105.190002,104.029999,104.139999,94.513306,3602500
2017-06-27,104.730003,104.889999,104.029999,104.070000,94.449799,4170300
2017-06-28,104.430000,104.900002,104.040001,104.279999,94.640358,4162300
2017-06-29,104.379997,105.150002,104.050003,104.120003,94.495163,4288600
2017-06-30,104.529999,104.720001,103.889999,104.330002,94.685753,5497000
2017-07-03,104.239998,106.959999,104.239998,106.300003,96.473640,4419100
2017-07-05,105.989998,106.300003,104.269997,104.620003,94.948944,4482700
2017-07-06,104.669998,105.129997,103.709999,103.820000,94.222893,5084800
2017-07-07,103.589996,103.760002,102.809998,103.489998,93.923393,6457000
2017-07-10,103.440002,103.580002,102.599998,103.040001,93.514992,4629000
2017-07-11,103.150002,103.500000,102.550003,103.120003,93.587601,4322400
2017-07-12,104.000000,104.750000,103.470001,103.889999,94.286415,3978100
2017-07-13,103.800003,104.209999,103.459999,104.129997,94.504234,4439100
2017-07-14,104.379997,104.639999,103.730003,104.440002,94.785568,3644300
2017-07-17,104.320000,104.970001,104.080002,104.209999,94.576828,5572400
2017-07-18,104.599998,104.599998,103.510002,103.720001,94.132133,4339400
2017-07-19,103.559998,104.480003,103.510002,104.459999,94.803719,4932000
2017-07-20,105.000000,105.370003,103.820000,104.629997,94.958015,5367800
2017-07-21,104.180000,104.379997,103.150002,103.250000,93.705582,5304100
2017-07-24,103.180000,103.570000,102.919998,103.199997,93.660202,4080400
2017-07-25,104.449997,105.150002,104.320000,104.389999,94.740196,7093800
2017-07-26,104.629997,106.080002,104.199997,105.120003,95.402718,5881400
2017-07-27,104.879997,106.320000,104.610001,106.110001,96.301208,5888400
2017-07-28,106.709999,109.129997,106.360001,108.120003,98.125404,7812600
2017-07-31,108.389999,110.000000,108.150002,109.190002,99.096489,7561200
2017-08-01,109.540001,110.970001,109.419998,110.779999,100.539513,8162900
2017-08-02,110.389999,111.199997,109.849998,110.459999,100.249084,6212300
2017-08-03,110.230003,110.449997,109.050003,109.430000,99.314301,5605400
2017-08-04,109.430000,110.199997,109.430000,110.110001,99.931442,4643500
2017-08-07,109.809998,110.290001,109.580002,109.779999,99.631943,4762800
2017-08-08,110.000000,110.709999,109.769997,110.349998,100.149254,4107300
2017-08-09,110.739998,111.410004,110.260002,110.889999,100.639336,3966800
2017-08-10,111.230003,111.440002,110.029999,110.110001,99.931442,4950700
2017-08-11,110.199997,110.489998,109.129997,109.230003,99.132790,3383000
2017-08-14,109.260002,109.820000,108.320000,108.709999,98.660866,4286100
2017-08-15,108.750000,108.900002,107.529999,108.570000,98.533791,5310700
2017-08-16,107.629997,107.919998,106.690002,106.839996,97.937943,4186600
2017-08-17,106.610001,106.870003,105.910004,105.919998,97.094612,5870300
2017-08-18,105.839996,107.339996,105.500000,106.480003,97.607956,5467400
2017-08-21,106.480003,106.480003,105.300003,105.779999,96.966278,3560400
2017-08-22,105.989998,106.919998,105.809998,106.360001,97.497963,5630900
2017-08-23,106.209999,107.059998,106.110001,106.610001,97.727127,4185800
2017-08-24,106.500000,107.669998,106.330002,107.440002,98.487968,5059700
2017-08-25,107.820000,108.709999,107.519997,108.230003,99.212143,4384200
2017-08-28,108.540001,108.589996,107.269997,107.760002,98.781311,3681600
2017-08-29,107.430000,108.050003,107.040001,107.860001,98.872963,3230600
2017-08-30,107.580002,107.839996,107.099998,107.730003,98.753807,3126000
2017-08-31,108.000000,108.230003,107.500000,107.620003,98.652969,5508200
2017-09-01,107.680000,109.160004,107.510002,108.760002,99.697990,3660300
2017-09-05,109.360001,110.260002,108.699997,109.440002,100.321320,5198500
2017-09-06,110.000000,112.230003,109.800003,111.790001,102.475517,8577300
2017-09-07,112.180000,112.870003,111.360001,111.800003,102.484695,5937800
2017-09-08,111.589996,111.750000,110.529999,110.779999,101.549675,4033100
2017-09-11,111.830002,112.570000,111.519997,112.519997,103.144699,5973400
2017-09-12,112.820000,112.949997,111.860001,112.489998,103.117195,5110100
2017-09-13,112.489998,114.320000,112.279999,114.180000,104.666389,5889400
2017-09-14,114.260002,115.339996,114.180000,114.449997,104.913887,5819100
2017-09-15,114.830002,114.910004,113.629997,114.629997,105.078888,8387600
2017-09-18,114.419998,115.220001,114.320000,115.190002,105.592224,4954600
2017-09-19,115.250000,116.419998,115.190002,116.339996,106.646400,6188000
2017-09-20,116.500000,117.150002,116.199997,116.370003,106.673904,5378200
2017-09-21,116.220001,116.519997,115.830002,116.470001,106.765579,4334500
2017-09-22,116.410004,117.830002,116.269997,117.290001,107.517250,5307100
2017-09-25,117.230003,118.330002,117.019997,117.989998,108.158928,5980300
2017-09-26,117.790001,118.029999,117.250000,117.519997,107.728088,4874700
2017-09-27,117.459999,117.599998,116.769997,117.449997,107.663910,3926800
2017-09-28,117.169998,118.129997,117.019997,117.620003,107.819763,4949000
2017-09-29,117.169998,117.519997,116.730003,117.500000,107.709755,4874800
2017-10-02,116.419998,117.790001,115.529999,117.430000,107.645592,4285600
2017-10-03,117.080002,118.250000,117.010002,117.820000,108.003090,3892200
2017-10-04,117.820000,117.870003,117.129997,117.580002,107.783096,3443400
2017-10-05,117.449997,118.690002,117.330002,118.580002,108.699776,5470900
2017-10-06,117.949997,118.150002,116.800003,117.029999,107.278908,3533300
2017-10-09,117.339996,118.080002,117.010002,117.709999,107.902260,2951900
2017-10-10,118.400002,119.820000,118.290001,118.800003,108.901451,5683100
2017-10-11,119.209999,119.519997,118.580002,119.330002,109.387268,3926100
2017-10-12,118.489998,119.650002,118.309998,119.139999,109.213112,3929700
2017-10-13,119.790001,120.000000,119.070000,119.160004,109.231453,4640100
2017-10-16,119.839996,120.889999,119.430000,120.129997,110.120621,5500700
2017-10-17,120.230003,120.739998,119.830002,120.220001,110.203117,4844300
2017-10-18,119.400002,120.019997,117.989998,118.150002,108.305588,5505100
2017-10-19,118.059998,118.739998,117.949997,118.199997,108.351433,4576600
2017-10-20,118.610001,118.779999,118.070000,118.639999,108.754768,4924300
2017-10-23,118.720001,119.300003,118.449997,118.930000,109.020607,3872400
2017-10-24,119.480003,119.919998,119.070000,119.230003,109.295609,4472400
2017-10-25,119.000000,119.440002,118.150002,118.440002,108.571434,4553100
2017-10-26,118.779999,119.000000,118.139999,118.440002,108.571434,4092900
2017-10-27,116.129997,116.400002,112.570000,113.540001,104.079712,14534100
2017-10-30,113.169998,115.099998,112.839996,114.389999,104.858879,7517800
2017-10-31,114.449997,116.379997,113.820000,115.889999,106.233902,7154800
2017-11-01,116.300003,116.970001,115.349998,115.900002,106.243065,5030300
2017-11-02,116.209999,116.470001,114.709999,115.330002,105.720558,4329600
2017-11-03,115.480003,115.750000,114.730003,114.989998,105.408890,4101800
2017-11-06,115.370003,117.160004,114.989998,117.040001,107.288078,5950300
2017-11-07,117.379997,118.000000,116.480003,117.239998,107.471405,5219500
2017-11-08,116.779999,117.150002,115.900002,116.669998,106.948914,5092800
2017-11-09,115.900002,117.500000,115.620003,117.239998,107.471405,5103300
2017-11-10,116.709999,117.309998,116.099998,117.180000,107.416420,5156900
2017-11-13,117.220001,117.769997,116.680000,117.230003,107.462265,4279200
2017-11-14,116.820000,117.260002,116.250000,116.919998,107.178085,6996500
2017-11-15,116.209999,117.230003,116.070000,116.449997,106.747238,5372600
2017-11-16,115.250000,115.820000,114.379997,114.570000,106.007034,5888700
2017-11-17,114.669998,114.989998,113.900002,114.709999,106.136566,4337500
2017-11-20,114.769997,115.029999,114.440002,114.720001,106.145828,4634200
2017-11-21,115.139999,115.860001,114.919998,115.169998,106.562187,4596000
2017-11-22,115.489998,116.779999,115.320000,115.910004,107.246887,3951000
2017-11-24,116.550003,116.849998,116.309998,116.510002,107.802040,1744200
2017-11-27,115.849998,116.029999,115.239998,115.589996,106.950790,4490300
2017-11-28,115.919998,116.809998,115.739998,116.449997,107.746521,4004700
2017-11-29,116.199997,117.250000,115.830002,117.180000,108.421959,3661000
2017-11-30,117.260002,119.150002,117.230003,118.989998,110.096687,7896600
2017-12-01,119.809998,120.459999,118.519997,119.510002,110.577820,6831800
2017-12-04,119.809998,122.300003,119.370003,120.839996,111.808411,7366400
2017-12-05,120.540001,121.400002,120.150002,120.389999,111.392052,4380700
2017-12-06,119.989998,120.879997,119.519997,119.610001,110.670349,4852500
2017-12-07,119.500000,120.099998,118.959999,119.629997,110.688843,4908500
2017-12-08,119.959999,120.239998,119.099998,119.919998,110.957176,4122200
2017-12-11,120.290001,121.110001,120.120003,120.419998,111.419807,5929700
2017-12-12,119.809998,120.739998,119.559998,119.680000,110.735115,4300200
2017-12-13,119.430000,120.169998,118.680000,119.930000,110.966431,4399800
2017-12-14,119.809998,120.279999,119.500000,119.529999,110.596321,3736900
2017-12-15,120.440002,120.470001,119.510002,119.730003,110.781387,11226900
2017-12-18,119.919998,121.290001,119.620003,119.699997,110.753616,4654100
2017-12-19,120.320000,120.750000,119.510002,119.839996,110.883141,4599300
2017-12-20,120.279999,121.300003,119.650002,120.889999,111.854668,6286700
2017-12-21,121.389999,125.349998,121.070000,124.820000,115.490944,10109000
2017-12-22,124.849998,125.650002,124.570000,124.980003,115.638992,4735100
2017-12-26,125.230003,126.139999,125.050003,125.980003,116.564255,3348500
2017-12-27,125.959999,126.199997,125.129997,125.550003,116.166397,3452300
2017-12-28,125.690002,125.889999,125.290001,125.580002,116.194138,2191800
2017-12-29,125.360001,125.980003,125.190002,125.190002,115.833298,3829000
2018-01-02,125.709999,127.739998,125.540001,127.580002,118.044670,5626000
2018-01-03,127.459999,128.940002,126.900002,128.509995,118.905159,5805500
2018-01-04,127.949997,128.350006,127.220001,128.110001,118.535049,4598300
2018-01-05,127.970001,128.100006,127.099998,127.900002,118.340736,4189200
2018-01-08,127.860001,128.630005,127.629997,128.529999,118.923668,4826100
2018-01-09,128.429993,128.940002,127.790001,127.839996,118.285225,4422300
2018-01-10,128.309998,128.759995,127.800003,128.660004,119.043945,5292200
2018-01-11,128.919998,133.320007,128.759995,132.570007,122.661728,11641300
2018-01-12,132.190002,133.850006,132.110001,133.600006,123.614731,7232900
2018-01-16,133.669998,133.880005,131.600006,132.009995,122.143555,6254200
2018-01-17,132.190002,132.800003,130.960007,132.360001,122.467422,5632700
2018-01-18,132.350006,132.500000,131.029999,131.589996,121.754959,5890000
2018-01-19,131.830002,132.000000,130.210007,131.300003,121.486633,6048900
2018-01-22,131.300003,132.559998,131.279999,132.559998,122.652451,5248800
2018-01-23,132.380005,132.559998,130.729996,131.020004,121.227547,5747300
2018-01-24,131.380005,132.669998,131.070007,131.389999,121.569901,6868200
2018-01-25,131.759995,131.869995,130.339996,130.649994,120.885223,4597200
2018-01-26,130.710007,131.750000,130.369995,131.190002,121.384857,6310500
2018-01-29,130.059998,131.580002,128.320007,128.479996,118.877403,6350700
2018-01-30,127.610001,128.009995,125.190002,125.230003,115.870308,8084000
2018-01-31,125.419998,125.820000,124.050003,125.349998,115.981323,9626800
2018-02-01,125.599998,125.629997,124.059998,125.570000,116.184898,7844500
2018-02-02,123.949997,123.949997,117.639999,118.580002,109.717316,13182600
2018-02-05,116.989998,118.300003,108.019997,112.620003,104.202789,15414700
2018-02-06,111.199997,117.629997,110.760002,117.180000,108.421959,18416300
2018-02-07,117.400002,119.269997,115.230003,115.290001,106.673218,11535700
2018-02-08,115.169998,115.889999,112.209999,112.300003,103.906700,9927500
2018-02-09,113.339996,114.620003,109.500000,113.500000,105.017006,10922400
2018-02-12,114.800003,115.849998,112.910004,113.980003,105.461136,8358200
2018-02-13,113.339996,113.610001,111.860001,113.290001,104.822701,7065900
2018-02-14,112.500000,114.050003,111.400002,113.629997,105.137276,7031900
2018-02-15,112.860001,113.019997,110.839996,112.529999,105.155983,5405000
2018-02-16,112.349998,112.940002,111.209999,112.139999,104.791542,5950400
2018-02-20,112.279999,112.760002,110.580002,110.980003,103.707558,6810900
2018-02-21,111.139999,112.059998,109.059998,109.059998,101.913368,6892300
2018-02-22,109.550003,111.440002,108.900002,109.889999,102.688980,8176700
2018-02-23,110.459999,112.739998,110.250000,112.589996,105.212051,6460200
2018-02-26,113.180000,114.660004,112.849998,114.599998,107.090332,7405800
2018-02-27,114.870003,116.050003,113.610001,113.610001,106.165199,6059700
2018-02-28,115.019997,115.459999,111.879997,111.919998,104.585945,7441000
2018-03-01,111.529999,113.900002,110.970001,112.040001,104.698090,7516700
2018-03-02,111.500000,112.180000,109.830002,111.639999,104.324295,6607300
2018-03-05,111.400002,113.330002,111.019997,113.150002,105.735352,7814900
2018-03-06,113.849998,115.519997,113.019997,113.650002,106.202591,7957900
2018-03-07,112.949997,115.080002,112.629997,113.839996,106.380135,6660000
2018-03-08,114.599998,114.750000,112.599998,113.349998,105.922249,6095100
2018-03-09,114.309998,117.389999,114.239998,117.220001,109.538651,8833300
2018-03-12,117.500000,118.349998,116.559998,116.790001,109.136818,6877000
2018-03-13,117.230003,118.180000,116.000000,116.459999,108.828453,6793100
2018-03-14,116.980003,117.449997,114.860001,115.129997,107.585602,5051000
2018-03-15,115.360001,116.209999,114.750000,115.580002,108.006119,4519700
2018-03-16,115.400002,116.190002,114.559998,115.400002,107.837914,14909400
2018-03-19,115.070000,115.230003,113.220001,113.889999,106.426865,4803500
2018-03-20,114.550003,115.699997,114.440002,114.500000,106.996895,4587200
2018-03-21,114.980003,118.110001,114.800003,117.040001,109.370445,6829600
2018-03-22,115.550003,115.739998,113.480003,113.699997,106.249306,6297200
2018-03-23,114.370003,115.769997,112.699997,112.980003,105.576485,6227200
2018-03-26,114.239998,115.589996,113.250000,115.349998,107.791191,6868700
2018-03-27,115.750000,116.860001,113.980003,114.660004,107.146400,5530800
2018-03-28,114.930000,115.260002,112.059998,112.099998,104.754158,6985300
2018-03-29,112.290001,114.430000,112.279999,114.040001,106.567032,6627800
2018-04-02,113.889999,114.389999,110.540001,112.239998,104.884987,6228600
2018-04-03,112.519997,114.980003,112.089996,114.830002,107.305267,6717300
2018-04-04,113.050003,114.790001,112.430000,114.480003,106.978203,5727200
2018-04-05,114.879997,117.889999,114.699997,117.290001,109.604073,7204900
2018-04-06,116.379997,117.010002,113.389999,114.760002,107.239845,7094500
2018-04-09,115.300003,117.169998,114.879997,115.980003,108.379906,6933800
2018-04-10,117.599998,119.830002,117.599998,118.849998,111.061836,7612800
2018-04-11,118.690002,119.379997,117.750000,119.250000,111.435623,6246800
2018-04-12,119.709999,120.669998,118.650002,119.230003,111.416939,6702000
2018-04-13,119.519997,120.790001,119.220001,119.919998,112.061714,5508100
2018-04-16,120.599998,121.709999,119.769997,120.699997,112.790604,4598000
2018-04-17,120.940002,122.000000,120.559998,121.459999,113.500801,6488300
2018-04-18,122.459999,124.889999,122.400002,123.820000,115.706161,9132500
2018-04-19,123.970001,125.000000,123.209999,123.709999,115.603355,7159400
2018-04-20,123.379997,123.459999,121.459999,122.309998,114.295097,7561200
2018-04-23,122.000000,123.610001,121.800003,123.580002,115.481888,6113100
2018-04-24,124.360001,125.040001,121.750000,122.540001,114.510040,7980500
2018-04-25,122.339996,122.900002,121.120003,122.720001,114.678246,5331100
2018-04-26,122.669998,124.300003,122.300003,124.220001,116.079948,6268400
2018-04-27,125.500000,127.050003,124.680000,126.620003,118.322678,8836600
2018-04-30,127.019997,127.900002,125.050003,125.110001,116.911629,7631600
2018-05-01,124.029999,124.919998,123.080002,124.860001,116.677994,7093700
2018-05-02,124.199997,126.470001,124.089996,125.489998,117.266716,5909100
2018-05-03,124.589996,126.120003,123.830002,126.010002,117.752640,6727700
2018-05-04,125.209999,126.839996,124.709999,125.529999,117.304092,5403100
2018-05-07,126.589996,128.399994,124.440002,124.940002,116.752769,6999700
2018-05-08,124.930000,126.750000,123.629997,126.570000,118.275948,8937000
2018-05-09,128.419998,130.419998,128.089996,128.720001,120.285057,11442700
2018-05-10,129.690002,129.779999,128.389999,128.820007,120.378510,5446000
2018-05-11,129.389999,130.759995,128.520004,129.839996,121.331665,8092300
2018-05-14,130.250000,131.080002,129.800003,130.389999,121.845634,6212400
2018-05-15,130.240005,130.270004,129.250000,129.740005,121.238220,5201700
2018-05-16,129.289993,129.720001,128.300003,129.559998,121.070007,5405100
