index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,37.17458,0.010939662725219474,33.666870646150684,-0.8413406371690249,0.5716183215214914,-0.4119725124101984
15,37.183552,0.000241318596963583,39.307130901847124,-0.8394782836124524,0.24265354421295945,-0.25849046881106275
16,36.958858,-0.006061164936371096,39.70113125721569,-0.8861189066664465,0.048857657001007,-0.24776898133011205
17,37.32737,0.009921489697866647,44.505730117915505,-0.8096254120343085,0.5403103864626403,-0.117026849161739
18,37.525112,0.005283524466363246,45.81499769544058,-0.768579322312541,0.39769698935602066,-0.08139922662185928
19,37.298512,-0.006056929099315195,40.32377539922473,-0.8156155813316293,0.04898790530645547,-0.2308256682526595
20,36.573391,-0.019632478951793954,40.258946050011296,-0.9661318177666711,-0.3684484456393431,-0.23258979624523413
21,36.410229,-0.004471202492369303,42.88725530944232,-1.0000000000000009,0.09774761932130194,-0.16106857948212694
22,36.582443,0.004718674212702535,48.777195748446566,-0.9642528582934116,0.3803283353212905,-0.0007922705400782437
23,36.818115,0.006421553630529385,47.821613140648545,-0.91533348832189,0.432690396379801,-0.02679546273754907
24,36.772789,-0.0012318371773651926,46.355440524112026,-0.924741985569459,0.19735528539523262,-0.06669276521181766
25,37.425407,0.01759166301571717,53.142156678474485,-0.7892754838548983,0.7761615450321573,0.11798649026168673
26,37.144417,-0.007536328097812383,52.96007054964161,-0.8476016904823203,0.003497672775448546,0.11303158571874472
27,38.068954,0.024585617082042252,63.56209878694884,-0.6556918855188121,0.9912195497431926,0.4015326275836524
28,37.978305999999996,-0.002383992347194292,64.51720286651317,-0.6745080497181162,0.16192751598308028,0.4275227981317853
29,37.851418,-0.003346659112991542,56.805962989401685,-0.7008466941771356,0.1323263501917865,0.21768552088435822
30,37.352894,-0.013258051010550977,54.62169743689592,-0.804327294314966,-0.17244033045618157,0.15824756491004033
31,37.661068,0.008216489984938609,55.95812153619825,-0.7403583971969221,0.4878831281738455,0.1946141672612165
32,37.833286,0.004562415322752737,56.02025862899268,-0.704610425194498,0.37552351035786,0.19630503391506737
33,37.769829,-0.0016786878398272842,60.4263584749139,-0.7177824458854696,0.18361501616246712,0.31620326165568136
34,37.760777000000004,-0.00023969091531811945,63.531791614728384,-0.7196614053587291,0.227862920057104,0.400707912673838
35,37.679199,-0.002162726875673029,71.18711233878305,-0.7365948737535204,0.16873123679187485,0.6090235250514879
36,37.661068,-0.0004813096919344816,65.70410263915963,-0.7403583971969221,0.22043335281844767,0.4598205635530075
37,37.706383,0.0012025086389231402,64.14853248121611,-0.7309521832628967,0.2722093020305903,0.41749058656978755
38,37.715462,0.00024075253114939812,63.418376948354364,-0.7290676192927545,0.24263613818149582,0.3976216872196814
39,37.516045,-0.005301434864372251,57.90608871132214,-0.7704613953951807,0.07221869595745711,0.2476220018908497
40,37.706383,0.005060682333222938,63.446677134630164,-0.7309521832628967,0.3908447875737051,0.39839178828362765
41,37.579498,-0.0033707547405546928,53.09558725096306,-0.7572902050000421,0.1315854306008298,0.11671924893244534
42,37.887669,0.008167067221182113,52.265299031628885,-0.6933219306038749,0.48636342117262954,0.09412555167335301
43,37.751713,-0.0035948507990906154,61.58317629316449,-0.721542855719493,0.12469467170317153,0.347682440765843
44,37.842354,0.00239809940213416,65.24440683401312,-0.7027281445378994,0.3089726781621422,0.44731137986124825
45,37.833286,-0.00023965439984120917,57.22743988794006,-0.704610425194498,0.22786404287626053,0.22915469655797382
46,37.452591,-0.010113404000452637,45.207366639197154,-0.7836327933642773,-0.07574516987906638,-0.09793400552188491
47,37.198803000000005,-0.0067993098087489635,36.221265693639495,-0.8363125731698204,0.02616034415967794,-0.3424626397669751
48,37.207863,0.0002435265691052914,36.57782458755111,-0.8344319531048914,0.2427214374359847,-0.33276000456574795
49,37.117226,-0.0024389353890663457,30.354988776568206,-0.853245833990651,0.1602380652309441,-0.5020950199645381
50,37.053779999999996,-0.0017108036926111918,31.166145417109007,-0.8664155713680799,0.18262748162137601,-0.480021928790514
51,37.361965000000005,0.00828283750777537,33.8642615280303,-0.8024443909364907,0.48992325679686505,-0.4066011368769291
52,37.425407,0.0016965969928140964,35.285930309810496,-0.7892754838548983,0.2874020891909128,-0.36791486708497334
53,37.289448,-0.0036394141451124703,34.85355875935237,-0.8174970316923931,0.12332438757093053,-0.37968050663882513
54,37.452591,0.004365501965844249,37.934271916102304,-0.7836327933642773,0.36946859589372444,-0.2958485326508906
55,37.552299,0.0026587082184658046,44.98932734607612,-0.7629360091000441,0.31698617260589923,-0.10386726299157867
56,37.978305999999996,0.011280500597837669,45.78337291406862,-0.6745080497181162,0.5820987896687091,-0.08225979614406209
57,38.177710999999995,0.0052367616783647285,46.65007875872763,-0.6331167645031943,0.3962590742959107,-0.05867510710365287
58,37.896732,-0.007386982187761397,46.63611799005462,-0.69144068781707,0.008089929619393643,-0.05905500576240441
59,37.570434999999996,-0.008647443551838637,45.90034764954447,-0.7591714477868479,-0.030668161069102085,-0.07907669454300237
60,37.506985,-0.001690255608309171,46.76994866328038,-0.7723420154601097,0.183259317342446,-0.05541322253047065
61,37.679199,0.0045810092228749846,56.601425245569274,-0.7365948737535204,0.3760952566150081,0.2121196658540252
62,37.398209,-0.007485375947126125,55.92531489530449,-0.7949210803809406,0.005064407094606066,0.1937214371282563
63,37.525108,0.0033874400233641715,55.58257360964034,-0.7685801526083749,0.33939404180902966,0.18439480492251725
64,37.652004,0.003375924324361328,61.36264039738865,-0.7422398475576859,0.3390399440802029,0.34168124606273387
65,37.670128000000005,0.00048123970653897804,52.959730938208345,-0.7384777771319921,0.2500309096666124,0.1130223442556837
66,37.978305999999996,0.008147682339530823,53.79164292142295,-0.6745080497181162,0.4857673529214012,0.13566022717064885
67,38.087074,0.0028598575102760622,60.802295419641496,-0.6519306453889531,0.3231713383841586,0.3264332099072593
68,37.389145,-0.018494537826562407,49.162618698273164,-0.7968025307417044,-0.33345774573623166,0.009695809673888611
69,36.781864,-0.016375524041569077,39.61536880531157,-0.9228582518951516,-0.2682999148105141,-0.2501027382465635
