index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,27.383333,-0.004316877072354982,62.819917618699726,-0.9299522521390693,0.12479800891542543,0.21161328260964996
15,27.237532,-0.005338668521415573,61.75102322577787,-0.9439617824939242,0.10851067972605702,0.1845488858974873
16,27.073503000000002,-0.006040374621164451,60.59983843109666,-0.9597227803922688,0.09732550270064226,0.15540089693003134
17,27.419783000000002,0.012709259671683447,64.77544698619505,-0.9264498935720189,0.39619418690096964,0.2611272691499902
18,27.264870000000002,-0.005665699822363202,64.58876668712745,-0.9413349655253094,0.10329780927322786,0.2564005256047275
19,27.182856,-0.003012579883590951,59.498633590553275,-0.9492154164311541,0.1455884722665313,0.12751839996571346
20,27.173744,-0.0003352674775594747,52.00041409740767,-0.9500909580295898,0.188264762560314,-0.0623364522453036
21,26.836578000000003,-0.01248540528697984,44.06418474290309,-0.9824881110780943,-0.005408118906994441,-0.2632817103281806
22,26.654327000000002,-0.006814306291187185,37.95278810679961,-1.0,0.08498905195883298,-0.4180222198866146
23,26.909477000000003,0.00952702798599618,37.41433983571573,-0.975483490030649,0.3454694963887535,-0.43165572541727515
24,26.727226,-0.006795783156268555,31.07159570832964,-0.9929953789525543,0.0852843102488844,-0.5922539514385308
25,27.292206,0.0209184206846418,31.29781084700967,-0.9387083407300039,0.5270480004746759,-0.5865261860988721
26,27.292206,0.0,41.99607552284685,-0.9387083407300039,0.19360891745466224,-0.31564621775410306
27,27.392446999999997,0.0036661515352566427,32.69191405921113,-0.9290765183673249,0.25204727781452907,-0.5512275049171111
28,27.492684999999998,0.003652650828888895,38.98590302529122,-0.9194449842646093,0.25183207690528026,-0.39186375915516725
29,27.875415999999998,0.013825184147490076,46.90504480952823,-0.8826696427906544,0.4139819940945471,-0.1913511582025278
30,27.756945,-0.004259074285406596,54.847573907332425,-0.8940531248701329,0.1257193838397868,0.009753609325786172
31,27.911859999999997,0.0055656089577306505,48.979047331402356,-0.8791678607435331,0.2823245798505426,-0.13883743242594315
32,27.875415999999998,-0.0013065346723241042,39.607309299823946,-0.8826696427906544,0.17278278867365654,-0.37612975770025425
33,28.021212,0.005216641355644881,45.381778876124756,-0.8686605928690732,0.2767620453266718,-0.22992023835932507
34,27.848076000000002,-0.006197915185138455,46.45534680858686,-0.8852966519325789,0.09481431019802111,-0.2027375076667386
35,27.720499,-0.004591704003567024,47.95801130380523,-0.8975550990905639,0.12041727476182713,-0.16469005574522333
36,27.756945,0.0013139035476541472,49.93728462483664,-0.8940531248701329,0.21455250591725578,-0.11457487250830445
37,27.82074,0.0022957065598562124,48.14482034736492,-0.8879232767278844,0.2302024204605319,-0.15996005239054312
38,27.957428000000004,0.0049011388691340835,54.95623561168819,-0.8747893840581185,0.2717329438768701,0.012504922732964996
39,27.720499,-0.00851074897664441,47.79311673906252,-0.8975550990905639,0.057947799563991736,-0.16886518468726686
40,27.756945,0.0013139035476541472,41.71778866670955,-0.8940531248701329,0.21455250591725578,-0.322692438525916
41,27.538244,-0.007910349683711999,41.859658039578896,-0.9150673723590885,0.06751814871698639,-0.3191003072414156
42,27.829853000000004,0.010533563987518368,42.98135036976089,-0.8870476390427942,0.3615136541401367,-0.29069906721801964
43,27.664415,-0.005962363179803753,34.136953310463554,-0.9029440230377364,0.0985690030520564,-0.5146391236705447
44,27.728752000000004,0.0023229229312723685,31.736530965727553,-0.896762095928592,0.23063624871482252,-0.5754177965168754
45,27.783896999999996,0.001986755059698169,38.607235118106075,-0.8914633973502668,0.22527774156323876,-0.4014516272645777
46,27.737944,-0.0016553129242537856,43.552771401955575,-0.8958788673977742,0.16722327238636148,-0.2762306916634283
47,27.921761,0.006605053629998654,44.21742534574269,-0.8782165067744696,0.29889330095985406,-0.25940165959994643
48,27.710369,-0.007599673692587749,43.34679906374796,-0.8985284569035739,0.07247031595554185,-0.2814459094715642
49,27.609271999999997,-0.0036550169422634522,42.6388546888013,-0.9082425294427532,0.1353480422182386,-0.29937105487468085
50,27.636840999999997,0.0009980431487889557,48.96933303340068,-0.9055935164568818,0.20951769935381043,-0.1390833983666746
51,27.563315999999997,-0.002663943273980768,42.91965016618147,-0.912658287750225,0.15114573077892823,-0.2922613158348639
52,27.600082,0.0013329855221745632,43.20405364216991,-0.9091255658002613,0.21485667209606152,-0.2850602223017331
53,27.554125,-0.0016664915746485126,42.43261726410911,-0.9135414201943881,0.16704508498908077,-0.3045929846702955
54,27.664415,0.0039946781158015495,48.95005395418579,-0.9029440230377364,0.2572839829853464,-0.13957154448435682
55,27.820662,0.0056320517681818045,55.877039585809726,-0.8879307714869582,0.2833836765253872,0.035819671331878356
56,28.123959000000003,0.010842864463722344,56.32071143599921,-0.8587879773494929,0.3664438957065484,0.04705343871157597
57,28.215868,0.0032626682197996006,64.74213343011778,-0.8499567489945132,0.24561576423383857,0.26028377020047877
58,28.25263,0.0013020358782535333,57.596584714910776,-0.846424411391169,0.21436333557489667,0.0793585390129441
59,28.473211,0.007777129713986564,58.043612943117026,-0.8252295209912108,0.3175761633310823,0.09067728985477164
60,28.335346,-0.004853679724842913,58.331480202649416,-0.8384765076536622,0.11624138856120811,0.0979660863570444
61,28.234249,-0.0035742560161068303,51.50250979381671,-0.8481905801928411,0.136635369285969,-0.07494338487242991
62,28.032049,-0.007187281822594252,51.98400471083692,-0.8676193017911271,0.07904383166442602,-0.06275193777024879
63,28.657024,0.022050116151856383,60.23281493287457,-0.8075675447145256,0.5450871968621445,0.14610786515407126
64,28.785697999999996,0.00448008766784761,60.923409154776486,-0.7952036904962374,0.26502139865182767,0.16359370483332114
65,28.767315000000004,-0.0006388197478090303,61.90041073998144,-0.7969700514712184,0.18342614724768824,0.18833137645504117
66,28.905178000000003,0.004780901792981298,62.37574797784339,-0.7837232569820767,0.26981636800234304,0.20036691117460625
67,28.739746000000004,-0.005739705864433532,61.415767803470715,-0.7996190644570897,0.10211815488258885,0.1760602215267988
68,28.951134000000003,0.0073283314811182845,60.98611887751119,-0.7793074986746045,0.31042233114247586,0.16518151446637797
69,28.960323,0.0003173465339375024,53.97944082728552,-0.778424558403751,0.19866741297260496,-0.012227512694243714
70,29.383102,0.014493026430697125,54.40812311793324,-0.7378011385788157,0.42462738276282475,-0.0013732808314925737
71,29.695589000000002,0.0105787690592362,55.81687942831753,-0.7077753080838423,0.36223422181054954,0.03429641666853933
72,30.164324,0.01566138530354244,65.3166040867423,-0.6627361299514352,0.4432509928848769,0.27482936221905296
73,30.881214,0.023488136291613053,68.83473310537137,-0.5938525679999249,0.5680092005828563,0.3639083583062832
74,31.009874,0.004157632043361308,74.54887634682368,-0.5814900589948038,0.25988146436308385,0.5085904153746603
75,31.368323999999998,0.01149292403570632,79.66566267609781,-0.5470477975857748,0.37680582841927274,0.6381474006333243
76,31.331559999999996,-0.0011726976787777028,77.67278340471611,-0.5505803273624288,0.1749161468786109,0.5876877148521278
77,31.285603000000002,-0.0014678725783781063,77.19874379066896,-0.5549961817565552,0.17021106663679586,0.5756850359562431
78,31.542946,0.008191958695409101,77.30448242038213,-0.5302689537532528,0.32418852653291863,0.5783623371389492
79,31.487806,-0.0017496225990170848,81.64973703087037,-0.5355671718983048,0.16571997861734009,0.6883841460027225
80,31.414276,-0.002337920499742062,75.55976359210368,-0.5426324236249216,0.15634252534218168,0.5341860716141289
81,31.653240000000004,0.007578073745129237,80.97656238301981,-0.5196711722499816,0.31440321635166824,0.6713393697866219
82,31.607279,-0.0014530708509330804,80.92385411765856,-0.5240874109907279,0.17044700578826372,0.670004796967087
83,31.515372999999997,-0.0029119836392237446,82.19094898983995,-0.5329183510857436,0.1471919737919445,0.7020876280865607
84,31.423470000000002,-0.0029203925886495995,76.82038097426319,-0.5417490029207941,0.14705793535625242,0.566104892742707
85,31.432657,0.00029231836270835783,76.24105073965595,-0.5408662548232499,0.19826846457252612,0.5514362562519675
86,31.267228999999997,-0.00527683204595022,68.92556597722586,-0.5567616779516444,0.10949635154073159,0.36620824582992806
87,31.313177000000003,0.0014684471128748216,59.50180262603125,-0.5523466883374097,0.21701592633750091,0.1275986399163942
88,31.487806,0.005561360403786207,57.70944811447691,-0.5355671718983048,0.28225685801088973,0.0822162393062269
89,31.340752000000002,-0.004681128238922413,49.963724115633134,-0.5496970988316101,0.11899185477022332,-0.11390542483178723
90,31.359129,0.000586189327096792,52.30545593652091,-0.5479313143765574,0.20295276012089075,-0.05461279553773979
91,31.469419,0.003510828016760494,51.84669599757092,-0.5373339172199056,0.24957142495930745,-0.06622859319334373
92,31.460232,-0.0002919768318837168,50.56371135281269,-0.5382166653174498,0.1889548143292827,-0.09871375321596565
93,31.460232,0.0,42.275106267402656,-0.5382166653174498,0.19360891745466224,-0.3085811617340173
94,31.506184,0.0014595719774750308,49.67408791663861,-0.533801291356597,0.2168744569094787,-0.12123901086582278
95,31.138554,-0.0117371141492545,40.74294928211208,-0.5691256282565869,0.006519622415194798,-0.3473753632471006
96,31.340752000000002,0.006472501659805886,34.13954454343707,-0.5496970988316101,0.2967804259938188,-0.5145735136742409
97,31.212078,-0.004114096244481717,40.460363663964316,-0.5620609530498983,0.12803033005091838,-0.35453042863554995
98,31.322369000000002,0.003527371541530758,47.59154767965141,-0.551463459806592,0.24983512831495158,-0.17396891151465455
99,31.239656,-0.0026441934445837487,39.75327143995949,-0.5594110752841344,0.15146054254714067,-0.3724339975842468
100,31.267228999999997,0.0008822388697962236,47.798732096998215,-0.5567616779516444,0.20767178215101317,-0.1687230038732792
101,31.009874,-0.008264882358281449,48.00582536879542,-0.5814900589948038,0.06186690708210221,-0.16347940403642514
102,31.009874,0.0,41.41064888135787,-0.5814900589948038,0.19360891745466224,-0.33046921521395123
103,31.065029,0.0017770471430130846,41.802858562707215,-0.57619039954993,0.22193500281179707,-0.32053846950073517
104,30.862833000000002,-0.006530072635170936,41.02380258326264,-0.595618736801597,0.08951972906176871,-0.3402641601099212
105,30.974080999999998,0.0035981135805686084,34.45625033625386,-0.5849292886296578,0.2509627545819319,-0.5065545257605675
106,30.593967,-0.012347925329475075,28.29115202540244,-0.6214531713280307,-0.00321669195105434,-0.6626547612555487
107,30.668142,0.00242156326177583,29.714119762328806,-0.6143259437090745,0.23220857302399053,-0.6266252305593398
108,30.556887,-0.0036343019929330725,23.56242845678095,-0.6250160644875975,0.13567823797315037,-0.7823860007968919
