index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,28.277418,0.0028548264691235117,40.185558151262455,-0.9285404390404266,0.13300169067646625,-0.3650139340764065
15,28.062452,-0.007631080553868465,40.82118052383449,-0.9557627791744276,-0.07433213432429797,-0.347147531083537
16,28.143061,0.0028683682779581834,41.86774076116839,-0.9455548131897524,0.13326944767802704,-0.3177302736625023
17,28.384903,0.00855659600771961,45.809051117174775,-0.9149290157023033,0.24574059682143598,-0.20694588000524639
18,28.250546000000003,-0.00474463447967603,40.944756197430955,-0.9319433898516287,-0.017259541184901875,-0.3436740020199587
19,28.590915999999996,0.011976260156207471,46.46575550701528,-0.8888404437512705,0.3133563067995381,-0.188486892747451
20,28.787968,0.006868477075159494,35.47813423532173,-0.8638866530676963,0.21236206746994948,-0.4973326446342802
21,28.178886,-0.021384547964215263,19.76359116560053,-0.9410180941955835,-0.3462741798677184,-0.9390451636514147
22,28.331159999999997,0.005389284891349283,20.80454296308035,-0.9217347906891464,0.18311456673318474,-0.9097855511637839
23,28.29533,-0.0012654856333730014,27.394558648691458,-0.9262721428611229,0.05153233694918243,-0.7245499756883238
24,28.268461,-0.0009500424757935725,28.476592810657067,-0.9296747137656407,0.05776947373552411,-0.6941355988131009
25,27.937053999999996,-0.011792822848098827,26.77096055566075,-0.9716426253274171,-0.15662067137104657,-0.7420783940015241
26,27.713125,-0.008047780352877816,26.126911875179587,-1.0,-0.08257137991518695,-0.7601816480231534
27,28.393862,0.02426686736017919,34.07028847135443,-0.9137944877059669,0.556373777543266,-0.5369051028362501
28,29.020854999999997,0.02184171441388631,42.09255727217673,-0.8343948770343377,0.5084221568141987,-0.3114110146835076
29,29.40601,0.01318436576033134,49.8207995503068,-0.7856205573079107,0.3372437163825758,-0.0941815763789986
30,29.397049,-0.0003047800649067239,57.495459117964124,-0.7867553385753707,0.0705280003451003,0.12154173133592394
31,29.334353999999998,-0.0021349744978595812,53.215090291894214,-0.7946947551096191,0.03434026651843247,0.0012269065206389485
32,29.414965000000002,0.002744237787302772,50.50104975774564,-0.7844865358538202,0.13081506301007445,-0.07506075107999921
33,29.40601,-0.00030448322453647414,50.985204443407746,-0.7856205573079107,0.07053386965609493,-0.06145188031303328
34,29.423918,0.0006088057953470357,43.018898991037744,-0.7833527676708529,0.08859198379047122,-0.2853729216703442
35,29.020854999999997,-0.013793171555678444,44.25923945130851,-0.8343948770343377,-0.19617280052577163,-0.25050878933672793
36,28.967113,-0.0018535574616674179,44.257229597618014,-0.8412005253856183,0.03990461783359903,-0.2505652833456564
37,29.092508000000002,0.004319531984957165,43.079016400984145,-0.8253210591393136,0.1619627520736002,-0.28368311036202964
38,29.137290999999998,0.0015381474639583302,46.803784195370426,-0.8196499387843703,0.10696750080233132,-0.17898540722725764
39,28.976067999999998,-0.005548583540932952,50.64905396068486,-0.8400665039315283,-0.033155718178526444,-0.070900572256132
40,29.101471000000004,0.004318474819981914,58.08054801463821,-0.8241860246007304,0.16194184915528373,0.13798771320458103
41,29.092508000000002,-0.00030803874300721436,50.773643425056626,-0.8253210591393136,0.07046356775061521,-0.06739854703615045
42,29.558277,0.0158831221688232,49.226070034387554,-0.7663381402504044,0.3906051936196957,-0.11089854176863811
43,29.818033000000003,0.00874953856581844,48.042863267398744,-0.733443793312528,0.2495555761540153,-0.14415673064794232
44,30.10466,0.009566632327959405,45.039724297230904,-0.6971466221990119,0.26571165828572696,-0.22857051688314667
45,29.988215999999998,-0.00387547255159244,52.02186042453496,-0.711892573533472,-7.393514247952537e-05,-0.032313016857297816
46,29.979260999999997,-0.00029866189189730696,63.459283622124296,-0.7130265949875625,0.07064897263765235,0.28917600062527193
47,29.952386999999998,-0.00089682171934279,54.897463225749874,-0.7164297990698878,0.058821787377079396,0.048515916658737446
48,29.40601,-0.018409945662726565,51.721946404845085,-0.7856205573079107,-0.28745850739690215,-0.04074315552171903
49,29.199993,-0.0070306056738807,49.35845506768045,-0.8117096358011908,-0.062459174416132135,-0.10717739465818577
50,29.128344,-0.002456748802460948,56.14317786259076,-0.8207829471539676,0.027977946385927002,0.08353110913198991
51,28.716316,-0.014246257773879346,48.8072846832529,-0.8729603443271579,-0.2051315008526719,-0.12266997740990648
52,28.689442,-0.0009362824531713581,50.4144262181138,-0.8763635484094832,0.058041545394762105,-0.0774956104155331
53,28.393862,-0.010356185470825358,48.628829905982926,-0.9137944877059669,-0.1282145905316817,-0.12768607675487864
