index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,49.336842,0.0035163308086522344,41.410972488665166,-0.9357364169807805,-0.14207980047682206,-0.3145747981653344
15,49.750549,0.008350394530989846,48.119013811015286,-0.9128987637542161,-0.08795964601777137,-0.125387312932693
16,49.394566,-0.007181080576161027,42.64315759720749,-0.9325499089090044,-0.2618435416502917,-0.27982337210456554
17,49.567753,0.003500063025026666,38.666367533365936,-0.9229895566564461,-0.14226192777449376,-0.3919811354996119
18,49.07708,-0.009948357798155557,30.318207577129016,-0.9500759241136998,-0.2928248193676931,-0.6274250322415865
19,48.711479,-0.007477412637733971,22.723344553273193,-0.9702580067404991,-0.26516115140156354,-0.8416236286906412
20,48.172699,-0.011122260935585904,22.937040588654725,-1.0,-0.3059673476351882,-0.83559674042397
21,48.90654,0.015118680072421955,32.20477525940625,-0.9594901553963671,-0.012184753512189561,-0.5742179963305198
22,48.723071999999995,-0.0037584542684045864,31.995063909871362,-0.969618044366511,-0.22352524982152458,-0.5801325041483322
23,50.065231,0.027174099549917254,43.05784856236899,-0.8955275363090878,0.12278267796287429,-0.26812780598063557
24,48.829285,-0.024996539822277584,41.66612025495581,-0.9637548231443582,-0.46129796789283695,-0.30737884305002794
25,50.306625,0.02980654284563592,43.81037807202917,-0.882201988365801,0.15225441146747387,-0.2469041493788775
26,49.775546999999996,-0.010612938831864911,44.705085198986,-0.9115188121088305,-0.3002651905048599,-0.22167064480807053
27,49.939705,0.0032925384032611842,45.36191228809066,-0.9024568830663768,-0.14458528659413564,-0.20314609207367385
28,49.7659,-0.003486367211681089,42.84158997289791,-0.9120513504528192,-0.220479076998411,-0.2742269661879042
29,50.499736999999996,0.014638117812967723,45.99058421698139,-0.8715417266591143,-0.017564927461629465,-0.18541560182357464
30,50.007290000000005,-0.009799333546601528,44.48825238365144,-0.8987260233194605,-0.2911564062114949,-0.22778599995837046
31,49.524509,-0.009701116449645563,39.960944792268265,-0.9253767327886595,-0.29005680869621725,-0.3554700580804746
32,49.167244000000004,-0.007240048935008476,38.34940138562739,-0.94509864752539,-0.26250372671865846,-0.40092055991769615
33,49.099651,-0.001375702583465325,37.40416100843249,-0.9488299488921621,-0.19684895909937472,-0.42757925823340726
34,50.007290000000005,0.018316867968119373,46.418097799104174,-0.8987260233194605,0.023620819778952556,-0.17335839829456123
35,50.499736999999996,0.009799333546601617,51.81661277129268,-0.8715417266591143,-0.07173793115615307,-0.021103601029643704
36,50.345245,-0.0030639525695332305,50.18438210616098,-0.8800700685104204,-0.21574989943851078,-0.06713754745555556
37,50.123165,-0.004420899299603931,43.59054995598218,-0.8923294357160887,-0.23094170716847126,-0.25310398126121725
38,49.524509,-0.012015598127109912,44.71553694129786,-0.9253767327886595,-0.3159687769845544,-0.22137587339130937
39,49.263798,-0.005278187534234412,39.171269835227534,-0.9397686270770107,-0.2405395474823537,-0.3777413310340214
40,49.302417999999996,0.0007836356825613047,34.181122348488714,-0.9376367072216305,-0.17267391152052566,-0.5184789038349821
41,49.080338,-0.00451461996447681,33.862860195810796,-0.9498960744272984,-0.23199096451182966,-0.5274548795954843
42,50.190754,0.022372319932366658,42.18574539548425,-0.8885983551592447,0.06902396283065165,-0.2927238090578115
43,51.243237,0.020752821868361814,43.09880304275078,-0.8304986812817079,0.050892740239383866,-0.26697276313278895
44,51.233578,-0.0001885109334945737,48.55503182081471,-0.831031882055481,-0.1835576582065014,-0.113090258274539
45,52.054314,0.015892536069050382,55.645158480531265,-0.7857252177772418,-0.0035209856199573397,0.08687321366524658
46,51.542564,-0.009879721715284862,57.321747204007785,-0.8139750879479046,-0.29205639850694576,0.13415819435060738
47,51.281864,-0.005070790349795722,57.698297470309925,-0.8283663750089532,-0.23821761539769215,0.14477807495689232
48,50.876312,-0.00793972927774239,49.78806122552643,-0.8507538519946936,-0.2703370550311801,-0.07831502045391336
49,50.596291,-0.00551915891646723,37.85984821987313,-0.8662117062107346,-0.24323736223526815,-0.41472747133431787
50,51.098389000000005,0.009874697082346496,44.862473944022874,-0.8384946503964708,-0.07089419254835484,-0.21723179605228848
51,51.803276000000004,0.01370042021500703,52.69299550318158,-0.7995831384570713,-0.028062997357359593,0.003613098999461828
52,51.436352,-0.007108230668189697,53.19935239659692,-0.8198382539675748,-0.26102794456713424,0.01789392743984175
53,51.108051,-0.006403121225314629,52.22747098733789,-0.8379612840152517,-0.25313383432142145,-0.009516130269471068
54,51.368759000000004,0.005088147503047073,50.844386983142215,-0.823569555334347,-0.12448239854583815,-0.048523371287420014
55,51.407391,0.0007517697796507253,50.87001434534372,-0.8214369730491824,-0.17303066883415572,-0.0478006005149898
56,51.610157,0.003936538304019159,48.13929720953167,-0.8102437865811325,-0.13737533320862652,-0.12481525844273333
57,52.006031,0.007641198423284906,44.97867933086042,-0.7883905592163236,-0.09589950885271732,-0.21395444520577045
58,51.803276000000004,-0.003906302116497611,38.1590598979855,-0.7995831384570713,-0.22518049245687888,-0.40628877780007966
59,51.3591,-0.008611254645227315,28.09040062318205,-0.8241027561081204,-0.2778551720232086,-0.6902560696409442
60,51.252891999999996,-0.002070090168944873,27.872625031987056,-0.829965701317863,-0.2046230319166084,-0.6963980139825747
61,51.079082,-0.003396986500822386,26.83582406720707,-0.8395604447167155,-0.21947840796399587,-0.7256390036824983
62,51.194958,0.0022659914399105166,34.57555132048077,-0.8331638019108616,-0.15607807680277233,-0.5073547885041108
63,50.982529,-0.004158045226988514,34.40561953468911,-0.8448904099626127,-0.2279989029715796,-0.5121473897523918
64,50.557678,-0.008368182255762049,27.94798397460866,-0.8683432396487412,-0.27513383527255664,-0.6942726590303221
65,50.982529,0.00836818225576199,26.207241470940275,-0.8448904099626127,-0.08776050209509301,-0.7433669744766701
66,50.992184,0.00018936067079394512,32.076165114388445,-0.8443574299987677,-0.1793271658579449,-0.577845199673805
67,52.025352000000005,0.02005877215707168,40.13455068292747,-0.7873239920613311,0.04312245012018007,-0.35057383572627465
68,53.40613199999999,0.026194432599491252,50.25600436841498,-0.711101508946046,0.11181473676042702,-0.06511757843160826
69,54.284813,0.01631893006151833,59.17397719432792,-0.6625961368475051,0.001252743080833868,0.1863968012854822
70,54.159275,-0.002315258644215844,53.4708965330219,-0.669526146034578,-0.20736783556676358,0.025552310838397263
71,54.506889,0.006397855099154363,54.40565050472993,-0.6503369904517649,-0.10981946039093061,0.05191526012874381
72,54.69035,0.0033601796949929135,59.39817186983714,-0.640209487898995,-0.1438280029986764,0.1927197836321799
73,54.352394,-0.006198616610417959,58.73941095267812,-0.6588654979105173,-0.2508442862348595,0.17414069097340046
74,54.796562,0.008138794324403103,66.88679559519915,-0.6343463218793244,-0.0903286333795068,0.4039221037094778
75,55.38555899999999,0.010691437143797207,75.63263853399476,-0.6018322255805271,-0.06175031261264888,0.6505818889313606
76,56.235275,0.01522533713354077,76.17401444799073,-0.5549257933735219,-0.010990665690130935,0.6658503619196183
77,55.414539000000005,-0.014702232891144822,73.28455259249742,-0.6002324576517606,-0.3460472154901835,0.5843586125627576
78,55.868351000000004,0.008156051944250368,79.50576027683177,-0.575180908884025,-0.09013542428972718,0.7598158854611381
79,55.704205,-0.002942410290005238,75.89215441725102,-0.5842421754966947,-0.21438916294036234,0.6579010384374311
80,55.192448,-0.009229505470781848,70.45017088227921,-0.6124924320847316,-0.2847768495383049,0.5044202934353925
81,55.955256999999996,0.013726256906654794,70.44215109111008,-0.5703834819821174,-0.027773740569902172,0.5041941105527195
82,55.984314000000005,0.0005191551190174684,68.79149092255327,-0.5687794634622358,-0.1756349252291922,0.45764039520477295
83,54.918868999999994,-0.019214557257917268,60.04641891811942,-0.627594671911639,-0.39656531076696055,0.21100235271317058
84,54.986668,0.001233768751800438,60.37532078366482,-0.6238519988335716,-0.16763441005061785,0.22027840124070996
85,54.773582,-0.003882758424906314,54.048668719484716,-0.6356148749160062,-0.22491690713847082,0.04184727113180964
86,54.734832999999995,-0.0007076899362886453,54.405814784005024,-0.6377539158915666,-0.1893701690539016,0.05191989331173086
87,54.58955400000001,-0.002657761721860211,55.38730862231268,-0.6457736772760776,-0.21120235669215945,0.07960105121129257
88,54.65735600000001,0.0012412618115311743,53.98471150477613,-0.6420308385905646,-0.1675505208895949,0.04004348012460657
89,54.889809,0.00424389529177939,46.14814810528323,-0.6291988560389652,-0.13393429299751228,-0.1809718134867344
90,55.48064399999999,0.010706500296752868,45.306003456316056,-0.5965832975782264,-0.06158167185583931,-0.20472289382212017
91,55.84871700000001,0.0066123498384028125,55.514564860227004,-0.5762647544158876,-0.10741806705282907,0.0831900701922823
92,55.790592000000004,-0.0010412999824660695,46.504531669995664,-0.5794733986829517,-0.19310512752058112,-0.17092069615662098
93,55.984314000000005,0.0034662913331719356,53.29357279872128,-0.5687794634622358,-0.14264002150360117,0.020551233809753988
94,56.836666,0.015110101277473911,62.017897545916455,-0.5217275175126423,-0.012280798110343105,0.2666041395626513
95,56.187709999999996,-0.011483595921482959,51.96213442295682,-0.557551499430518,-0.310012702924537,-0.01699944096230621
96,52.226192,-0.07311391821093613,38.26896753892999,-0.7762371255736404,-1.0,-0.40318904284035884
97,53.63065,0.026536601503415764,48.59810910960414,-0.6987075580892266,0.11564551661670164,-0.11187534567262092
98,54.58955400000001,0.017721812762357465,54.530414895470486,-0.6457736772760776,0.01695883071606874,0.05543400132256204
99,54.173061,-0.007658790400597706,54.09789640094332,-0.6687651246175332,-0.2671917809309723,0.0432356438044641
100,54.841381000000005,0.012261281360504863,54.146371547949975,-0.6318722018379388,-0.044174993716401156,0.04460279268112877
101,54.89949,0.0010590221291554144,57.825760922287614,-0.6286644408105877,-0.16959080010916114,0.148372938014516
102,54.279598,-0.01135562995834766,53.49004809848703,-0.6628840177912081,-0.30858004955292717,0.026092444140281446
103,53.97934300000001,-0.005546992555221921,53.90666865101709,-0.67945883902832,-0.2435489760068452,0.03784243058815595
104,53.814682,-0.003055106775619077,49.362353673230686,-0.6885485349192271,-0.21565086563166733,-0.09032128836330044
105,53.311007999999994,-0.009403490637381584,44.01698272788873,-0.7163525898451448,-0.286724714653622,-0.2410772599187314
106,53.252899,-0.0010905945060656766,48.980210359398455,-0.7195603508724959,-0.19365700837785416,-0.10109891018585926
107,53.40787099999999,0.0029058876858093384,47.63882858340862,-0.7110055118298235,-0.14891406621975417,-0.13893001955766393
108,53.378815,-0.0005441877036439363,41.41900172356783,-0.7126094751472216,-0.18753966648020937,-0.3143483489402057
109,53.175411,-0.0038178541518978457,44.27065166050366,-0.7238378807987966,-0.22419026605923986,-0.2339230124809335
110,53.194786,0.0003642937732694411,56.00093767093922,-0.7227683327097751,-0.17736868804925837,0.09690728577316943
111,53.824364,0.011765843084266219,49.708512317608644,-0.6880140644883674,-0.049721713324390765,-0.08055854536957319
112,53.601597,-0.004147364700997129,44.89436067285282,-0.7003113557991796,-0.2278793282722047,-0.21633249180686986
113,54.473319999999994,0.016132178111319246,53.40326425684547,-0.6521900825704932,-0.0008380536009723605,0.02364487174619212
114,54.347396999999994,-0.0023143213843095927,52.29444799830621,-0.6591413447131416,-0.20735734239708106,-0.007627171680131939
115,54.105259,-0.004465329135611796,44.96591865680365,-0.6725079633030462,-0.23143912501925895,-0.214314335629616
116,54.628288,0.009620453823536962,52.6962596364112,-0.643635464337748,-0.07374059367735995,0.0037051576388620333
117,54.095562,-0.00979969460815087,52.59965141256629,-0.6730432617711357,-0.29116044850550304,0.000980507320875068
118,53.727516,-0.006826876699545516,50.55419399873636,-0.6933603144664588,-0.257878023276207,-0.05670770980199924
119,53.708133999999994,-0.0003608113360933078,50.44616092211677,-0.6944302489728549,-0.18548666140910935,-0.059754576257563086
120,53.427246,-0.005243620615288318,41.08681398488468,-0.709935963740802,-0.24015255072352085,-0.3237170692397051
121,53.727516,0.005604431951381681,33.74311248918052,-0.6933603144664588,-0.11870229391884264,-0.5308321348017508
122,53.669394999999994,-0.0010823589828216308,39.92972341350583,-0.6965687379235947,-0.19356480690604497,-0.3563505973988417
123,53.262584999999994,-0.0076087988391656544,40.155674282681844,-0.7190256596317086,-0.2666320963298261,-0.3499780849661718
124,53.34006899999999,0.001453697647061636,38.99792452135053,-0.7147483505153365,-0.16517217817590257,-0.38263020431808825
125,52.817032,-0.009854097887915218,30.607367480178127,-0.7436212911004905,-0.291769524858866,-0.6192698298122714
126,52.75891899999999,-0.00110087582102994,25.238897113431264,-0.7468292729377706,-0.19377211367763264,-0.7706772764013107
127,52.25526,-0.009592282997877986,17.107776261741478,-0.7746324998264571,-0.2888383549152388,-1.0
128,52.59425699999999,0.0064663756388045075,19.14420490775585,-0.7559190240311588,-0.10905233310372761,-0.9425664220177769
129,53.16573,0.010807084573425467,24.61432047982113,-0.7243722960271737,-0.06045557238708002,-0.7882922666748609
130,52.846095999999996,-0.006030175700791284,23.799045847448525,-0.7420168861632361,-0.24895849230043235,-0.8112855295455944
131,52.536152,-0.00588229800731291,23.752435266578644,-0.7591265642485818,-0.24730291552863348,-0.8126000918978902
132,52.497402,-0.0007378594798015692,29.964915271622957,-0.7612656604266239,-0.18970793463761404,-0.6373889665137321
133,52.080909999999996,-0.007965211792893861,30.248003221586103,-0.7842570525655979,-0.27062234660680207,-0.6294050119166206
