index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,68.39295200000001,0.007577042798362068,65.09282050576519,-0.9976542284797061,-0.0003109120221480577,0.34882506116126644
15,68.565025,0.0025127866855167583,70.19920435095848,-0.9892120905086208,-0.0775786694325509,0.4843031126867472
16,69.673996,0.016044598435325085,75.54312773105767,-0.9348044484733649,0.12888260035895305,0.6260833526737577
17,69.654884,-0.000274343698447569,75.12533839175214,-0.9357421094713332,-0.12010323959263369,0.6149989361173112
18,68.956978,-0.010070016916741484,69.06989848707038,-0.9699823374144056,-0.26956047181730136,0.45434137015932663
19,68.345139,-0.008912361487747518,68.94823822032089,-1.0,-0.251897573879447,0.4511135877624344
20,68.870949,0.007664007644738496,67.08813626756265,-0.974203038439637,0.0010159518850707677,0.40176301094756317
21,69.339401,0.006778852580727259,64.54197226157507,-0.9512201392234267,-0.012489278741621077,0.33421044364101116
22,68.69886,-0.009280696422960744,58.741943056638895,-0.9826459613927216,-0.25751743468143984,0.18032920805483443
23,68.86138199999999,0.0023629222114741424,55.72790671608362,-0.9746724086137455,-0.07986522279137312,0.10036346653898853
24,69.12906600000001,0.003879751673470076,55.27666840291225,-0.9615394635226959,-0.05672223628143442,0.08839161144633878
25,71.02198,0.027014127507783148,64.40299462691931,-0.868670500028137,0.2962499080919024,0.330523212183371
26,71.614685,0.008310744105403453,70.88384821820213,-0.8395915777907601,0.010883516802328908,0.5024674771244795
27,71.48084300000001,-0.0018706669719333816,74.40986109482935,-0.846158050336284,-0.14445910088713326,0.5960165264441606
28,70.343216,-0.016043136944925332,67.75620527796306,-0.9019715951319935,-0.3606951970438306,0.41948762597014944
29,70.591759,0.003527062855189239,61.57712719382953,-0.8897777338187862,-0.06210337685668355,0.25554980138804084
30,70.811646,0.003110069057228033,62.21336466462944,-0.8789897752660321,-0.06846564900575272,0.2724298902071782
31,71.643372,0.011677166063682262,63.74761531875774,-0.8381841541276835,0.06224661326057582,0.3131352690965179
32,71.700745,0.0008004933061001318,59.504475312817554,-0.8353693558629058,-0.10370394163602724,0.20056003821259027
33,71.270538,-0.0060181078241016974,60.10809231767476,-0.8564759027943056,-0.20773857303438337,0.21657466973361839
34,71.75810200000001,0.006817737881859214,59.13615099702818,-0.8325553425801266,-0.011895987259566407,0.1907879838301978
35,72.00666,0.003457846612803754,58.479403305543705,-0.8203607453462962,-0.0631594418949299,0.1733637360095157
36,71.29921,-0.009873367323225836,58.46029657554396,-0.8550692150518535,-0.2665600957012355,0.17285681317921853
37,71.672066,0.00521582874158835,57.05042629604598,-0.8367763870349822,-0.036337074772893926,0.1354513841788374
38,71.681618,0.00013326480000521912,51.75510201055039,-0.8363077527814982,-0.11388416340946383,-0.0050394676927467685
39,71.098457,-0.008168706211265427,43.48570790738761,-0.8649184332563911,-0.24055127262220266,-0.22443570470837315
40,70.668228,-0.006069554645847352,37.1910487114103,-0.8860260595380396,-0.20852352159417215,-0.39144002493602215
41,70.821228,0.002162706168515428,43.42422564972711,-0.8785196691712991,-0.08292001391810247,-0.22606689749053577
42,72.035324,0.01699782354891944,52.97581681684903,-0.8189544500948434,0.14342640801668438,0.027347455899242812
43,73.216248,0.016260753732419506,59.987558703153695,-0.761016694948097,0.13218058424576745,0.21337677867534843
44,72.313766,-0.01240285140207397,51.77559554059426,-0.8052937027321252,-0.3051536339865857,-0.00449575151249193
45,72.457787,0.0019896318651846903,50.862957354490504,-0.7982278344510254,-0.08556069065042919,-0.028709059197434605
46,72.832207,0.0051541172046512046,64.90770732877343,-0.7798582744437388,-0.03727863696075165,0.34391380237406377
47,73.590683,0.010360166830702866,75.05250600082235,-0.7426463990201859,0.042152531331065224,0.6130666116563528
48,73.84030200000001,0.003386252062625036,67.2707240887047,-0.7303997476675361,-0.06425179390317146,0.4066072692310241
49,73.81150799999999,-0.00039002570120928514,60.365957842523976,-0.7318124208977328,-0.12186825477491676,0.22341612934990862
50,73.561882,-0.0033876704435187575,65.9072094289784,-0.744059415680006,-0.1676047423439081,0.3704317064597231
