Date,Open,High,Low,Close,Adj Close,Volume
2017-08-24,85.489998,85.529999,85.040001,85.360001,82.600121,2057900
2017-08-25,85.500000,85.959999,85.419998,85.470001,82.706558,2302100
2017-08-28,85.660004,85.690002,85.209999,85.410004,82.648514,2105500
2017-08-29,84.750000,85.510002,84.400002,85.419998,82.658180,2779400
2017-08-30,85.379997,85.739998,85.220001,85.690002,82.919456,2131700
2017-08-31,86.000000,86.279999,85.699997,86.099998,83.316193,3792300
2017-09-01,86.309998,86.540001,86.050003,86.139999,83.354897,2262700
2017-09-05,85.720001,85.910004,84.680000,85.309998,82.551720,3089800
2017-09-06,85.570000,85.839996,85.000000,85.230003,82.474319,2823300
2017-09-07,85.269997,85.519997,84.080002,84.410004,81.680847,2905400
2017-09-08,84.180000,85.010002,84.019997,84.250000,81.526001,3462100
2017-09-11,84.970001,86.120003,84.970001,85.690002,82.919456,3397500
2017-09-12,85.970001,86.599998,85.809998,86.550003,83.751640,3333300
2017-09-13,86.419998,86.769997,86.389999,86.639999,83.838737,2396500
2017-09-14,86.540001,86.800003,86.160004,86.190002,83.403282,2764900
2017-09-15,86.519997,86.989998,86.070000,86.989998,84.177414,7791600
2017-09-18,87.080002,87.870003,86.949997,87.870003,85.028976,3395100
2017-09-19,87.970001,89.230003,87.879997,89.000000,86.122437,4043800
2017-09-20,89.250000,89.379997,88.269997,88.430000,85.570854,4251000
2017-09-21,88.449997,88.800003,88.040001,88.419998,85.561172,2877800
2017-09-22,88.300003,88.709999,88.099998,88.400002,85.541824,2770100
2017-09-25,88.279999,88.639999,87.839996,88.209999,85.357971,2863100
2017-09-26,88.470001,88.769997,88.199997,88.690002,85.822441,2197800
2017-09-27,89.680000,89.739998,89.029999,89.489998,86.596573,2888900
2017-09-28,89.230003,90.309998,89.230003,90.139999,87.225571,2458800
2017-09-29,90.040001,90.769997,89.930000,90.459999,87.535217,2996300
2017-10-02,90.440002,91.169998,90.099998,90.540001,87.612640,4466400
2017-10-03,90.589996,91.639999,90.589996,91.430000,88.473862,2912300
2017-10-04,91.599998,91.610001,90.910004,91.010002,88.067444,3091700
2017-10-05,90.959999,91.620003,90.769997,91.160004,88.553154,2991000
2017-10-06,91.250000,91.589996,91.089996,91.550003,88.931992,1891800
2017-10-09,91.589996,91.959999,91.500000,91.690002,89.067986,1653700
2017-10-10,91.879997,92.339996,91.779999,91.889999,89.262268,2247200
2017-10-11,91.860001,92.650002,91.809998,91.959999,89.330269,3051400
2017-10-12,91.629997,92.230003,91.419998,91.610001,88.990295,3279000
2017-10-13,91.500000,92.919998,91.260002,92.860001,90.204536,3224200
2017-10-16,93.040001,93.349998,90.809998,91.959999,89.330269,4294000
2017-10-17,91.940002,92.099998,91.580002,91.690002,89.067986,2939600
2017-10-18,91.800003,92.269997,91.680000,92.080002,89.446838,4720200
2017-10-19,90.400002,92.949997,90.040001,91.900002,89.271973,6512100
2017-10-20,92.839996,93.290001,91.970001,92.089996,89.456543,4442200
2017-10-23,92.220001,93.089996,92.220001,92.379997,89.738258,2963100
2017-10-24,92.599998,93.930000,92.330002,93.860001,91.175926,4481500
2017-10-25,94.000000,94.239998,93.269997,93.529999,90.855377,4266100
2017-10-26,93.989998,95.730003,93.980003,95.690002,92.953590,4136800
2017-10-27,95.449997,96.019997,95.029999,95.790001,93.050751,3212200
2017-10-30,95.730003,96.120003,94.839996,95.070000,92.351334,3096500
2017-10-31,94.980003,95.610001,94.519997,95.519997,92.788460,3146400
2017-11-01,96.290001,96.570000,95.440002,95.790001,93.050751,2320000
2017-11-02,96.000000,96.239998,95.389999,95.980003,93.235313,3013300
2017-11-03,96.279999,96.430000,95.779999,96.430000,93.672432,2089500
2017-11-06,96.349998,96.730003,95.930000,96.290001,93.536446,1848300
2017-11-07,96.419998,96.900002,95.180000,95.370003,92.642761,3200900
2017-11-08,95.099998,95.279999,94.449997,95.129997,92.409615,2163700
2017-11-09,94.339996,94.660004,93.279999,93.750000,91.069069,3949800
2017-11-10,93.790001,94.150002,93.389999,93.519997,90.845650,2714400
2017-11-13,93.000000,93.980003,92.779999,93.900002,91.214790,2708500
2017-11-14,93.570000,93.790001,92.940002,93.760002,91.078804,2843700
2017-11-15,93.269997,93.790001,92.800003,93.260002,90.593094,3236600
2017-11-16,93.550003,94.040001,93.300003,93.559998,90.884514,2586500
2017-11-17,93.309998,93.760002,92.919998,93.690002,91.010803,3261200
2017-11-20,93.919998,94.339996,93.680000,93.949997,91.263359,3456600
2017-11-21,94.419998,94.650002,94.120003,94.410004,91.710205,2917000
2017-11-22,94.389999,94.709999,93.480003,93.820000,91.137077,2159100
2017-11-24,93.970001,94.120003,93.470001,93.480003,90.806793,837300
2017-11-27,93.570000,94.000000,93.360001,93.470001,90.797089,2731300
2017-11-28,93.760002,95.279999,93.580002,95.279999,92.555321,3536400
2017-11-29,95.959999,97.320000,95.599998,96.599998,93.837578,4325500
2017-11-30,97.019997,98.489998,96.809998,97.709999,94.915840,5328300
2017-12-01,98.080002,98.220001,95.849998,97.860001,95.061554,3445200
2017-12-04,98.620003,99.169998,97.980003,98.589996,95.770668,4562400
2017-12-05,99.199997,99.750000,98.580002,98.709999,95.887230,3525600
2017-12-06,98.639999,98.820000,98.169998,98.209999,95.401550,3081300
2017-12-07,97.760002,99.120003,97.480003,98.580002,95.760963,3026100
2017-12-08,99.000000,99.000000,98.139999,98.550003,95.731819,3850300
2017-12-11,98.599998,99.040001,98.239998,99.000000,96.168938,2984100
2017-12-12,98.879997,99.660004,98.849998,99.370003,96.528374,3455500
2017-12-13,99.120003,99.309998,97.760002,97.779999,94.983841,3463900
2017-12-14,98.309998,98.650002,97.150002,97.150002,94.371857,3464600
2017-12-15,97.779999,98.839996,97.440002,98.519997,95.702675,7891800
2017-12-18,99.190002,100.529999,98.989998,99.680000,96.829498,3485400
2017-12-19,100.209999,100.389999,99.120003,99.150002,96.314659,3282600
2017-12-20,99.709999,99.940002,98.459999,98.510002,95.692963,3091000
2017-12-21,99.050003,99.190002,98.370003,98.500000,95.683243,2339500
2017-12-22,98.470001,99.040001,98.209999,98.739998,95.916389,1980300
2017-12-26,98.800003,98.919998,98.129997,98.570000,95.751251,1575200
2017-12-27,98.900002,99.250000,98.570000,99.129997,96.295235,2569900
2017-12-28,99.639999,99.910004,99.360001,99.699997,96.848915,1914900
2017-12-29,100.000000,100.250000,99.260002,99.309998,96.470085,2056800
2018-01-02,99.730003,99.730003,98.220001,98.940002,96.110657,2746700
2018-01-03,99.239998,99.760002,99.019997,99.550003,96.703217,2976400
2018-01-04,100.029999,101.650002,99.910004,100.849998,98.311684,3122000
2018-01-05,100.849998,101.080002,100.269997,101.080002,98.535904,2550300
2018-01-08,101.000000,101.199997,100.120003,100.150002,97.629311,1896500
2018-01-09,100.360001,100.800003,100.269997,100.519997,97.989998,2978500
2018-01-10,100.389999,101.589996,100.330002,101.220001,98.672386,2279200
2018-01-11,101.440002,101.440002,100.199997,100.730003,98.194725,2745400
2018-01-12,100.860001,101.029999,99.930000,100.970001,98.428673,3231500
2018-01-16,102.010002,102.389999,100.150002,100.339996,97.814522,3814000
2018-01-17,100.989998,101.000000,99.239998,100.760002,98.223969,4469700
2018-01-18,100.839996,100.839996,99.580002,99.860001,97.346603,5290700
2018-01-19,97.010002,98.940002,96.349998,98.029999,95.562660,12306000
2018-01-22,97.260002,98.339996,96.839996,98.320000,95.845367,4983600
2018-01-23,98.160004,98.400002,97.440002,97.980003,95.513939,4375200
2018-01-24,98.250000,99.510002,98.160004,99.300003,96.800705,4949500
2018-01-25,99.430000,100.110001,99.199997,99.690002,97.180893,3375200
2018-01-26,99.849998,99.949997,98.949997,99.629997,97.122391,3668700
2018-01-29,99.750000,100.180000,99.230003,99.410004,96.907936,3472100
2018-01-30,99.449997,100.099998,98.690002,98.709999,96.225548,3466500
2018-01-31,98.739998,99.709999,98.500000,99.400002,96.898186,3202900
2018-02-01,98.949997,100.040001,98.400002,100.000000,97.483078,2952100
2018-02-02,99.529999,99.690002,96.639999,96.680000,94.246651,4663300
2018-02-05,95.830002,96.720001,88.610001,92.010002,89.694191,6421900
2018-02-06,89.750000,94.220001,88.510002,94.180000,91.809563,7244000
2018-02-07,93.529999,94.849998,93.410004,93.610001,91.253914,3796800
2018-02-08,93.750000,93.970001,88.279999,88.339996,86.116554,5814900
2018-02-09,89.470001,92.519997,87.540001,91.720001,89.411484,8017600
2018-02-12,92.580002,95.680000,92.419998,94.699997,92.316475,7419200
2018-02-13,94.029999,94.809998,92.820000,94.559998,92.180000,3366700
2018-02-14,93.970001,96.559998,93.669998,96.230003,93.807976,3446800
2018-02-15,97.059998,97.209999,95.440002,96.559998,94.129669,3057400
2018-02-16,96.370003,97.489998,96.250000,96.790001,94.353882,3280700
2018-02-20,96.580002,97.709999,96.500000,97.190002,94.743797,3514700
2018-02-21,96.919998,98.489998,96.750000,97.500000,95.046005,4431500
2018-02-22,97.589996,98.070000,97.050003,97.349998,94.899780,4270100
2018-02-23,97.779999,98.839996,97.550003,98.800003,96.313293,2440600
2018-02-26,99.430000,101.680000,98.970001,101.639999,99.081802,4953100
2018-02-27,101.660004,102.120003,99.580002,99.580002,97.073662,5167300
2018-02-28,100.040001,100.360001,97.430000,97.510002,95.055763,4053700
2018-03-01,97.820000,98.300003,94.529999,95.139999,92.745415,4369800
2018-03-02,94.629997,95.750000,93.199997,95.599998,93.193825,3584700
2018-03-05,95.089996,97.290001,94.699997,96.660004,94.227150,2661400
2018-03-06,96.989998,96.989998,95.139999,96.070000,93.652008,3221100
2018-03-07,95.209999,95.730003,94.279999,95.639999,93.232826,3594900
2018-03-08,96.050003,96.680000,95.089996,96.589996,94.158913,3760500
2018-03-09,97.580002,99.110001,97.059998,99.050003,96.556992,3044300
2018-03-12,99.089996,99.699997,97.480003,97.669998,95.211731,4020900
2018-03-13,98.120003,98.230003,95.080002,95.370003,92.969620,4858700
2018-03-14,95.959999,96.169998,94.089996,94.529999,92.150764,3013800
2018-03-15,95.059998,95.410004,93.959999,94.389999,92.014290,3213000
2018-03-16,94.550003,96.389999,94.269997,95.610001,93.203583,5124900
2018-03-19,95.440002,95.480003,93.800003,94.839996,92.452965,2610400
2018-03-20,95.349998,95.650002,94.720001,94.949997,92.560188,2501600
2018-03-21,94.620003,96.269997,94.400002,94.739998,92.355476,2124000
2018-03-22,93.739998,93.959999,91.120003,91.410004,89.109291,4113900
2018-03-23,91.820000,92.360001,90.410004,90.449997,88.173447,5100400
2018-03-26,91.370003,92.989998,90.800003,92.620003,90.288841,2769800
2018-03-27,92.809998,93.739998,90.870003,91.419998,89.119026,4357300
2018-03-28,91.760002,93.540001,91.599998,92.209999,89.889145,5509700
2018-03-29,92.389999,94.370003,92.290001,93.279999,90.932220,4940600
2018-04-02,93.139999,93.550003,89.959999,91.000000,88.709618,4998400
2018-04-03,91.550003,92.930000,91.180000,92.739998,90.405807,2864500
2018-04-04,91.209999,93.919998,91.080002,93.580002,91.224678,4619200
2018-04-05,94.199997,95.050003,93.800003,94.199997,92.173798,2482300
2018-04-06,93.239998,93.809998,90.809998,91.910004,89.933075,2968900
2018-04-09,92.699997,94.239998,91.959999,92.139999,90.158112,3109700
2018-04-10,93.410004,93.690002,92.529999,93.000000,90.999619,4584000
2018-04-11,91.940002,92.809998,91.360001,91.599998,89.629723,4064900
2018-04-12,92.519997,93.940002,92.059998,93.349998,91.342087,3137300
2018-04-13,94.129997,94.300003,92.540001,93.029999,91.028969,2510300
2018-04-16,93.779999,94.199997,93.110001,93.599998,91.586716,2811500
2018-04-17,93.959999,94.599998,93.589996,93.860001,91.841125,2651700
2018-04-18,94.040001,95.239998,94.000000,95.150002,93.103378,4981400
2018-04-19,99.360001,102.959999,99.050003,102.370003,100.168076,11716900
2018-04-20,102.199997,102.669998,100.370003,100.790001,98.622063,5614700
2018-04-23,100.779999,101.160004,99.910004,100.610001,98.445938,3183300
2018-04-24,101.190002,101.709999,99.580002,100.440002,98.279594,5048900
2018-04-25,100.000000,100.300003,97.900002,98.779999,96.655296,5129200
2018-04-26,98.849998,100.510002,98.559998,100.230003,98.074104,3021100
2018-04-27,99.989998,100.290001,98.930000,99.610001,97.467445,2017000
2018-04-30,100.000000,100.370003,98.730003,98.750000,96.625946,2567000
2018-05-01,98.820000,98.820000,97.290001,98.580002,96.459610,2915200
2018-05-02,98.059998,99.370003,97.550003,97.629997,95.530029,3542000
2018-05-03,97.169998,97.320000,95.510002,97.139999,95.050568,3572300
2018-05-04,96.349998,98.949997,96.040001,98.349998,96.234543,2363200
2018-05-07,98.529999,98.989998,98.290001,98.580002,96.459610,2152100
2018-05-08,98.779999,100.370003,98.389999,99.739998,97.594643,3199100
2018-05-09,100.220001,100.970001,99.489998,100.500000,98.338303,2694300
2018-05-10,100.709999,101.870003,100.220001,101.379997,99.199364,2847600
2018-05-11,101.489998,102.680000,101.269997,101.419998,99.238510,2522100
2018-05-14,101.690002,102.150002,101.110001,101.290001,99.111305,2234800
2018-05-15,100.820000,101.230003,99.970001,100.739998,98.573143,3442300
2018-05-16,100.279999,101.239998,100.230003,100.589996,98.426353,2135200
