Date,Open,High,Low,Close,Adj Close,Volume
2017-02-23,64.419998,64.730003,64.190002,64.620003,61.598915,20273100
2017-02-24,64.529999,64.800003,64.139999,64.620003,61.598915,21796800
2017-02-27,64.540001,64.540001,64.050003,64.230003,61.227146,15871500
2017-02-28,64.080002,64.199997,63.759998,63.980000,60.988831,23239800
2017-03-01,64.129997,64.989998,64.019997,64.940002,61.903957,26937500
2017-03-02,64.690002,64.750000,63.880001,64.010002,61.017429,24539600
2017-03-03,63.990002,64.279999,63.619999,64.250000,61.246208,18135900
2017-03-06,63.970001,64.559998,63.810001,64.269997,61.265270,18750300
2017-03-07,64.190002,64.779999,64.190002,64.400002,61.389194,18521000
2017-03-08,64.260002,65.080002,64.250000,64.989998,61.951611,21510900
2017-03-09,65.190002,65.199997,64.480003,64.730003,61.703762,19846800
2017-03-10,65.110001,65.260002,64.750000,64.930000,61.894413,19538200
2017-03-13,65.010002,65.190002,64.570000,64.709999,61.684700,20100000
2017-03-14,64.529999,64.550003,64.150002,64.410004,61.398731,14280200
2017-03-15,64.550003,64.919998,64.250000,64.750000,61.722843,24833800
2017-03-16,64.750000,64.760002,64.300003,64.639999,61.617970,20674300
2017-03-17,64.910004,65.239998,64.680000,64.870003,61.837227,49219700
2017-03-20,64.910004,65.180000,64.720001,64.930000,61.894413,14598100
2017-03-21,65.190002,65.500000,64.129997,64.209999,61.208073,26640500
2017-03-22,64.120003,65.139999,64.120003,65.029999,61.989742,20680000
2017-03-23,64.940002,65.239998,64.769997,64.870003,61.837227,19269200
2017-03-24,65.360001,65.449997,64.760002,64.980003,61.942085,22617100
2017-03-27,64.629997,65.220001,64.349998,65.099998,62.056461,18614700
2017-03-28,64.959999,65.470001,64.650002,65.290001,62.237579,20080400
2017-03-29,65.120003,65.500000,64.949997,65.470001,62.409161,13618400
2017-03-30,65.419998,65.980003,65.360001,65.709999,62.637959,15122800
2017-03-31,65.650002,66.190002,65.449997,65.860001,62.780933,21040300
2017-04-03,65.809998,65.940002,65.190002,65.550003,62.485432,20400900
2017-04-04,65.389999,65.809998,65.279999,65.730003,62.657024,12997400
2017-04-05,66.300003,66.349998,65.440002,65.559998,62.494957,21448600
2017-04-06,65.599998,66.059998,65.480003,65.730003,62.657024,18103500
2017-04-07,65.849998,65.959999,65.440002,65.680000,62.609356,14108500
2017-04-10,65.610001,65.820000,65.360001,65.529999,62.466362,17952700
2017-04-11,65.599998,65.610001,64.849998,65.480003,62.418705,18791500
2017-04-12,65.419998,65.510002,65.110001,65.230003,62.180389,17108500
2017-04-13,65.290001,65.860001,64.949997,64.949997,61.913479,17896500
2017-04-17,65.040001,65.489998,65.010002,65.480003,62.418705,16689300
2017-04-18,65.330002,65.709999,65.160004,65.389999,62.332912,15155600
2017-04-19,65.650002,65.750000,64.889999,65.040001,61.999271,26992800
2017-04-20,65.459999,65.750000,65.139999,65.500000,62.437775,22299500
2017-04-21,65.669998,66.699997,65.449997,66.400002,63.295692,32522600
2017-04-24,67.480003,67.660004,67.099998,67.529999,64.372856,29770000
2017-04-25,67.900002,68.040001,67.599998,67.919998,64.744644,30242700
2017-04-26,68.080002,68.309998,67.620003,67.830002,64.658836,26190800
2017-04-27,68.150002,68.379997,67.580002,68.269997,65.078255,34971000
2017-04-28,68.910004,69.139999,67.690002,68.459999,65.259361,39548800
2017-05-01,68.680000,69.550003,68.500000,69.410004,66.164970,31954400
2017-05-02,69.709999,69.709999,69.129997,69.300003,66.060104,23906100
2017-05-03,69.379997,69.379997,68.709999,69.080002,65.850403,28928000
2017-05-04,69.029999,69.080002,68.639999,68.809998,65.593018,21749400
2017-05-05,68.900002,69.029999,68.489998,69.000000,65.774132,19128800
2017-05-08,68.970001,69.050003,68.419998,68.940002,65.716949,18566100
2017-05-09,68.860001,69.279999,68.680000,69.040001,65.812263,22858400
2017-05-10,68.989998,69.559998,68.919998,69.309998,66.069633,17977800
2017-05-11,68.360001,68.730003,68.120003,68.459999,65.259361,28789400
2017-05-12,68.610001,68.610001,68.040001,68.379997,65.183121,18714100
2017-05-15,68.139999,68.480003,67.570000,68.430000,65.230782,31530300
2017-05-16,68.230003,69.440002,68.160004,69.410004,66.544235,34956000
2017-05-17,68.889999,69.099998,67.430000,67.480003,64.693916,30548800
2017-05-18,67.400002,68.129997,67.139999,67.709999,64.914406,25201300
2017-05-19,67.500000,68.099998,67.430000,67.690002,64.895233,26961100
2017-05-22,67.889999,68.500000,67.500000,68.449997,65.623863,16237600
2017-05-23,68.720001,68.750000,68.379997,68.680000,65.844368,15425800
2017-05-24,68.870003,68.879997,68.449997,68.769997,65.930641,14593900
2017-05-25,68.970001,69.879997,68.910004,69.620003,66.745552,21854100
2017-05-26,69.800003,70.220001,69.519997,69.959999,67.071495,19827900
2017-05-30,69.790001,70.410004,69.769997,70.410004,67.502930,17072800
2017-05-31,70.529999,70.739998,69.809998,69.839996,66.956467,30436400
2017-06-01,70.239998,70.610001,69.449997,70.099998,67.205734,21603600
2017-06-02,70.440002,71.860001,70.239998,71.760002,68.797203,34770300
2017-06-05,71.970001,72.889999,71.809998,72.279999,69.295723,33316800
2017-06-06,72.300003,72.620003,72.269997,72.519997,69.525810,31511100
2017-06-07,72.639999,72.769997,71.949997,72.389999,69.401192,22301800
2017-06-08,72.510002,72.519997,71.500000,71.949997,68.979347,24588300
2017-06-09,72.040001,72.080002,68.589996,70.320000,67.416641,49187400
2017-06-12,69.250000,69.940002,68.129997,69.779999,66.898956,47761700
2017-06-13,70.019997,70.820000,69.959999,70.650002,67.733017,25258600
2017-06-14,70.910004,71.099998,69.430000,70.269997,67.368706,25510700
2017-06-15,69.269997,70.209999,68.800003,69.900002,67.013992,26068700
2017-06-16,69.730003,70.029999,69.220001,70.000000,67.109863,48345100
2017-06-19,70.500000,70.940002,70.349998,70.870003,67.943947,23798300
2017-06-20,70.820000,70.870003,69.870003,69.910004,67.023575,21512200
2017-06-21,70.209999,70.620003,69.940002,70.269997,67.368706,19891100
2017-06-22,70.540001,70.589996,69.709999,70.260002,67.359131,22965700
2017-06-23,70.089996,71.250000,69.919998,71.209999,68.269890,27617300
2017-06-26,71.400002,71.709999,70.440002,70.529999,67.617989,19607000
2017-06-27,70.110001,70.180000,69.180000,69.209999,66.352463,25215100
2017-06-28,69.209999,69.839996,68.790001,69.800003,66.918137,25806200
2017-06-29,69.379997,69.489998,68.089996,68.489998,65.662209,28918700
2017-06-30,68.779999,69.379997,68.739998,68.930000,66.084045,24161100
2017-07-03,69.330002,69.599998,68.019997,68.169998,65.355415,16165500
2017-07-05,68.260002,69.440002,68.220001,69.080002,66.227852,21176300
2017-07-06,68.269997,68.779999,68.120003,68.570000,65.738907,21117600
2017-07-07,68.699997,69.839996,68.699997,69.459999,66.592163,16878300
2017-07-10,69.459999,70.250000,69.199997,69.980003,67.090698,15014500
2017-07-11,70.000000,70.680000,69.750000,69.989998,67.100281,17460000
2017-07-12,70.690002,71.279999,70.550003,71.150002,68.212379,17750900
2017-07-13,71.500000,72.040001,71.309998,71.769997,68.806770,20269800
2017-07-14,72.239998,73.269997,71.959999,72.779999,69.775085,25868100
2017-07-17,72.800003,73.449997,72.720001,73.349998,70.321541,21803900
2017-07-18,73.089996,73.389999,72.660004,73.300003,70.273613,26435300
2017-07-19,73.500000,74.040001,73.449997,73.860001,70.810493,22416200
2017-07-20,74.180000,74.300003,73.279999,74.220001,71.155632,42361000
2017-07-21,73.449997,74.290001,73.169998,73.790001,70.743385,46717100
2017-07-24,73.529999,73.750000,73.129997,73.599998,70.561241,21394800
2017-07-25,73.800003,74.309998,73.500000,74.190002,71.126862,22018700
2017-07-26,74.339996,74.379997,73.809998,74.050003,70.992645,16252200
2017-07-27,73.760002,74.419998,72.320000,73.160004,70.139397,36844200
2017-07-28,72.669998,73.309998,72.540001,73.040001,70.024345,18306700
2017-07-31,73.300003,73.440002,72.410004,72.699997,69.698387,23600100
2017-08-01,73.099998,73.419998,72.489998,72.580002,69.583351,22132300
2017-08-02,72.550003,72.559998,71.440002,72.260002,69.276558,26499200
2017-08-03,72.190002,72.440002,71.849998,72.150002,69.171097,18214400
2017-08-04,72.400002,73.040001,72.239998,72.680000,69.679214,22579000
2017-08-07,72.800003,72.900002,72.260002,72.400002,69.410774,18705700
2017-08-08,72.089996,73.129997,71.750000,72.790001,69.784668,22044600
2017-08-09,72.250000,72.510002,72.050003,72.470001,69.477875,22213400
2017-08-10,71.900002,72.190002,71.349998,71.410004,68.461647,24734500
2017-08-11,71.610001,72.699997,71.279999,72.500000,69.506645,21443700
2017-08-14,73.059998,73.720001,72.949997,73.589996,70.551636,20096600
2017-08-15,73.589996,73.589996,73.040001,73.220001,70.570915,19181400
2017-08-16,73.339996,74.099998,73.169998,73.650002,70.985359,18150400
2017-08-17,73.580002,73.870003,72.400002,72.400002,69.780586,22977500
2017-08-18,72.269997,72.839996,71.930000,72.489998,69.867325,18761500
2017-08-21,72.470001,72.480003,71.699997,72.150002,69.539635,17734800
2017-08-22,72.349998,73.239998,72.349998,73.160004,70.513084,14343700
2017-08-23,72.959999,73.150002,72.529999,72.720001,70.089012,13766500
2017-08-24,72.739998,72.860001,72.070000,72.690002,70.060097,17098300
2017-08-25,72.860001,73.349998,72.480003,72.820000,70.185387,12794300
2017-08-28,73.059998,73.089996,72.550003,72.830002,70.195030,14569700
2017-08-29,72.250000,73.160004,72.050003,73.050003,70.407074,11478400
2017-08-30,73.010002,74.209999,72.830002,74.010002,71.332336,16897800
2017-08-31,74.029999,74.959999,73.800003,74.769997,72.064835,27652800
2017-09-01,74.709999,74.739998,73.639999,73.940002,71.264862,21736200
2017-09-05,73.339996,73.889999,72.980003,73.610001,70.946815,21556000
2017-09-06,73.739998,74.040001,73.349998,73.400002,70.744408,16535800
2017-09-07,73.680000,74.599998,73.599998,74.339996,71.650398,17471200
2017-09-08,74.330002,74.440002,73.839996,73.980003,71.303413,14703800
2017-09-11,74.309998,74.940002,74.309998,74.760002,72.055199,17910400
2017-09-12,74.760002,75.239998,74.370003,74.680000,71.978088,14394900
2017-09-13,74.930000,75.230003,74.550003,75.209999,72.488922,13380800
2017-09-14,75.000000,75.489998,74.519997,74.769997,72.064835,15733900
2017-09-15,74.830002,75.389999,74.070000,75.309998,72.585297,38578400
2017-09-18,75.230003,75.970001,75.040001,75.160004,72.440735,23307000
2017-09-19,75.209999,75.709999,75.010002,75.440002,72.710594,16093300
2017-09-20,75.349998,75.550003,74.309998,74.940002,72.228691,21587900
2017-09-21,75.110001,75.239998,74.110001,74.209999,71.525093,19186100
2017-09-22,73.989998,74.510002,73.849998,74.410004,71.717850,14111400
2017-09-25,74.089996,74.250000,72.919998,73.260002,70.609474,24149200
2017-09-26,73.669998,73.809998,72.989998,73.260002,70.609474,18019600
2017-09-27,73.550003,74.169998,73.169998,73.849998,71.178116,19565100
2017-09-28,73.540001,73.970001,73.309998,73.870003,71.197395,10883800
2017-09-29,73.940002,74.540001,73.879997,74.489998,71.794968,17079100
2017-10-02,74.709999,75.010002,74.300003,74.610001,71.910622,15304800
2017-10-03,74.669998,74.879997,74.190002,74.260002,71.573280,12190400
2017-10-04,74.089996,74.720001,73.709999,74.690002,71.987740,13317700
2017-10-05,75.220001,76.120003,74.959999,75.970001,73.221413,21195300
2017-10-06,75.669998,76.029999,75.540001,76.000000,73.250328,13959800
2017-10-09,75.970001,76.550003,75.860001,76.290001,73.529846,11386500
2017-10-10,76.330002,76.629997,76.139999,76.290001,73.529846,13944500
2017-10-11,76.360001,76.459999,75.949997,76.419998,73.655144,15388900
2017-10-12,76.489998,77.290001,76.370003,77.120003,74.329826,16876500
2017-10-13,77.589996,77.870003,77.290001,77.489998,74.686424,15335700
2017-10-16,77.419998,77.809998,77.349998,77.650002,74.840637,12380100
2017-10-17,77.470001,77.620003,77.250000,77.589996,74.782806,16824000
2017-10-18,77.669998,77.849998,77.370003,77.610001,74.802094,13300700
2017-10-19,77.570000,77.930000,77.349998,77.910004,75.091248,15092800
2017-10-20,78.320000,78.970001,78.220001,78.809998,75.958679,22866400
2017-10-23,78.989998,79.339996,78.760002,78.830002,75.977959,20627200
2017-10-24,78.900002,79.199997,78.459999,78.860001,76.006866,17517200
2017-10-25,78.580002,79.099998,78.010002,78.629997,75.785194,20410800
2017-10-26,79.199997,79.419998,78.750000,78.760002,75.910477,32120700
2017-10-27,84.370003,86.199997,83.610001,83.809998,80.777763,71066700
2017-10-30,83.699997,84.330002,83.110001,83.889999,80.854881,31756700
2017-10-31,84.360001,84.360001,83.110001,83.180000,80.170578,27086600
2017-11-01,83.680000,83.760002,82.879997,83.180000,80.170578,22307400
2017-11-02,83.349998,84.459999,83.120003,84.050003,81.009094,23992900
2017-11-03,84.080002,84.540001,83.400002,84.139999,81.095818,17633500
2017-11-06,84.199997,84.699997,84.080002,84.470001,81.413895,19860900
2017-11-07,84.769997,84.900002,83.930000,84.269997,81.221123,17939700
2017-11-08,84.139999,84.610001,83.830002,84.559998,81.500641,18034200
2017-11-09,84.110001,84.269997,82.900002,84.089996,81.047638,21178400
2017-11-10,83.790001,84.099998,83.230003,83.870003,80.835602,19397800
2017-11-13,83.660004,83.940002,83.459999,83.930000,80.893425,14196900
2017-11-14,83.500000,84.099998,82.980003,84.050003,81.009094,18801300
2017-11-15,83.470001,83.690002,82.690002,82.980003,80.379456,19383100
2017-11-16,83.099998,83.419998,82.940002,83.199997,80.592560,20962800
2017-11-17,83.120003,83.120003,82.239998,82.400002,79.817635,22079000
2017-11-20,82.400002,82.589996,82.250000,82.529999,79.943558,16315000
2017-11-21,82.739998,83.839996,82.739998,83.720001,81.096275,21237500
2017-11-22,83.830002,83.900002,83.040001,83.110001,80.505379,20553100
2017-11-24,83.010002,83.430000,82.779999,83.260002,80.650688,7425600
2017-11-27,83.309998,83.980003,83.300003,83.870003,81.241570,18265200
2017-11-28,84.070000,85.059998,84.019997,84.879997,82.219917,21926000
2017-11-29,84.709999,84.919998,83.180000,83.339996,80.728165,27381100
2017-11-30,83.510002,84.519997,83.339996,84.169998,81.532158,33054600
2017-12-01,83.599998,84.809998,83.220001,84.260002,81.619354,29532100
2017-12-04,84.419998,84.430000,80.699997,81.080002,78.539001,39094900
2017-12-05,81.339996,82.680000,80.980003,81.589996,79.033028,26152300
2017-12-06,81.550003,83.139999,81.430000,82.779999,80.185715,26162100
2017-12-07,82.540001,82.800003,82.000000,82.489998,79.904816,23184500
2017-12-08,83.629997,84.580002,83.330002,84.160004,81.522484,24489100
2017-12-11,84.290001,85.370003,84.120003,85.230003,82.558945,22857900
2017-12-12,85.309998,86.050003,85.080002,85.580002,82.897980,23924100
2017-12-13,85.739998,86.000000,85.169998,85.349998,82.675194,22062700
2017-12-14,85.430000,85.870003,84.529999,84.690002,82.035873,19306000
2017-12-15,85.260002,87.089996,84.879997,86.849998,84.128189,53936700
2017-12-18,87.120003,87.500000,86.230003,86.379997,83.672905,22283800
2017-12-19,86.349998,86.349998,85.269997,85.830002,83.140144,23524800
2017-12-20,86.199997,86.300003,84.709999,85.519997,82.839859,23674900
2017-12-21,86.050003,86.099998,85.400002,85.500000,82.820488,17990700
2017-12-22,85.400002,85.629997,84.919998,85.510002,82.830170,14145800
2017-12-26,85.309998,85.529999,85.029999,85.400002,82.723602,9891200
2017-12-27,85.650002,85.980003,85.220001,85.709999,83.023911,14678000
2017-12-28,85.900002,85.930000,85.550003,85.720001,83.033585,10594300
2017-12-29,85.629997,86.050003,85.500000,85.540001,82.859230,18717400
2018-01-02,86.129997,86.309998,85.500000,85.949997,83.256378,22483800
2018-01-03,86.059998,86.510002,85.970001,86.349998,83.643845,26061400
2018-01-04,86.589996,87.660004,86.570000,87.110001,84.380028,21912000
2018-01-05,87.660004,88.410004,87.430000,88.190002,85.426178,23407100
2018-01-08,88.199997,88.580002,87.599998,88.279999,85.513359,22113000
2018-01-09,88.650002,88.730003,87.860001,88.220001,85.455238,19484300
2018-01-10,87.860001,88.190002,87.410004,87.820000,85.067780,18652200
2018-01-11,88.129997,88.129997,87.239998,88.080002,85.319633,17808900
2018-01-12,88.669998,89.779999,88.449997,89.599998,86.791992,24271500
2018-01-16,90.099998,90.790001,88.010002,88.349998,85.581161,36599700
2018-01-17,89.080002,90.279999,88.750000,90.139999,87.315063,25621200
2018-01-18,89.800003,90.669998,89.660004,90.099998,87.276321,24159700
2018-01-19,90.139999,90.610001,89.660004,90.000000,87.179459,36875000
2018-01-22,90.000000,91.620003,89.739998,91.610001,88.739006,23601600
2018-01-23,91.900002,92.300003,91.540001,91.900002,89.019920,23412800
2018-01-24,92.550003,93.430000,91.580002,91.820000,88.942421,33277500
2018-01-25,92.470001,93.239998,91.930000,92.330002,89.436432,26383200
2018-01-26,93.120003,94.059998,92.580002,94.059998,91.112213,29172200
2018-01-29,95.139999,95.449997,93.720001,93.919998,90.976601,31569900
2018-01-30,93.300003,93.660004,92.099998,92.739998,89.833588,38635100
2018-01-31,93.750000,95.400002,93.510002,95.010002,92.032455,48756300
2018-02-01,94.790001,96.070000,93.580002,94.260002,91.305946,47227900
2018-02-02,93.639999,93.970001,91.500000,91.779999,88.903671,47867800
2018-02-05,90.559998,93.239998,88.000000,88.000000,85.242134,51031500
2018-02-06,86.889999,91.480003,85.250000,91.330002,88.467781,67998600
2018-02-07,90.489998,91.769997,89.199997,89.610001,86.801689,41107600
2018-02-08,89.709999,89.879997,84.760002,85.010002,82.345848,55628700
2018-02-09,86.300003,88.930000,83.830002,88.180000,85.416489,63499100
2018-02-12,88.739998,89.779999,87.930000,89.129997,86.336708,35720300
2018-02-13,88.930000,90.000000,87.800003,89.830002,87.014778,26407700
2018-02-14,88.510002,90.989998,88.410004,90.809998,88.377274,34960900
2018-02-15,91.209999,92.720001,90.620003,92.660004,90.177727,27823900
2018-02-16,92.449997,93.500000,91.800003,92.000000,89.535393,30596900
2018-02-20,91.480003,93.059998,91.010002,92.720001,90.236115,30911700
2018-02-21,92.980003,93.360001,91.489998,91.489998,89.039063,26922500
2018-02-22,92.050003,92.730003,91.360001,91.730003,89.272644,24392800
2018-02-23,93.599998,94.070000,92.360001,94.059998,91.540215,26329200
2018-02-26,94.400002,95.449997,94.250000,95.419998,92.863777,30199800
2018-02-27,95.739998,95.839996,94.199997,94.199997,91.676453,25869100
2018-02-28,94.839996,95.709999,93.629997,93.769997,91.257973,31167300
2018-03-01,93.989998,94.570000,91.839996,92.849998,90.362617,37135600
2018-03-02,91.580002,93.150002,90.860001,93.050003,90.557266,32830400
2018-03-05,92.339996,94.269997,92.260002,93.639999,91.131462,23901600
2018-03-06,94.339996,94.489998,92.940002,93.320000,90.820038,22175800
2018-03-07,93.160004,93.940002,92.430000,93.860001,91.345573,26716100
2018-03-08,94.269997,95.099998,93.769997,94.430000,91.900299,25887800
2018-03-09,95.290001,96.540001,95.000000,96.540001,93.953796,36937300
2018-03-12,96.500000,97.209999,96.040001,96.769997,94.177605,26073700
2018-03-13,97.000000,97.239998,93.970001,94.410004,91.880836,35387800
2018-03-14,95.120003,95.410004,93.500000,93.849998,91.335838,32132000
2018-03-15,93.529999,94.580002,92.830002,94.180000,91.656998,27611000
2018-03-16,94.680000,95.379997,93.919998,94.599998,92.065750,49081300
2018-03-19,93.739998,93.900002,92.110001,92.889999,90.401558,33344100
2018-03-20,93.050003,93.769997,93.000000,93.129997,90.635124,23075200
2018-03-21,92.930000,94.050003,92.209999,92.480003,90.002548,24457100
2018-03-22,91.269997,91.750000,89.660004,89.790001,87.384605,38604700
2018-03-23,89.500000,90.459999,87.080002,87.180000,84.844528,44068900
2018-03-26,90.610001,94.000000,90.400002,93.779999,91.267723,56396800
2018-03-27,94.940002,95.139999,88.510002,89.470001,87.073189,56569000
2018-03-28,89.820000,91.230003,88.870003,89.389999,86.995323,52501100
2018-03-29,90.180000,92.290001,88.400002,91.269997,88.824951,45867500
2018-04-02,90.470001,90.879997,87.510002,88.519997,86.148628,48515400
2018-04-03,89.580002,90.050003,87.889999,89.709999,87.306747,37213800
2018-04-04,87.849998,92.760002,87.730003,92.330002,89.856560,35560000
2018-04-05,92.440002,93.070000,91.400002,92.379997,89.905212,29771900
2018-04-06,91.489998,92.459999,89.480003,90.230003,87.812813,38026000
2018-04-09,91.040001,93.169998,90.620003,90.769997,88.338348,31533900
2018-04-10,92.389999,93.279999,91.639999,92.879997,90.391830,26812000
2018-04-11,92.010002,93.290001,91.480003,91.860001,89.399147,24872100
2018-04-12,92.430000,94.160004,92.430000,93.580002,91.073074,26758900
2018-04-13,94.050003,94.180000,92.440002,93.080002,90.586479,23346100
2018-04-16,94.070000,94.660004,93.419998,94.169998,91.647270,20288100
2018-04-17,95.000000,96.540001,94.879997,96.070000,93.496376,26771000
2018-04-18,96.220001,96.720001,95.519997,96.440002,93.856453,21043300
2018-04-19,96.440002,97.070000,95.339996,96.110001,93.535294,23552500
2018-04-20,95.910004,96.110001,94.050003,95.000000,92.455032,31154400
2018-04-23,95.739998,96.290001,94.629997,95.349998,92.795654,22331800
2018-04-24,96.239998,96.470001,92.410004,93.120003,90.625397,34524800
2018-04-25,93.300003,93.300003,90.279999,92.309998,89.837105,33729300
2018-04-26,93.550003,95.150002,93.099998,94.260002,91.734856,42529000
2018-04-27,97.599998,97.900002,93.910004,95.820000,93.253059,48272800
2018-04-30,96.330002,96.400002,93.150002,93.519997,91.014671,41523600
2018-05-01,93.209999,95.290001,92.790001,95.000000,92.455032,31408900
2018-05-02,94.989998,95.169998,93.190002,93.510002,91.004951,27471000
2018-05-03,92.959999,94.930000,92.449997,94.070000,91.549950,31142500
2018-05-04,93.320000,95.370003,92.919998,95.160004,92.610741,22531300
2018-05-07,95.169998,96.709999,95.099998,96.220001,93.642357,24242000
2018-05-08,95.849998,96.160004,95.059998,95.809998,93.243332,23484600
2018-05-09,96.010002,96.970001,95.050003,96.940002,94.343063,27327400
2018-05-10,97.459999,97.949997,97.050003,97.910004,95.287094,22388100
2018-05-11,97.800003,97.870003,97.040001,97.699997,95.082695,16778300
2018-05-14,97.919998,98.690002,97.309998,98.029999,95.403854,19454100
2018-05-15,97.239998,97.849998,96.339996,97.320000,94.712875,24594000
2018-05-16,97.360001,97.400002,96.620003,97.150002,94.957253,17384700
