index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,42.200058,0.004980241310752188,44.0718366101473,-0.6022504019205126,-0.13198325308364595,-0.07571199460681677
15,43.230827000000005,0.024132233281589466,52.815330995963485,-0.4809808213472877,0.1821474052342273,0.1405391549351871
16,43.877235,0.014841791929369597,60.04895379958992,-0.404931166148911,0.029765738487484483,0.31944694369926085
17,44.261585,0.00872152443826928,59.0744780316017,-0.3597125349198782,-0.07061878856266815,0.29534542367425454
18,44.654675,0.008841859991153264,59.50813533272529,-0.31346564601700244,-0.0686450467971092,0.3060709855305517
19,44.514908,-0.0031348607845705814,59.994213668600665,-0.32990918037627903,-0.26508702460789063,0.3180930666645012
20,43.588978000000004,-0.021019824073406586,59.738522251075196,-0.43884449249777724,-0.5584358992559116,0.3117691004642593
21,43.562759,-0.00060168624730919,62.470785071704135,-0.44192914786968895,-0.22353793737792108,0.3793456264777464
22,43.510357,-0.0012036322744293777,68.85604997452138,-0.44809422322721204,-0.23341104624612755,0.5372711439464173
23,43.457947,-0.0012052668370888281,71.2665926696553,-0.45426023978169017,-0.23343785631606997,0.596890628541549
24,43.990798999999996,0.012186763542410948,70.7083843512395,-0.3915704047676343,-0.013781993587483582,0.5830845705497756
25,44.881794,0.02005173526297096,70.72082806604816,-0.28674518210102207,0.11521914363067087,0.583392338532827
26,44.663414,-0.00487754594185422,70.69725525943042,-0.31243750599277753,-0.29367051798716254,0.5828093168822057
27,44.977882,0.00701617009231833,76.57736296827028,-0.2754404654689546,-0.09858998258648219,0.7282408795226749
28,45.213734,0.005230032414751951,77.30727155567186,-0.2476925674264674,-0.1278861834910482,0.7462935669404456
29,45.737846000000005,0.01152520498237669,76.28343508114419,-0.18603099008625446,-0.024632866243227525,0.7209712181414563
30,45.100173999999996,-0.014039990630839955,65.64688196624328,-0.2610528582092675,-0.4439527855619835,0.4578994144935622
31,45.257416,0.003480441625963632,59.576704928625844,-0.24255339675040055,-0.1565829429250453,0.30776690403667906
32,45.659225,0.008839121456550586,60.72002751597139,-0.19528072081568837,-0.06868996419676535,0.3360444796718731
33,46.218288,0.012169896241077881,61.16304950055991,-0.1295071716266767,-0.014058650787417165,0.34700165642663405
34,46.401718,0.003960920490929622,69.6152382803422,-0.10792670193410103,-0.1487021364590956,0.5560480009566906
35,46.270702,-0.0028275097874285635,70.54458885066887,-0.12334068447372104,-0.2600458585916407,0.5790334482266839
36,46.864697,0.01275568817685787,70.72384453147205,-0.05345739877867928,-0.004450501060533962,0.5834669441866638
37,46.8909,0.0005589639769930494,76.63464047704142,-0.05037462580067942,-0.20450097142722418,0.7296575130296117
38,46.855961,-0.0007453903254999589,75.76938591719089,-0.054485185854045604,-0.22589496931244604,0.7082573399457617
39,46.681248,-0.0037356941702761516,70.38384818764195,-0.07504010381402448,-0.2749418839498558,0.5750578806076201
40,46.943314,0.005598246418212594,69.68907685957483,-0.04420813864772377,-0.12184674344298017,0.5578742362048663
41,46.628849,-0.006721361862148985,62.67628510715225,-0.0812048262226881,-0.32391275648335216,0.38442821896715995
42,47.677085999999996,0.022231478282089153,64.30450735558793,0.04211985790278927,0.1509712528943974,0.42469872380161955
43,47.624664,-0.0011001268137698715,65.64601598891707,0.035952429552878584,-0.23171335137731314,0.45787799644443816
44,47.729485,0.0021985627960997944,75.70508109701174,0.048284580311452885,-0.1776082984766782,0.7066669013097637
45,47.020996000000004,-0.014955115736846757,74.7909405929539,-0.03506888091093696,-0.45896265254766616,0.6840576416565409
46,46.508934,-0.010949802191970441,65.55568512152703,-0.09531278033698332,-0.39326756544981545,0.45564386063439954
47,46.579559,0.0015173736575736527,58.31578398489913,-0.08700377596453546,-0.188781151559012,0.2765807910788176
48,46.314705,-0.005702283569769348,50.512773793490766,-0.1181637482698159,-0.3071978510390453,0.08359045457018244
49,46.508934,0.004184909912195673,56.3611573905191,-0.09531278033698332,-0.14502826564368987,0.22823739091083128
50,46.394157,-0.002470898592513891,55.923612023965035,-0.10881625070663326,-0.25419672761912115,0.21741566628691134
51,46.561904999999996,0.003609192956006215,56.92598243313675,-0.08908076234600504,-0.15447116572050368,0.24220709905799076
52,46.129307,-0.00933424283951616,51.518861259862476,-0.1399757524134353,-0.36676918743718756,0.1084738205955127
53,46.226421,0.0021030430466187438,49.8385905328029,-0.1285503272718289,-0.1791750118416655,0.06691601084179899
54,46.54425,0.006851955258277812,51.9014831280095,-0.09115786637709178,-0.10128343160219065,0.1179371329939205
55,46.270565000000005,-0.0058974592198555165,51.123760285917804,-0.12335680247158276,-0.31039911885194665,0.09870186489559196
56,44.248814,-0.04467744494530245,36.36844688638623,-0.3612150382096546,-0.9464678089413048,-0.2662384374253518
57,43.939827,-0.007007439073224406,26.674132006488577,-0.3975672411693667,-0.3286049902093114,-0.5060060456942881
58,43.365959000000004,-0.013146351261190011,18.790132408479522,-0.46508259297408205,-0.42929532727177755,-0.7009994774764259
59,43.78973,0.009724536502571716,25.4913294690964,-0.4152260960973857,-0.05416740112788537,-0.5352600712709719
60,43.586678000000006,-0.004647761796801052,25.770010229795446,-0.4391150866224729,-0.28990160220720224,-0.5283675141082234
61,43.268848,-0.007318622850532608,25.37223669392756,-0.47650766516683074,-0.3337090214230105,-0.5382055697634495
62,42.721478000000005,-0.012731138923946943,24.604978428842728,-0.5409055373558127,-0.4224850213235255,-0.5571820195098298
63,42.624359000000005,-0.002275894064301001,20.00512428069017,-0.5523315507455155,-0.25099826654437984,-0.6709493193295906
64,42.889221,0.00619463825450637,21.330606395198146,-0.5211706372432818,-0.11206473432165018,-0.6381664274660466
65,42.403648,-0.011386139349219225,16.94122052706743,-0.5782981159001697,-0.4004243603494698,-0.7467282561676827
66,42.412476,0.00020816796655033615,17.017392010994968,-0.5772595050598159,-0.2102547218393718,-0.7448443216405018
67,42.703815000000006,0.006845696266635604,21.712996929141497,-0.5429835825838554,-0.10138609148049295,-0.6287088366115966
68,43.092278,0.009055555818692081,20.85791919647906,-0.4972810584700964,-0.06514001133725897,-0.6498573082039142
69,43.242367,0.0034769159287430136,25.465811605918518,-0.47962314473903245,-0.15664077135305576,-0.535891199627962
70,42.862732,-0.008818001822206715,28.053523981286304,-0.5242870580124395,-0.35830181073480405,-0.47188981172004074
71,42.615532,-0.005783942667620491,29.194108734543263,-0.5533700439362503,-0.30853722222323765,-0.44367995040394914
72,42.447796000000004,-0.003943796259821083,31.589464079219766,-0.573104120501446,-0.27835517101083695,-0.38443609159983305
73,42.783272,0.007872193564257661,31.549554947017853,-0.5336354967725772,-0.08454949963383099,-0.3854231564202655
74,43.427761,0.014951705924618124,39.67915152481503,-0.45781161119389147,0.031568546035563166,-0.18435542220712442
75,43.639648,0.004867203945263553,47.19355580692509,-0.43288318628111355,-0.1338372900991967,0.0014968803649169082
76,43.851532,0.0048435605562629925,55.56733109364466,-0.4079551143171942,-0.13422508857796175,0.20860383919102388
77,44.416569,0.012802920007028208,62.94540199984524,-0.3414787263016903,-0.0036758053564234783,0.39108423483885035
78,44.672592,0.005747583699965209,62.91596041918112,-0.31135771778562216,-0.1193973157959875,0.3903560619388624
79,44.089905,-0.013129314517172246,63.33951736258208,-0.37991062158411637,-0.42901589087570746,0.40083181360807374
80,43.816219,-0.006226799040810953,61.877199529352716,-0.41210967532822806,-0.31580094519588797,0.36466459047305233
81,43.975136,0.0036203376420149793,62.28618059949135,-0.39341315075681127,-0.15428837076329974,0.3747798398980273
82,44.125217,0.0034070498032664105,61.88054993563165,-0.37575617822270235,-0.1577867143977011,0.3647474554212391
83,44.22234,0.0021986581728608784,61.71801780575304,-0.3643296942345211,-0.17760673410860656,0.3607275798002545
84,44.169361,-0.0011987325901570316,63.62633448646142,-0.3705626534224571,-0.23333068170502053,0.40792560586210147
85,43.648478999999995,-0.011862922353424952,65.78380191301771,-0.43184422249190213,-0.40824454736782156,0.461285828961127
86,43.401278999999995,-0.0056795255994638956,67.20537561048337,-0.460927208415713,-0.3068245751832014,0.4964453352946956
87,43.507221,0.0024380135999541924,65.97586388010112,-0.4484631724337529,-0.17368083031754042,0.4660360603139897
88,43.569019,0.0014194000653988792,63.913058186448595,-0.4411926612520398,-0.1903881128116322,0.4150170874811381
89,43.674960999999996,0.0024286386768005803,62.211795829609436,-0.4287286252700797,-0.17383459765340856,0.37294009582253773
90,43.577847,-0.002226038160330018,61.118751750854784,-0.4401540504116861,-0.2501805308248116,0.34590604878132036
91,44.266479,0.015678784007373343,60.308920883661386,-0.3591367576823732,0.0434940688288149,0.3258766591302831
