Date,Open,High,Low,Close,Adj Close,Volume
2017-02-22,65.500000,65.750000,65.089996,65.290001,59.834217,8679600
2017-02-23,65.519997,66.110001,65.349998,65.849998,60.347416,6855600
2017-02-24,65.650002,66.160004,65.629997,66.160004,60.631523,8444300
2017-02-27,65.779999,65.940002,65.559998,65.849998,60.347416,7133800
2017-02-28,65.809998,66.150002,65.650002,65.870003,60.365757,7740500
2017-03-01,66.070000,66.800003,65.889999,66.209999,60.677338,10680700
2017-03-02,66.379997,66.580002,66.000000,66.080002,60.558205,8647700
2017-03-03,66.080002,66.620003,65.809998,66.580002,61.016430,8316900
2017-03-06,66.080002,66.779999,65.900002,66.470001,60.915611,8687500
2017-03-07,65.430000,66.309998,65.190002,65.959999,60.448231,8328700
2017-03-08,65.959999,66.120003,65.269997,65.800003,60.301598,8417600
2017-03-09,65.970001,66.029999,65.519997,65.889999,60.384079,7735000
2017-03-10,66.070000,66.199997,65.500000,65.599998,60.118313,8823900
2017-03-13,65.239998,65.290001,64.010002,64.150002,59.213722,14198600
2017-03-14,64.129997,64.510002,64.050003,64.199997,59.259876,7892900
2017-03-15,64.400002,64.970001,64.220001,64.699997,59.721405,9025000
2017-03-16,64.570000,64.790001,63.990002,64.180000,59.241421,9613200
2017-03-17,64.250000,64.699997,63.889999,63.900002,58.982967,14449200
2017-03-20,64.139999,64.300003,64.000000,64.110001,59.176804,12971200
2017-03-21,64.320000,64.610001,63.619999,63.910000,58.992195,10550700
2017-03-22,63.980000,64.110001,63.250000,63.500000,58.613743,9549000
2017-03-23,63.360001,63.820000,63.189999,63.279999,58.410667,9461000
2017-03-24,63.160000,63.529999,62.860001,63.180000,58.318363,9136500
2017-03-27,62.919998,63.410000,62.810001,63.189999,58.327591,8015900
2017-03-28,63.200001,63.400002,62.880001,63.340000,58.466049,10185000
2017-03-29,63.669998,64.110001,63.459999,63.639999,58.742970,8135300
2017-03-30,63.500000,63.680000,63.320000,63.450001,58.567589,5322000
2017-03-31,63.259998,63.630001,63.250000,63.540001,58.650665,7614000
2017-04-03,63.430000,63.709999,63.220001,63.470001,58.586048,6643600
2017-04-04,63.590000,63.770000,63.369999,63.669998,58.770657,6345600
2017-04-05,63.689999,64.150002,63.509998,63.570000,58.678352,7713300
2017-04-06,63.480000,63.970001,63.189999,63.240002,58.373749,7552600
2017-04-07,63.279999,63.330002,62.950001,63.130001,58.272213,7721100
2017-04-10,63.270000,63.330002,62.529999,62.549999,57.736843,7247700
2017-04-11,62.490002,62.759998,62.180000,62.580002,57.764534,6544800
2017-04-12,62.369999,63.209999,62.279999,63.049999,58.198368,9509200
2017-04-13,62.790001,63.000000,62.560001,62.610001,57.792229,5932500
2017-04-17,62.709999,62.840000,62.389999,62.799999,57.967606,5334200
2017-04-18,62.459999,62.459999,61.990002,62.270000,57.478394,7394500
2017-04-19,62.259998,62.639999,62.000000,62.639999,57.819916,10349100
2017-04-20,62.660000,62.750000,62.250000,62.549999,57.736843,8962300
2017-04-21,62.360001,62.630001,61.869999,61.889999,57.127628,10498400
2017-04-24,62.500000,62.520000,62.020000,62.139999,57.358395,8846300
2017-04-25,62.490002,62.930000,62.250000,62.299999,57.506084,10691800
2017-04-26,62.630001,62.880001,62.430000,62.700001,57.875305,8859300
2017-04-27,62.779999,62.910000,62.450001,62.580002,57.764534,6603300
2017-04-28,62.580002,62.650002,62.139999,62.330002,57.533768,9461700
2017-05-01,62.250000,62.500000,62.099998,62.380001,57.579929,10217100
2017-05-02,62.509998,63.240002,62.310001,62.700001,57.875305,13022500
2017-05-03,62.500000,63.669998,62.380001,63.630001,58.733742,11429800
2017-05-04,63.669998,63.889999,63.220001,63.380001,58.502975,8610000
2017-05-05,63.500000,64.089996,63.430000,63.970001,59.047581,9346600
2017-05-08,63.910000,64.510002,63.830002,64.010002,59.084499,11149500
2017-05-09,64.180000,64.269997,63.160000,63.290001,58.419899,10222300
2017-05-10,63.130001,63.950001,63.090000,63.939999,59.019882,9631800
2017-05-11,64.750000,65.250000,64.309998,64.430000,59.472183,18515900
2017-05-12,64.389999,64.669998,63.270000,63.570000,58.678352,10342100
2017-05-15,63.419998,63.599998,63.340000,63.509998,58.622971,8311400
2017-05-16,63.439999,63.869999,63.139999,63.790001,58.881424,7870700
2017-05-17,63.790001,63.790001,62.880001,63.000000,58.152214,7916900
2017-05-18,62.910000,64.500000,62.910000,63.889999,58.973732,11954500
2017-05-19,64.040001,64.040001,63.500000,63.779999,58.872196,9293700
2017-05-22,63.700001,64.440002,63.570000,64.040001,59.112190,6226500
2017-05-23,64.000000,64.589996,64.000000,64.550003,59.582947,5734600
2017-05-24,64.769997,65.199997,64.540001,64.930000,59.933708,6955400
2017-05-25,64.959999,65.120003,64.660004,65.040001,60.035248,7095900
2017-05-26,65.000000,65.209999,64.820000,64.919998,59.924473,3685700
2017-05-30,64.720001,65.139999,64.529999,64.879997,59.887543,4885600
2017-05-31,65.080002,65.489998,65.029999,65.110001,60.099854,7788300
2017-06-01,65.089996,65.260002,64.860001,65.260002,60.238312,7560500
2017-06-02,65.459999,65.580002,65.180000,65.470001,60.432159,6298600
2017-06-05,65.349998,65.389999,64.699997,65.070000,60.062927,5968500
2017-06-06,65.000000,65.040001,64.459999,64.669998,59.693710,7841800
2017-06-07,64.599998,64.650002,64.000000,64.059998,59.130650,7606600
2017-06-08,64.059998,64.250000,62.830002,63.200001,58.336830,18522000
2017-06-09,63.200001,64.440002,63.139999,64.389999,59.435257,10750400
2017-06-12,64.389999,64.680000,64.199997,64.389999,59.435257,9400300
2017-06-13,63.730000,63.840000,63.029999,63.270000,58.830860,12053000
2017-06-14,63.020000,63.639999,63.020000,63.369999,58.923843,10338600
2017-06-15,63.299999,63.439999,62.880001,63.189999,58.756474,7866800
2017-06-16,63.259998,63.709999,62.689999,62.970001,58.551914,14902000
2017-06-19,63.090000,63.810001,63.020000,63.680000,59.212093,8426900
2017-06-20,63.680000,64.959999,63.580002,64.529999,60.002457,10263000
2017-06-21,64.559998,65.599998,64.559998,65.459999,60.867203,11145000
2017-06-22,65.510002,66.370003,65.379997,66.019997,61.387913,13441900
2017-06-23,66.040001,66.389999,65.839996,66.160004,61.518105,14093500
2017-06-26,66.150002,66.400002,65.830002,65.919998,61.294926,7576400
2017-06-27,66.269997,66.269997,65.540001,65.540001,60.941597,8121600
2017-06-28,65.760002,65.900002,65.139999,65.160004,60.588261,6733300
2017-06-29,65.010002,65.080002,64.089996,64.339996,59.825779,8350300
2017-06-30,64.489998,64.730003,64.000000,64.089996,59.593323,8360900
2017-07-03,63.849998,64.629997,63.849998,64.269997,59.760693,4671400
2017-07-05,64.470001,64.800003,63.919998,64.160004,59.658421,6507800
2017-07-06,63.770000,63.910000,62.990002,63.099998,58.672787,11342700
2017-07-07,63.209999,63.340000,62.810001,63.160000,58.728580,7243400
2017-07-10,63.389999,63.400002,62.610001,62.830002,58.421738,6713800
2017-07-11,62.820000,62.980000,62.240002,62.340000,57.966114,6877500
2017-07-12,62.660000,63.130001,62.660000,62.779999,58.375240,8216000
2017-07-13,62.790001,62.990002,62.279999,62.889999,58.477524,6799200
2017-07-14,62.930000,63.400002,62.860001,63.060001,58.635597,6020900
2017-07-17,63.150002,63.310001,62.529999,62.610001,58.217171,7387300
2017-07-18,62.500000,62.630001,62.270000,62.410000,58.031204,6114900
2017-07-19,62.500000,62.830002,62.439999,62.619999,58.226467,5699100
2017-07-20,62.910000,63.240002,62.860001,62.939999,58.524014,6655100
2017-07-21,62.790001,63.000000,62.580002,62.630001,58.235767,6906400
2017-07-24,62.540001,62.900002,62.500000,62.570000,58.179974,7783700
2017-07-25,62.849998,63.000000,62.250000,62.360001,57.984711,5955900
2017-07-26,62.310001,62.340000,61.720001,61.799999,57.463997,9366700
2017-07-27,63.669998,64.550003,62.799999,63.689999,59.221390,21846300
2017-07-28,63.810001,64.360001,63.220001,64.110001,59.611927,13342100
2017-07-31,64.250000,64.309998,63.509998,63.880001,59.398060,11714900
2017-08-01,64.040001,64.269997,63.770000,63.919998,59.435249,6490900
2017-08-02,63.950001,63.959999,63.169998,63.439999,58.988934,7034900
2017-08-03,63.209999,63.730000,63.180000,63.520000,59.063320,7018800
2017-08-04,63.630001,63.689999,62.939999,63.099998,58.672787,5341000
2017-08-07,62.950001,63.090000,62.660000,62.840000,58.431026,6696800
2017-08-08,62.540001,62.720001,62.200001,62.320000,57.947517,7680100
2017-08-09,62.450001,62.720001,62.220001,62.490002,58.105591,6552300
2017-08-10,62.369999,62.580002,62.169998,62.180000,57.817337,7765100
2017-08-11,62.419998,62.959999,62.259998,62.380001,58.003304,6051000
2017-08-14,62.910000,63.000000,62.590000,62.669998,58.272957,5507500
2017-08-15,62.730000,63.029999,62.490002,62.500000,58.114887,6316000
2017-08-16,62.430000,62.930000,62.330002,62.700001,58.300861,6061200
2017-08-17,62.750000,63.020000,61.810001,61.840000,57.501194,9150100
2017-08-18,61.770000,61.820000,61.160000,61.490002,57.175751,8421700
2017-08-21,61.480000,62.040001,61.430000,61.970001,57.622070,7197200
2017-08-22,61.970001,62.500000,61.919998,62.419998,58.040493,5515200
2017-08-23,62.250000,62.599998,62.150002,62.150002,57.789440,6434900
2017-08-24,62.250000,62.910000,62.189999,62.709999,58.310150,7750100
2017-08-25,62.869999,63.290001,62.770000,62.939999,58.524014,5274900
2017-08-28,63.110001,63.459999,62.980000,63.320000,58.877350,7498200
2017-08-29,63.130001,63.209999,62.720001,63.119999,58.691380,6564700
2017-08-30,63.139999,63.169998,62.900002,63.119999,58.691380,5022500
2017-08-31,63.349998,63.919998,62.950001,63.860001,59.379459,12903000
2017-09-01,63.790001,64.099998,63.599998,63.830002,59.351566,6185100
2017-09-05,63.750000,64.110001,63.459999,63.619999,59.156307,7236200
2017-09-06,63.889999,64.330002,63.770000,64.000000,59.509644,7148700
2017-09-07,64.089996,64.419998,63.790001,64.320000,59.807194,6856400
2017-09-08,63.990002,64.529999,63.939999,64.269997,59.760693,7365800
2017-09-11,64.940002,65.309998,64.680000,65.129997,60.560356,10291600
2017-09-12,65.120003,65.620003,65.120003,65.459999,60.867203,7354200
2017-09-13,65.360001,65.550003,65.300003,65.449997,60.857910,5628700
2017-09-14,64.989998,66.169998,64.910004,66.120003,61.925594,9959100
2017-09-15,66.169998,66.379997,65.750000,66.160004,61.963066,14685800
2017-09-18,66.019997,66.410004,65.809998,65.989998,61.803841,10543200
2017-09-19,66.019997,66.160004,65.680000,65.949997,61.766376,7009300
2017-09-20,66.070000,66.309998,65.190002,65.790001,61.616516,9450000
2017-09-21,65.849998,65.930000,65.519997,65.599998,61.438583,5968700
2017-09-22,65.629997,65.699997,65.070000,65.129997,60.998386,7465900
2017-09-25,65.160004,65.400002,65.040001,65.180000,61.045223,5573400
2017-09-26,65.099998,65.320000,64.720001,64.760002,60.651871,6976200
2017-09-27,64.680000,64.750000,64.320000,64.570000,60.473915,6691900
2017-09-28,64.269997,64.660004,64.169998,64.290001,60.211681,7022800
2017-09-29,64.290001,64.529999,63.330002,64.029999,59.968170,11449600
2017-10-02,64.209999,64.680000,63.889999,64.550003,60.455189,6743400
2017-10-03,64.550003,64.580002,63.779999,64.370003,60.286606,6507100
2017-10-04,64.419998,64.620003,64.330002,64.599998,60.502007,6414700
2017-10-05,64.419998,64.800003,64.330002,64.599998,60.502007,9150000
2017-10-06,64.699997,64.900002,64.370003,64.550003,60.455189,7488400
2017-10-09,64.669998,64.739998,64.120003,64.330002,60.249142,5451300
2017-10-10,64.309998,64.470001,64.190002,64.459999,60.370895,4921000
2017-10-11,64.339996,64.339996,63.779999,63.779999,59.734028,10101600
2017-10-12,63.790001,63.980000,63.560001,63.830002,59.780853,6158500
2017-10-13,63.950001,64.160004,63.380001,63.389999,59.368774,7341400
2017-10-16,63.490002,63.730000,63.259998,63.340000,59.321941,7449200
2017-10-17,63.209999,63.310001,62.880001,63.220001,59.209560,7028500
2017-10-18,64.089996,64.110001,63.410000,63.509998,59.481159,7886900
2017-10-19,63.639999,64.029999,63.590000,63.750000,59.705933,10071200
2017-10-20,63.849998,63.990002,63.570000,63.880001,59.827686,10304200
2017-10-23,64.029999,64.519997,63.299999,63.400002,59.378136,11582000
2017-10-24,63.310001,63.310001,62.369999,63.110001,59.106533,10221100
2017-10-25,63.099998,63.130001,62.330002,62.450001,58.488400,11016700
2017-10-26,62.290001,62.689999,61.810001,61.990002,58.057579,10744300
2017-10-27,60.549999,60.549999,57.820000,58.240002,54.545467,29561300
2017-10-30,55.750000,56.049999,54.410000,54.709999,51.239403,38989400
2017-10-31,55.169998,55.790001,55.029999,55.090000,51.595291,18429200
2017-11-01,55.540001,55.799999,55.279999,55.340000,51.829433,16418400
2017-11-02,55.480000,55.570000,55.040001,55.369999,51.857525,12318500
2017-11-03,55.299999,56.279999,55.189999,56.060001,52.503761,9810800
2017-11-06,56.040001,56.180000,55.599998,55.880001,52.335175,8718500
2017-11-07,55.880001,56.189999,55.380001,55.590000,52.063572,14321100
2017-11-08,55.500000,56.720001,55.459999,56.580002,52.990772,15132900
2017-11-09,56.549999,56.660000,55.619999,56.209999,52.644238,14140100
2017-11-10,56.290001,56.290001,55.150002,55.480000,51.960556,16743900
2017-11-13,55.310001,55.520000,55.060001,55.099998,51.604656,13488300
2017-11-14,54.970001,55.180000,54.750000,54.990002,51.501640,12705800
2017-11-15,54.759998,55.099998,54.400002,54.799999,51.323692,11727400
2017-11-16,54.860001,55.369999,54.750000,55.169998,51.670219,11996300
2017-11-17,55.000000,55.430000,54.750000,55.200001,51.698315,9884100
2017-11-20,54.040001,54.389999,53.630001,54.099998,50.668091,17178700
2017-11-21,54.360001,54.849998,54.180000,54.270000,50.827309,13711300
2017-11-22,54.230000,54.570000,54.169998,54.369999,50.920963,7376200
2017-11-24,54.500000,54.630001,54.110001,54.349998,50.902233,4341300
2017-11-27,54.410000,54.599998,54.200001,54.549999,51.089546,10100100
2017-11-28,54.930000,55.130001,54.410000,54.930000,51.445438,12830900
2017-11-29,55.040001,55.650002,54.930000,55.360001,51.848164,10477600
2017-11-30,55.189999,55.889999,55.029999,55.270000,51.763878,15400400
2017-12-01,55.400002,55.980000,55.220001,55.869999,52.325813,12092400
2017-12-04,55.930000,56.709999,55.869999,56.220001,52.653606,13440000
2017-12-05,56.150002,56.509998,55.720001,55.770000,52.232151,11837200
2017-12-06,54.439999,55.930000,54.189999,54.349998,50.902233,20245900
2017-12-07,54.849998,55.840000,54.680000,54.770000,51.295593,16460500
2017-12-08,55.310001,55.570000,54.660000,55.570000,52.044842,10423400
2017-12-11,56.340000,56.639999,55.560001,56.340000,52.765999,9770200
2017-12-12,56.869999,57.169998,56.630001,57.070000,53.449696,13792700
2017-12-13,56.939999,57.369999,56.650002,56.910000,53.299839,13342500
2017-12-14,56.400002,56.740002,55.959999,56.009998,52.903133,10137300
2017-12-15,56.230000,56.369999,55.750000,56.240002,53.120384,22580700
2017-12-18,56.380001,56.689999,56.200001,56.220001,53.101486,11595000
2017-12-19,56.220001,56.619999,56.009998,56.230000,53.110935,9467100
2017-12-20,56.279999,56.490002,55.980000,56.110001,52.997589,13135900
2017-12-21,56.080002,56.799999,56.080002,56.599998,53.460411,9961800
2017-12-22,56.599998,56.830002,56.130001,56.360001,53.233719,11346000
2017-12-26,56.490002,56.599998,56.270000,56.340000,53.214828,4405300
2017-12-27,56.389999,56.630001,56.259998,56.340000,53.214828,5660300
2017-12-28,56.340000,56.799999,56.299999,56.599998,53.460411,5783500
2017-12-29,56.830002,56.990002,56.270000,56.270000,53.148712,8436600
2018-01-02,56.590000,56.750000,56.049999,56.220001,53.101486,10073000
2018-01-03,56.230000,56.259998,55.959999,56.139999,53.025925,10582500
2018-01-04,56.439999,57.419998,56.380001,57.049999,53.885445,15030200
2018-01-05,57.389999,57.389999,56.590000,56.990002,53.828777,9499100
2018-01-08,57.209999,57.250000,56.500000,56.660000,53.517082,11109300
2018-01-09,56.810001,57.099998,56.570000,56.799999,53.649315,10631700
2018-01-10,56.549999,57.369999,56.459999,57.299999,54.121574,9062400
2018-01-11,57.299999,57.610001,57.160000,57.599998,54.404938,7106300
2018-01-12,57.950001,58.810001,57.889999,58.660000,55.406136,12343100
2018-01-16,61.750000,63.779999,61.250000,62.070000,58.626987,48091300
2018-01-17,62.290001,62.590000,61.889999,62.029999,58.589207,21889900
2018-01-18,62.000000,62.119999,60.630001,61.130001,57.739128,19905800
2018-01-19,61.480000,61.480000,60.639999,61.279999,57.880806,12161900
2018-01-22,60.950001,61.439999,60.720001,61.250000,57.852474,12247500
2018-01-23,61.029999,62.130001,60.869999,61.700001,58.277512,11181500
2018-01-24,62.009998,62.110001,60.959999,61.180000,57.786354,13482100
2018-01-25,61.299999,61.380001,60.950001,61.299999,57.899696,9402300
2018-01-26,61.490002,62.080002,61.340000,62.040001,58.598652,10553700
2018-01-29,61.950001,62.139999,61.560001,61.630001,58.211399,8776900
2018-01-30,60.790001,61.250000,60.439999,60.650002,57.285755,13040700
2018-01-31,60.770000,60.799999,58.900002,59.250000,55.963413,14869000
2018-02-01,59.169998,60.340000,59.070000,59.860001,56.539581,13368000
2018-02-02,59.410000,59.970001,58.279999,58.560001,55.311691,12264100
2018-02-05,58.270000,58.950001,55.820000,56.400002,53.271507,19605700
2018-02-06,55.139999,56.770000,54.330002,55.459999,52.383636,31006200
2018-02-07,55.169998,56.709999,55.090000,55.880001,52.780342,13692500
2018-02-08,56.040001,56.459999,54.709999,54.730000,51.694134,20870000
2018-02-09,55.150002,55.410000,53.360001,54.869999,51.826370,18580500
2018-02-12,55.349998,55.889999,54.959999,55.430000,52.355312,12652200
2018-02-13,55.230000,55.369999,54.770000,54.900002,51.854706,17039400
2018-02-14,54.310001,55.099998,54.220001,54.900002,51.854706,11446700
2018-02-15,55.430000,55.990002,54.830002,55.990002,52.884251,10099900
2018-02-16,55.970001,56.990002,55.919998,56.290001,53.167606,11731300
2018-02-20,56.119999,56.139999,54.950001,54.980000,51.930271,13467000
2018-02-21,55.029999,55.439999,54.549999,54.549999,51.524120,10729900
2018-02-22,54.599998,55.070000,54.419998,54.570000,51.543011,10815800
2018-02-23,54.820000,55.000000,54.570000,54.869999,51.826370,9064100
2018-02-26,55.000000,56.189999,55.000000,56.060001,52.950363,12142200
2018-02-27,55.910000,55.959999,54.700001,54.720001,51.684692,9288600
2018-02-28,55.060001,55.169998,54.209999,54.220001,51.212421,11266800
2018-03-01,54.259998,54.810001,53.419998,53.700001,50.721272,13023400
2018-03-02,53.480000,54.430000,53.119999,54.360001,51.344658,8927200
2018-03-05,54.240002,54.709999,54.080002,54.400002,51.382446,13114100
2018-03-06,54.490002,54.709999,53.820000,54.299999,51.287987,9271900
2018-03-07,53.840000,54.580002,53.750000,54.470001,51.448563,12230500
2018-03-08,54.520000,54.820000,54.360001,54.759998,51.722473,7352100
2018-03-09,55.029999,55.189999,54.700001,55.139999,52.081398,8816800
2018-03-12,55.730000,56.130001,55.240002,55.360001,52.289192,10752900
2018-03-13,55.740002,55.750000,55.000000,55.369999,52.298634,11710000
2018-03-14,55.270000,55.430000,54.310001,54.799999,52.212883,11156700
2018-03-15,54.950001,55.730000,54.889999,55.250000,52.641644,10076600
2018-03-16,55.189999,55.849998,55.080002,55.669998,53.041813,21002500
2018-03-19,55.660000,55.680000,54.240002,54.630001,52.050911,11824200
2018-03-20,54.750000,54.939999,54.360001,54.639999,52.060432,7780000
2018-03-21,54.759998,55.279999,54.419998,54.689999,52.108082,10009300
2018-03-22,54.240002,54.980000,54.029999,54.119999,51.564991,12774800
2018-03-23,54.320000,54.709999,53.340000,53.410000,50.888504,11840300
2018-03-26,54.049999,54.160000,52.970001,54.040001,51.488766,9970200
2018-03-27,53.990002,54.560001,53.470001,53.750000,51.212452,16179900
2018-03-28,54.049999,55.340000,54.020000,55.090000,52.489197,12693500
2018-03-29,55.360001,55.410000,54.470001,54.470001,51.898464,9750500
2018-04-02,54.400002,54.650002,52.959999,53.270000,50.755116,13398000
2018-04-03,53.340000,54.150002,52.830002,54.090000,51.536407,9244600
2018-04-04,53.470001,54.689999,53.400002,54.540001,51.965160,8902700
2018-04-05,55.060001,55.380001,54.439999,54.529999,51.955631,12475800
2018-04-06,54.279999,54.580002,52.900002,53.360001,50.840870,12500800
2018-04-09,55.000000,57.419998,54.560001,56.160000,53.508678,23237000
2018-04-10,56.680000,56.790001,56.040001,56.490002,53.823101,12864400
2018-04-11,56.060001,56.540001,55.889999,56.200001,53.546795,9013200
2018-04-12,56.599998,57.189999,56.139999,56.740002,54.061298,11938900
2018-04-13,57.080002,57.330002,56.639999,57.169998,54.470997,10053700
2018-04-16,57.770000,59.250000,57.169998,58.650002,55.881126,22545800
2018-04-17,59.840000,59.959999,58.959999,59.270000,56.471859,15334400
2018-04-18,59.410000,59.619999,58.590000,58.919998,56.138374,11240200
2018-04-19,58.919998,59.320000,58.419998,58.639999,55.871593,10535500
2018-04-20,58.860001,59.270000,58.660000,58.830002,56.052624,9646900
2018-04-23,60.049999,60.619999,59.430000,60.250000,57.405590,19816400
2018-04-24,60.410000,61.000000,59.770000,60.090000,57.253139,13334900
2018-04-25,59.900002,59.919998,58.930000,59.630001,56.814861,13413200
2018-04-26,59.820000,60.090000,59.110001,59.410000,56.605244,13500100
2018-04-27,59.340000,59.650002,59.310001,59.470001,56.662415,7666100
2018-04-30,59.650002,59.980000,58.869999,58.869999,56.090736,13101400
2018-05-01,59.000000,59.240002,56.880001,57.980000,55.242752,13126700
2018-05-02,57.680000,58.000000,57.020000,57.299999,54.594860,10421600
2018-05-03,57.139999,57.799999,56.369999,57.529999,54.813999,11321500
2018-05-04,57.119999,57.910000,56.830002,57.750000,55.023617,8730900
2018-05-07,57.770000,58.099998,57.080002,57.380001,54.671089,10032400
2018-05-08,57.369999,57.419998,56.259998,56.759998,54.080353,10257200
2018-05-09,56.970001,58.410000,56.830002,57.950001,55.214172,8286300
2018-05-10,58.130001,58.730000,57.930000,58.060001,55.318989,8229100
2018-05-11,58.160000,59.970001,58.130001,59.689999,56.872028,12733300
2018-05-14,59.770000,60.080002,59.430000,59.680000,56.862507,9486700
2018-05-15,59.439999,59.799999,58.900002,59.200001,56.405155,6821500
2018-05-16,59.320000,60.009998,59.110001,59.750000,56.929188,8531700
