index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,56.659290000000006,0.00692588596991337,50.769960157007894,-0.41523685390503484,0.16695530260756003,0.016816667833545296
15,56.113625,-0.009677310522112135,50.97044613386167,-0.4684957728816723,-0.1120183773552644,0.022086129615344285
16,56.059052,-0.0009730177751867858,51.510448864259715,-0.47382229920333874,0.03423469989102253,0.036279260698895754
17,56.577438,0.009204648689604347,49.224832519692434,-0.42322591135983956,0.205244003339351,-0.023794606633662285
18,56.204570999999994,-0.006612195718431753,43.39898244597133,-0.4596191074454641,-0.06051706815242848,-0.17691800604405428
19,56.559254,0.006290743856350145,44.26488518951255,-0.42500073690787943,0.15628338573870879,-0.15415910048143155
20,55.649795999999995,-0.016210420021454983,28.562860579484777,-0.5137671960625889,-0.22179034804218223,-0.5668623721908205
21,55.258728000000005,-0.007052111174496574,16.135282156439118,-0.5519368769590276,-0.06790870708833291,-0.8935019235860262
22,55.595226000000004,0.006071033488575152,23.59505990120742,-0.5190934295731768,0.15259172251870085,-0.6974332790671127
23,54.794906999999995,-0.014500082581953292,23.152674045588242,-0.5972075193104027,-0.1930525607308563,-0.7090607025686271
24,54.822189,0.0004977690808981308,22.622229662012757,-0.5945446953661859,0.058947460586231674,-0.7230026073865361
25,54.622108,-0.0036563115371909985,22.172067709757314,-0.6140733398051088,-0.010851096423388558,-0.7348344134821818
26,54.676674,0.0009984741556095132,28.709095927664336,-0.6087474967092916,0.0673605114909406,-0.5630188037254696
27,55.686176,0.018294746037194103,36.07965781399883,-0.5102163737221961,0.3579795268570913,-0.3692950591528015
28,56.131809,0.007970727774172513,36.73855689206486,-0.46672094733363334,0.1845111607974676,-0.3519769226705488
29,56.62669399999999,0.008777842281060775,43.259391089570556,-0.41841834387225507,0.19807262796712644,-0.1805869475289732
30,56.635853000000004,0.00016173042656328135,50.99707492187671,-0.4175243916508231,0.05330120204471682,0.022786025852192804
31,57.158218000000005,0.009180947031316963,52.80795773489309,-0.366539638714074,0.2048457584088144,0.07038226138075498
32,57.222366,0.0011216590173291092,61.16024014145158,-0.3602785570348148,0.06943031378510324,0.28990900146916965
33,56.030998,-0.021039762640666676,53.671531070970644,-0.47656047319831885,-0.30293493263647275,0.0930799420946542
34,55.444481,-0.010522895571333478,54.483319091023624,-0.5338066982290979,-0.12622624226947685,0.1144165263970629
35,54.463902000000004,-0.017844044138130555,53.24591291148897,-0.6295148296122566,-0.24923916681174224,0.08189323138189453
36,54.60136,0.002520657269969528,47.41894605451565,-0.6160984212212286,0.09293685308240732,-0.07125952093765564
37,54.583027,-0.0003358172477954947,49.154901758427975,-0.6178877897194806,0.04494120306864739,-0.025632627824161425
38,54.793812,0.003854294252267822,54.74451090835761,-0.5973143953539077,0.1153451656543248,0.12128154668805236
39,54.317261,-0.008735209307682398,57.82369061100471,-0.6438275327133409,-0.09618880846392819,0.2022129914555022
40,54.106487,-0.0038879723196930606,52.450938582158834,-0.6643998534382947,-0.014743555386258031,0.06099856876431087
41,53.950687,-0.0028836606066132272,44.668945188400855,-0.6796065087608092,0.0021312996792841876,-0.14353901245777645
42,55.12373,0.02150986931682398,46.05316865772882,-0.5651131802660165,0.4120013396618297,-0.10715685354791593
