index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,75.288841,0.007774464616203899,23.03065871053616,-0.25843093526767635,-0.24551522700694584,-0.6849622094779365
15,75.39817,0.0014510742294002576,22.661751042013847,-0.24763438863390608,-0.3483952853546515,-0.6954930025672583
16,75.325294,-0.000967016066973885,22.592956278665298,-0.25483109886159205,-0.3877370396294089,-0.6974568094497618
17,76.035896,0.009389556474439002,26.16071449468926,-0.18465715021987084,-0.21923806642567054,-0.595612020708527
18,75.680588,-0.004683850300346091,20.142395683383313,-0.21974481581044358,-0.44820904901160563,-0.7674102118420982
19,75.516602,-0.002169168147901945,14.71715817143658,-0.23593889511497856,-0.4072957682011572,-0.9222783768970158
20,75.12485500000001,-0.005201063384526842,14.748371539070789,-0.27462501457221045,-0.45662398293530565,-0.9213873639302932
21,74.578232,-0.007302794354778439,15.862312785824756,-0.32860557517911104,-0.49081864618145116,-0.8895889336341289
22,75.070206,0.00657508730438925,22.70649595840989,-0.28002175722044775,-0.26502881074485857,-0.6942157196681168
23,75.607704,0.007134427068806985,30.22099390571765,-0.22694231606065873,-0.2559284857483852,-0.47970778230208844
24,75.534828,-0.0009643348524494798,28.980123959130566,-0.23413902628834382,-0.38769341690649606,-0.5151295037062779
25,76.691864,0.015201779224493143,35.88042527492985,-0.1198784629341425,-0.12467458400912929,-0.3181543481023694
26,76.072342,-0.008110871159583645,42.46357364428591,-0.18105800508349734,-0.5039658636933231,-0.13023260163479167
27,76.86496,0.010365360003616115,51.68287681871948,-0.10278474547473859,-0.20336197498157038,0.13294049679001363
28,77.55735,0.008967546722770345,60.13540013422454,-0.034409283120225176,-0.2261040647618761,0.37422519134460486
29,77.602905,0.0005871993611889565,61.71083961808558,-0.02991059858179934,-0.36245032409339045,0.41919749375226045
30,76.86496,-0.009554746083959429,59.25848403233374,-0.10278474547473859,-0.5274573654637296,0.34919285178198023
31,77.147377,0.003667463555846579,53.89368006063045,-0.0748952714040918,-0.3123351579106948,0.19604981515962705
32,77.147377,0.0,63.51798669991735,-0.0748952714040918,-0.3720039181063314,0.47078409285162603
33,77.174713,0.0003542720330693242,67.93915112699969,-0.07219576442258901,-0.36623999634859916,0.596990110693346
34,77.047173,-0.0016539809281728758,70.10904406382414,-0.08479069859075228,-0.39891379461048176,0.6589316085082584
