index,close,returns,mfi,normal_close,normal_returns,normal_mfi
14,92.777458,-0.006228566909984102,64.62130080514297,-1.0,-0.0417236492869037,0.36506068295820326
15,92.853477,0.0008190337914268172,69.02506042081329,-0.9936072448813977,0.09846883237937415,0.4886983763917707
16,93.376144,0.0056131604577542744,68.68325758723921,-0.9496539945153781,0.1938346942166335,0.4791020955680445
17,93.90831,0.0056829856497301445,73.4450267996809,-0.9049019335773743,0.19522367287201642,0.6127910825859362
18,94.05085,0.001516712751058507,73.53790816098706,-0.8929151498179779,0.11234722147958695,0.6153987719870562
19,94.71605699999999,0.007047948861067931,74.03595650959585,-0.836975115692562,0.22237583260522986,0.629381721651536
20,94.193405,-0.005533373797398385,80.67763979106745,-0.8809271046459504,-0.02789470922348833,0.8158502106479413
21,94.022346,-0.0018176910932204587,72.68867532204348,-0.8953121701931552,0.04601849917932088,0.5915561469215544
22,93.604218,-0.004457030851773676,62.69142202897471,-0.9304742995585888,-0.006483849689276844,0.31087839752128144
23,94.991638,0.014713420103074724,62.15907996256369,-0.8138003587457527,0.3748591360851327,0.2959326350472098
24,95.65684499999999,0.0069783896419921025,68.66008589915641,-0.7578603246203368,0.22099214474347906,0.47845153915317473
25,96.920746,0.013126336672629801,69.40995600535044,-0.6515736122568949,0.34328851025768486,0.49950450716139816
26,98.998779,0.02121392373674961,71.43890294724633,-0.47682314069880505,0.504168638012944,0.5564681795431647
27,100.416054,0.014214578148128832,78.77911202607487,-0.3576385682798442,0.3649360580638252,0.762548120100581
28,99.649963,-0.007658419514142722,80.1681668109982,-0.4220623591948147,-0.07016660363218269,0.8015465088976585
29,99.44886,-0.0020201331716635375,74.71753037775666,-0.43897395014729135,0.04199147515042936,0.6485172395540431
30,99.640388,0.0019240422173417858,75.18995592918185,-0.4228675609241268,0.12044991219000434,0.6617808167232979
31,99.96597299999999,0.0032622736782544604,76.04815508859879,-0.39548775883135967,0.1470703178426227,0.6858751755977857
32,99.506332,-0.004608577752440801,68.01156150135535,-0.434140889699556,-0.009498455225754501,0.46024390120804304
33,100.83740999999999,0.013288137406914034,68.8228641826767,-0.32220498291626853,0.34650708739276453,0.4830216186470482
34,100.99063100000001,0.0015183324247345761,68.43446277356571,-0.30931998926958215,0.11237944039801862,0.4721170601470903
35,101.086388,0.0009477278281437615,70.52395704408875,-0.3012673833172297,0.10102884353031627,0.5307806282335146
