Date,Open,High,Low,Close,Adj Close,Volume
2018-05-17,144.500000,145.190002,143.770004,144.500000,134.697266,3147700
2018-05-18,144.470001,144.940002,143.990005,144.080002,134.305771,2682200
2018-05-21,144.949997,146.039993,144.679993,145.490005,135.620132,2894700
2018-05-22,145.520004,146.199997,145.000000,145.089996,135.247253,2284000
2018-05-23,144.350006,144.699997,143.479996,144.669998,134.855743,3459700
2018-05-24,144.389999,144.479996,142.949997,144.070007,134.296448,3398700
2018-05-25,143.899994,144.570007,143.460007,143.639999,133.895599,4914300
2018-05-29,142.529999,142.889999,140.210007,141.220001,131.639786,4537600
2018-05-30,141.899994,143.100006,141.820007,142.619995,132.944809,5118500
2018-05-31,142.809998,142.809998,141.050003,141.309998,131.723679,6830300
2018-06-01,142.429993,142.839996,141.619995,141.949997,132.320251,3857500
2018-06-04,142.300003,143.169998,142.179993,143.039993,133.336304,3035300
2018-06-05,143.050003,144.080002,143.039993,143.699997,133.951523,2836000
2018-06-06,144.339996,144.720001,143.539993,144.710007,134.893021,3220100
2018-06-07,145.000000,146.699997,144.929993,145.360001,135.498932,4316500
2018-06-08,145.000000,146.429993,144.369995,146.139999,136.226013,5210500
2018-06-11,146.619995,147.410004,146.139999,146.580002,136.636169,3260000
2018-06-12,147.100006,147.520004,146.619995,146.869995,136.906464,2640500
2018-06-13,146.789993,147.470001,146.199997,146.350006,136.421783,2968200
2018-06-14,146.649994,146.979996,145.089996,145.199997,135.349777,3326300
2018-06-15,144.899994,145.470001,143.699997,145.389999,135.526886,9116000
2018-06-18,144.179993,144.520004,143.139999,144.479996,134.678619,4286400
2018-06-19,143.119995,144.220001,142.949997,143.899994,134.137955,3487000
2018-06-20,144.220001,144.520004,142.410004,142.630005,132.954132,3329900
2018-06-21,142.589996,143.139999,140.830002,141.250000,131.667740,3887700
2018-06-22,141.639999,141.809998,140.779999,141.279999,131.695709,5611300
2018-06-25,140.399994,140.399994,138.279999,138.789993,129.374619,8937100
2018-06-26,139.360001,139.850006,138.330002,139.080002,129.644943,4139500
2018-06-27,139.110001,139.779999,137.449997,137.479996,128.153488,4101800
2018-06-28,138.100006,140.539993,137.949997,140.039993,130.539810,4523700
2018-06-29,140.320007,141.360001,139.610001,139.699997,130.222900,3710100
2018-07-02,138.279999,140.220001,138.199997,139.860001,130.372040,3405400
2018-07-03,140.649994,140.940002,139.369995,139.570007,130.101715,1963200
2018-07-05,140.479996,141.429993,139.929993,141.429993,131.835541,3744700
2018-07-06,141.529999,142.940002,141.169998,142.479996,132.814301,2849000
2018-07-09,142.589996,144.720001,142.470001,144.389999,134.594742,3904700
2018-07-10,144.509995,145.589996,144.259995,144.710007,134.893021,3777000
2018-07-11,144.000000,146.190002,144.000000,144.940002,135.107422,3526600
2018-07-12,145.850006,146.830002,145.740005,146.449997,136.514984,3119500
2018-07-13,146.449997,146.979996,145.800003,145.899994,136.002289,3062600
2018-07-16,145.669998,145.789993,144.210007,145.460007,135.592148,3468800
2018-07-17,144.750000,145.000000,143.339996,143.490005,133.755768,5096700
2018-07-18,143.509995,144.800003,142.740005,144.520004,134.715912,6935300
2018-07-19,147.850006,150.539993,147.250000,149.240005,139.115723,14655800
2018-07-20,148.580002,148.860001,146.259995,146.350006,136.421783,6414600
2018-07-23,146.350006,146.699997,145.009995,145.699997,135.815857,3897900
2018-07-24,146.699997,147.039993,145.919998,146.380005,136.449722,3891600
2018-07-25,146.009995,146.649994,145.500000,146.619995,136.673431,3630900
2018-07-26,147.429993,149.270004,146.630005,146.710007,136.757355,4778000
2018-07-27,146.889999,147.139999,144.660004,145.149994,135.303177,3749300
2018-07-30,144.800003,146.240005,144.690002,145.490005,135.620132,3608200
2018-07-31,145.740005,145.800003,144.160004,144.929993,135.098114,5474200
2018-08-01,144.759995,145.190002,143.339996,143.500000,133.765106,3388400
2018-08-02,142.860001,143.360001,142.330002,142.960007,133.261749,3841400
2018-08-03,143.240005,147.919998,143.000000,147.699997,137.680191,8053600
2018-08-06,146.949997,147.199997,145.570007,146.029999,136.123474,3913700
2018-08-07,146.649994,147.639999,146.350006,147.009995,137.037003,3508800
2018-08-08,147.330002,147.429993,146.240005,146.889999,136.925140,3581100
2018-08-09,145.529999,145.940002,144.729996,144.770004,136.406921,3093500
2018-08-10,144.500000,145.070007,143.880005,144.479996,136.133652,3003100
2018-08-13,144.149994,144.300003,142.529999,142.710007,134.465912,2858500
2018-08-14,143.000000,143.820007,142.929993,143.360001,135.078354,2860000
2018-08-15,142.550003,144.000000,142.000000,143.910004,135.596573,4241500
2018-08-16,144.369995,145.679993,144.369995,145.339996,136.943985,5250700
2018-08-17,144.789993,146.389999,144.690002,146.059998,137.622406,2678600
2018-08-20,146.369995,147.160004,146.149994,146.509995,138.046387,2499700
2018-08-21,147.000000,147.119995,145.889999,145.970001,137.537582,3106900
2018-08-22,146.009995,146.160004,145.190002,145.240005,136.849777,2389000
2018-08-23,145.039993,145.520004,144.750000,145.369995,136.972244,2220400
2018-08-24,145.460007,146.089996,144.869995,146.039993,137.603531,2776600
2018-08-27,146.940002,147.619995,146.520004,146.690002,138.215988,3491600
2018-08-28,146.949997,146.990005,146.190002,146.589996,138.121765,2455300
2018-08-29,146.869995,147.929993,146.600006,147.539993,139.016876,3153800
2018-08-30,147.029999,147.300003,145.250000,145.929993,137.499893,3340400
2018-08-31,145.720001,146.779999,145.539993,146.479996,138.018112,3488500
2018-09-04,145.979996,146.190002,144.809998,145.679993,137.264313,3326200
2018-09-05,145.190002,146.750000,145.050003,146.660004,138.187729,3126500
2018-09-06,146.880005,147.660004,145.539993,146.389999,137.933334,4248800
2018-09-07,145.940002,146.500000,145.119995,145.449997,137.047623,4693100
2018-09-10,146.600006,147.300003,145.559998,145.649994,137.236069,3618300
2018-09-11,146.000000,146.990005,145.250000,146.490005,138.027542,3374700
2018-09-12,146.369995,147.979996,146.029999,146.570007,138.102936,4506700
2018-09-13,147.350006,149.000000,147.119995,148.949997,140.345428,5346500
2018-09-14,148.850006,149.300003,147.779999,148.330002,139.761246,3452100
2018-09-17,148.440002,149.070007,147.770004,147.940002,139.393784,3551900
2018-09-18,147.759995,148.990005,147.470001,148.559998,139.977982,3629400
2018-09-19,148.630005,149.960007,148.229996,149.059998,140.449081,4246200
2018-09-20,149.580002,151.380005,149.440002,151.149994,142.418350,5952200
2018-09-21,151.479996,152.600006,150.740005,151.350006,142.606812,19947500
2018-09-24,151.100006,151.199997,149.460007,150.029999,141.363037,4265000
2018-09-25,149.910004,150.410004,148.360001,148.910004,140.307770,4397500
2018-09-26,152.399994,153.350006,151.339996,151.610001,142.851776,7401900
2018-09-27,152.009995,152.389999,151.160004,151.500000,142.748138,3477600
2018-09-28,151.160004,151.630005,150.789993,151.210007,142.474899,3305800
2018-10-01,151.710007,153.419998,151.710007,153.000000,144.161469,3757400
2018-10-02,152.990005,153.839996,152.500000,153.750000,144.868149,3029900
2018-10-03,154.000000,154.360001,152.800003,153.220001,144.368744,3315300
2018-10-04,151.690002,152.800003,150.360001,151.309998,142.569092,4237900
2018-10-05,150.899994,151.789993,147.869995,149.029999,140.420822,4602200
2018-10-08,148.500000,149.070007,147.179993,148.389999,139.817764,3239300
2018-10-09,148.080002,148.360001,146.929993,147.240005,138.734222,3642400
2018-10-10,147.500000,147.690002,142.500000,142.690002,134.447052,5547700
2018-10-11,142.619995,144.190002,138.779999,139.020004,130.989075,8710500
2018-10-12,141.119995,141.539993,139.080002,140.850006,132.713348,6563400
2018-10-15,140.380005,142.259995,140.139999,141.130005,132.977203,4965500
2018-10-16,142.929993,145.449997,141.580002,145.119995,136.736679,8695500
2018-10-17,135.889999,137.149994,133.419998,134.050003,126.306183,19464000
2018-10-18,132.729996,133.399994,130.039993,130.550003,123.008369,10011700
2018-10-19,130.649994,131.889999,127.959999,129.100006,121.642143,7791600
2018-10-22,129.580002,130.440002,128.399994,130.020004,122.508987,5719500
2018-10-23,129.020004,131.899994,128.410004,131.210007,123.630249,6463600
2018-10-24,131.169998,131.690002,127.000000,127.209999,119.861313,5710300
2018-10-25,127.250000,127.790001,125.139999,126.449997,119.145218,10304300
2018-10-26,125.209999,125.779999,123.709999,124.790001,117.581116,8767000
2018-10-29,119.339996,123.949997,118.300003,119.639999,112.728622,20450400
2018-10-30,120.480003,121.500000,115.150002,115.400002,108.733559,21458600
2018-10-31,116.489998,116.500000,114.089996,115.430000,108.761826,21645000
