Date,Open,High,Low,Close,Adj Close,Volume
2016-12-21,136.929993,137.240005,136.559998,136.830002,127.324829,2704700
2016-12-22,136.250000,137.000000,135.179993,135.429993,126.022072,4094800
2016-12-23,135.649994,135.990005,134.789993,135.050003,125.668495,2337300
2016-12-27,134.759995,135.720001,134.710007,135.259995,125.863892,2254900
2016-12-28,135.570007,135.860001,134.660004,135.070007,125.687103,3369400
2016-12-29,135.020004,135.850006,134.630005,135.100006,125.715012,2777900
2016-12-30,135.639999,135.820007,133.830002,134.080002,124.765877,4149100
2017-01-03,135.100006,135.509995,133.589996,134.309998,124.979866,5299700
2017-01-04,134.339996,135.940002,134.210007,135.500000,126.087204,4055300
2017-01-05,134.979996,135.460007,133.779999,133.899994,124.598366,3821100
2017-01-06,133.970001,134.330002,133.050003,133.529999,124.254059,3827500
2017-01-09,133.220001,134.759995,133.139999,134.309998,124.979866,4310200
2017-01-10,134.000000,136.380005,133.770004,136.100006,126.645515,5928300
2017-01-11,136.100006,136.389999,134.740005,135.699997,126.273308,4643700
2017-01-12,135.509995,135.529999,133.940002,135.070007,125.687103,3600000
2017-01-13,134.919998,135.750000,134.759995,135.039993,125.659164,3117600
2017-01-17,135.089996,136.479996,134.759995,135.929993,126.487343,3976900
2017-01-18,135.899994,136.289993,134.919998,136.160004,126.701347,3869700
2017-01-19,136.000000,136.779999,134.929993,135.389999,125.984856,5078700
2017-01-20,135.259995,136.000000,134.600006,135.600006,126.180290,4853900
2017-01-23,135.309998,138.270004,135.000000,138.070007,128.478699,7056200
2017-01-24,137.880005,138.380005,137.300003,138.059998,128.469376,4055100
2017-01-25,138.449997,139.369995,137.429993,137.479996,127.929695,3631700
2017-01-26,138.009995,139.179993,137.710007,138.460007,128.841614,2931200
2017-01-27,138.800003,138.830002,137.699997,138.330002,128.720612,3149500
2017-01-30,137.990005,138.490005,136.860001,138.470001,128.850891,2705000
2017-01-31,137.630005,138.619995,136.850006,137.580002,128.022720,3227000
2017-02-01,137.660004,137.960007,136.529999,137.440002,127.892464,2968800
2017-02-02,137.470001,137.550003,136.559998,136.949997,127.436485,2197600
2017-02-03,137.259995,138.470001,136.970001,137.979996,128.394928,2654700
2017-02-06,137.429993,137.899994,136.449997,136.490005,127.008430,3864100
2017-02-07,137.160004,137.699997,136.330002,136.649994,127.157310,3242000
2017-02-08,136.889999,137.910004,136.820007,137.880005,128.301910,2882700
2017-02-09,137.880005,139.149994,137.410004,138.710007,129.074219,2931900
2017-02-10,138.600006,140.570007,138.250000,139.850006,130.135040,3297000
2017-02-13,140.479996,140.649994,139.050003,139.869995,130.153656,2753000
2017-02-14,139.949997,141.369995,139.339996,141.360001,131.540146,4775800
2017-02-15,141.270004,142.660004,140.949997,142.190002,132.312469,4343500
2017-02-16,142.389999,142.990005,140.899994,141.539993,131.707611,4295800
2017-02-17,141.360001,143.119995,141.000000,143.000000,133.066223,5108400
