Date,Open,High,Low,Close,Adj Close,Volume
2017-04-18,189.759995,190.839996,189.509995,190.220001,176.291504,1176900
2017-04-19,190.800003,191.130005,189.520004,189.830002,175.930054,1340400
2017-04-20,190.020004,192.110001,189.899994,191.160004,177.162674,1748200
2017-04-21,191.149994,191.619995,190.589996,191.500000,177.477768,2584200
2017-04-24,193.000000,194.449997,192.929993,194.229996,180.007874,2709600
2017-04-25,193.990005,195.610001,192.360001,195.130005,180.841980,4182200
2017-04-26,195.699997,196.899994,194.990005,195.000000,180.721497,2641200
2017-04-27,195.429993,196.539993,195.110001,196.110001,181.750214,1770200
2017-04-28,196.149994,197.119995,195.539993,195.830002,181.490723,2467100
2017-05-01,195.500000,195.729996,194.470001,194.809998,180.545410,1498500
2017-05-02,195.160004,196.529999,194.580002,196.529999,182.139450,2467200
2017-05-03,196.600006,197.869995,195.710007,197.630005,183.158920,2339500
2017-05-04,198.300003,199.539993,197.759995,199.509995,184.901260,2320800
2017-05-05,199.669998,199.899994,198.979996,199.399994,184.799316,1688600
2017-05-08,198.839996,199.149994,198.300003,198.649994,184.104218,1575900
2017-05-09,199.360001,199.360001,197.529999,197.960007,183.464737,1747800
2017-05-10,197.369995,197.589996,196.529999,196.639999,182.241425,2247700
2017-05-11,196.039993,196.940002,195.259995,196.750000,182.343353,1705000
2017-05-12,195.899994,197.119995,195.860001,196.570007,182.176514,1323100
2017-05-15,196.669998,197.740005,196.229996,197.630005,183.158920,1474500
2017-05-16,197.479996,197.940002,196.860001,197.910004,183.418396,1183600
2017-05-17,196.740005,196.740005,194.720001,194.839996,181.651642,1881800
2017-05-18,194.500000,195.820007,193.539993,195.240005,182.024582,1929000
2017-05-19,196.300003,196.300003,194.449997,195.800003,182.546677,1894700
2017-05-22,196.350006,198.669998,196.350006,198.509995,185.073257,1835900
2017-05-23,198.729996,198.970001,197.520004,197.729996,184.346054,1514200
2017-05-24,198.490005,198.529999,197.279999,197.490005,184.122314,1206400
2017-05-25,198.410004,199.610001,197.750000,199.539993,186.033539,1508000
2017-05-26,199.139999,200.690002,198.970001,200.669998,187.087051,1410600
2017-05-30,200.309998,203.029999,199.960007,202.440002,188.737259,2171100
2017-05-31,202.729996,204.470001,202.270004,204.470001,190.629852,3096800
2017-06-01,204.250000,204.899994,203.679993,204.350006,190.517975,2352700
2017-06-02,205.059998,207.389999,204.789993,206.699997,192.708878,1831900
2017-06-05,206.770004,207.330002,206.220001,206.220001,192.261383,1253100
2017-06-06,206.009995,206.660004,205.410004,205.410004,191.506256,1458800
2017-06-07,205.729996,205.869995,204.100006,205.009995,191.133286,1885600
2017-06-08,205.009995,206.029999,204.089996,205.940002,192.000351,2451300
2017-06-09,206.000000,206.970001,205.639999,206.929993,192.923325,1893100
2017-06-12,206.929993,208.419998,205.500000,207.389999,193.352188,2388200
2017-06-13,207.580002,209.669998,207.559998,209.110001,194.955780,1688800
2017-06-14,209.779999,210.789993,209.529999,210.009995,195.794861,1585300
2017-06-15,209.500000,211.320007,209.440002,211.289993,196.988190,1594100
2017-06-16,211.729996,213.460007,211.440002,213.240005,198.806198,3420600
2017-06-19,214.000000,214.000000,212.699997,213.360001,198.918076,1667600
2017-06-20,213.449997,214.570007,213.050003,213.360001,198.918076,1531200
2017-06-21,214.020004,214.020004,212.089996,212.860001,198.451935,1812900
2017-06-22,212.729996,213.119995,212.089996,212.220001,197.855240,1400400
2017-06-23,212.000000,213.169998,211.710007,212.899994,198.489258,1584900
2017-06-26,212.789993,213.470001,212.309998,212.610001,198.218872,1352100
2017-06-27,212.000000,212.500000,209.380005,209.779999,195.580414,2240200
2017-06-28,210.779999,211.179993,210.089996,210.619995,196.363556,1542900
2017-06-29,211.050003,211.050003,207.080002,207.850006,193.781036,1809900
2017-06-30,209.910004,209.910004,207.850006,208.190002,194.098053,1770000
2017-07-03,209.139999,210.339996,208.750000,209.830002,195.627045,1040200
2017-07-05,210.000000,210.240005,209.410004,209.759995,195.561768,1065300
2017-07-06,209.050003,209.720001,207.889999,208.020004,193.939545,1189900
2017-07-07,208.500000,210.149994,208.050003,209.589996,195.403259,1531000
2017-07-10,209.600006,211.740005,208.990005,210.490005,196.242371,1308400
2017-07-11,210.410004,211.199997,208.000000,209.660004,195.468552,1268100
2017-07-12,210.910004,212.779999,210.270004,211.300003,196.997528,1447900
2017-07-13,211.199997,212.000000,210.179993,211.089996,196.801727,1138800
2017-07-14,211.520004,212.240005,210.630005,211.770004,197.435730,1062000
2017-07-17,212.199997,212.199997,210.589996,211.679993,197.351807,1311300
2017-07-18,210.679993,211.520004,210.300003,211.309998,197.006866,1562600
2017-07-19,211.509995,212.110001,211.169998,212.100006,197.743408,825300
2017-07-20,212.210007,213.410004,212.059998,212.449997,198.069672,1347400
2017-07-21,211.649994,211.839996,209.479996,211.160004,196.867020,2246200
2017-07-24,211.199997,211.660004,210.000000,210.000000,195.785538,2165200
2017-07-25,202.649994,204.500000,197.169998,199.389999,185.893692,6593000
2017-07-26,200.449997,201.149994,198.550003,199.029999,185.558044,2922100
2017-07-27,199.139999,200.559998,197.669998,200.050003,186.509048,2174500
2017-07-28,200.789993,201.039993,198.690002,199.720001,186.201355,1488000
2017-07-31,200.000000,201.660004,199.809998,201.169998,187.553223,1833600
2017-08-01,202.289993,203.309998,201.759995,203.179993,189.427139,2015100
2017-08-02,203.190002,205.600006,202.820007,205.410004,191.506256,2029600
2017-08-03,205.910004,207.639999,205.119995,207.619995,193.566635,2054200
2017-08-04,207.949997,208.610001,206.110001,207.649994,193.594604,1522700
2017-08-07,207.899994,208.399994,206.679993,207.440002,193.398804,1172600
2017-08-08,206.830002,207.889999,205.690002,206.429993,192.457169,1856300
2017-08-09,206.690002,207.910004,205.589996,206.479996,192.503769,1622200
2017-08-10,205.619995,207.160004,205.179993,206.229996,192.270706,1571500
2017-08-11,206.850006,206.850006,205.630005,205.979996,192.037628,1452800
2017-08-14,206.660004,207.630005,206.070007,207.369995,193.333542,1264400
2017-08-15,207.000000,207.839996,206.509995,207.179993,193.156403,1048500
2017-08-16,207.210007,208.630005,206.619995,207.919998,193.846313,1704300
2017-08-17,207.789993,208.119995,205.279999,205.350006,191.450256,1396500
2017-08-18,205.350006,205.630005,203.449997,203.529999,189.753433,1838600
2017-08-21,203.800003,204.899994,203.009995,204.550003,190.704437,1567600
2017-08-22,205.199997,205.860001,204.630005,205.460007,191.552856,2091200
2017-08-23,204.050003,204.100006,202.320007,202.669998,190.038498,1267300
2017-08-24,203.889999,203.889999,201.960007,202.119995,189.522751,1230800
2017-08-25,203.440002,203.449997,202.050003,202.130005,189.532150,1238100
2017-08-28,202.779999,203.270004,201.850006,202.460007,189.841568,1174700
2017-08-29,202.199997,203.080002,201.330002,202.919998,190.272888,991300
2017-08-30,202.919998,203.690002,202.000000,203.690002,190.994919,1196200
2017-08-31,204.320007,204.619995,203.020004,204.320007,191.585663,1567900
2017-09-01,204.610001,204.910004,203.229996,203.559998,190.873032,1413000
2017-09-05,202.250000,202.529999,200.509995,200.979996,188.453827,1934500
2017-09-06,201.750000,202.250000,201.240005,202.050003,189.457123,2236200
2017-09-07,201.470001,204.710007,201.470001,204.460007,191.716934,1701500
2017-09-08,204.350006,206.119995,203.160004,205.690002,192.870255,1474000
2017-09-11,206.460007,209.779999,206.089996,209.559998,196.499069,1806700
2017-09-12,209.910004,210.960007,209.259995,209.639999,196.574051,1441200
2017-09-13,209.119995,210.289993,208.570007,209.490005,196.433426,1129600
2017-09-14,209.149994,211.910004,208.740005,211.429993,198.252518,1984200
2017-09-15,212.589996,214.119995,210.660004,213.350006,200.052856,3636400
2017-09-18,214.000000,214.039993,212.570007,213.759995,200.437302,1272400
2017-09-19,214.229996,214.649994,212.850006,213.559998,200.249756,1429700
2017-09-20,211.770004,212.600006,208.309998,210.509995,197.389847,2987200
2017-09-21,210.899994,211.619995,210.240005,210.440002,197.324234,1382400
2017-09-22,209.639999,211.300003,209.279999,210.759995,197.624252,1493300
2017-09-25,210.979996,211.220001,209.369995,210.729996,197.596146,1609200
2017-09-26,211.259995,212.830002,210.929993,211.029999,197.877441,1224600
2017-09-27,211.089996,211.380005,208.160004,209.479996,196.424057,1865100
2017-09-28,208.300003,209.880005,208.250000,209.550003,196.489700,2092800
2017-09-29,209.059998,209.899994,208.729996,209.899994,196.817871,1632200
2017-10-02,210.729996,212.789993,210.029999,212.759995,199.499619,1292100
2017-10-03,212.619995,214.600006,211.380005,214.570007,201.196808,1634900
2017-10-04,214.850006,216.940002,214.500000,216.520004,203.025284,1636400
2017-10-05,216.490005,217.610001,215.899994,216.369995,202.884628,1740500
2017-10-06,216.000000,216.539993,215.270004,216.520004,203.025284,1650800
2017-10-09,215.960007,217.210007,215.690002,216.679993,203.175308,1054600
2017-10-10,217.380005,217.600006,216.550003,216.750000,203.240967,1170900
2017-10-11,216.750000,216.860001,214.660004,216.509995,203.015900,2052900
2017-10-12,216.600006,217.639999,216.289993,217.589996,204.028595,1908000
2017-10-13,218.830002,219.759995,216.800003,217.720001,204.150513,1461600
2017-10-16,217.699997,218.729996,217.199997,218.720001,205.088181,1185200
2017-10-17,218.490005,218.720001,216.470001,217.750000,204.178619,2150800
2017-10-18,217.520004,218.639999,217.369995,218.270004,204.666199,1413600
2017-10-19,218.490005,219.250000,217.470001,219.240005,205.575760,1369000
2017-10-20,219.949997,221.320007,219.190002,221.320007,207.526108,1647800
2017-10-23,221.759995,222.779999,221.199997,221.550003,207.741776,2161300
2017-10-24,229.000000,238.899994,228.990005,234.649994,220.025314,6508400
2017-10-25,235.009995,237.940002,233.940002,237.679993,222.866470,4114500
2017-10-26,238.259995,238.800003,232.309998,232.940002,218.421875,3385000
2017-10-27,234.229996,234.949997,232.550003,234.740005,220.109741,2000400
2017-10-30,233.660004,233.660004,230.639999,231.020004,216.621582,2722600
2017-10-31,231.380005,231.600006,229.809998,230.190002,215.843292,1908200
2017-11-01,231.000000,231.759995,229.110001,230.179993,215.833923,1389900
2017-11-02,230.240005,232.800003,229.550003,232.229996,217.756134,1609500
2017-11-03,231.559998,232.580002,230.919998,232.220001,217.746765,1582700
2017-11-06,232.220001,232.630005,230.149994,230.309998,215.955811,1334700
2017-11-07,230.380005,230.770004,229.139999,230.050003,215.712021,1553600
2017-11-08,229.839996,230.649994,229.380005,229.830002,215.505737,1510200
2017-11-09,228.539993,229.399994,227.050003,228.389999,214.155472,1575800
2017-11-10,227.470001,228.440002,226.160004,227.449997,213.274078,1295800
2017-11-13,226.729996,228.429993,226.259995,228.220001,213.996078,1765300
2017-11-14,228.139999,229.960007,226.750000,229.330002,215.036880,1393200
2017-11-15,228.070007,228.509995,226.039993,227.399994,213.227188,1512100
2017-11-16,227.789993,229.990005,227.789993,229.419998,215.121262,1224800
2017-11-17,228.429993,229.919998,227.740005,229.360001,215.065018,1741800
2017-11-20,229.899994,233.589996,229.550003,231.490005,217.062256,1700000
2017-11-21,232.210007,235.710007,232.210007,234.089996,219.500198,2122600
2017-11-22,233.059998,233.860001,231.399994,231.580002,218.242096,1371800
2017-11-24,232.029999,232.039993,230.809998,231.380005,218.053635,659100
2017-11-27,231.750000,234.529999,231.130005,234.000000,220.522720,1780800
2017-11-28,234.119995,235.940002,233.380005,235.630005,222.058838,1871700
2017-11-29,236.050003,238.190002,235.639999,238.009995,224.301758,1754600
2017-11-30,238.860001,243.449997,237.690002,243.139999,229.136292,4003400
2017-12-01,243.190002,243.630005,239.149994,241.149994,227.260925,2232300
2017-12-04,243.050003,244.229996,238.509995,239.259995,225.479767,2468700
2017-12-05,240.220001,240.259995,237.860001,238.259995,224.537369,1543100
2017-12-06,240.330002,241.080002,236.970001,238.669998,224.923767,1924100
2017-12-07,238.449997,241.289993,237.929993,240.300003,226.459885,1367100
2017-12-08,240.000000,241.009995,237.490005,238.130005,224.414871,1999800
2017-12-11,239.190002,240.210007,237.860001,239.300003,225.517471,1742900
2017-12-12,236.580002,241.679993,236.119995,236.580002,222.954147,2766300
2017-12-13,236.910004,239.589996,236.630005,239.110001,225.338409,2707900
2017-12-14,240.320007,240.800003,237.809998,238.080002,224.367737,1984700
2017-12-15,239.190002,239.679993,237.649994,238.000000,224.292358,4518700
2017-12-18,238.580002,240.009995,237.149994,238.419998,224.688141,2237300
2017-12-19,239.470001,239.740005,236.899994,238.389999,224.659882,1868900
2017-12-20,238.199997,238.470001,236.490005,236.919998,223.274551,1621600
2017-12-21,236.000000,237.250000,234.410004,234.779999,221.257767,2241600
2017-12-22,235.360001,236.080002,234.279999,234.729996,221.210663,1280600
2017-12-26,235.080002,236.279999,235.029999,235.449997,221.889206,789100
2017-12-27,235.520004,236.539993,234.839996,236.199997,222.595993,970500
2017-12-28,236.940002,237.080002,235.279999,235.720001,222.143646,1189700
2017-12-29,236.479996,237.309998,235.369995,235.369995,221.813843,1343900
2018-01-02,235.779999,237.070007,232.809998,235.639999,222.068253,2931000
2018-01-03,235.070007,235.729996,233.289993,235.630005,222.058838,2193700
2018-01-04,237.000000,239.440002,236.470001,238.710007,224.961472,2243100
2018-01-05,238.649994,240.899994,237.740005,240.570007,226.714340,1835900
2018-01-08,239.380005,240.940002,239.179993,239.789993,225.979233,1869000
2018-01-09,239.600006,241.779999,239.339996,241.279999,227.383438,1695100
2018-01-10,241.000000,242.570007,240.029999,241.139999,227.251495,1640900
2018-01-11,240.740005,242.339996,239.750000,242.309998,228.354141,1487700
2018-01-12,243.070007,246.000000,242.500000,244.470001,230.389694,1974300
2018-01-16,245.300003,247.190002,243.830002,244.740005,230.644150,2411100
2018-01-17,246.850006,248.529999,245.800003,248.110001,233.820068,2519000
2018-01-18,248.130005,249.000000,244.919998,245.910004,231.746796,2233500
2018-01-19,246.630005,248.500000,245.600006,248.179993,233.886017,2013500
2018-01-22,247.130005,247.889999,245.080002,247.300003,233.056702,1660500
2018-01-23,246.910004,247.259995,245.119995,246.309998,232.123718,1822700
2018-01-24,247.990005,248.539993,246.250000,247.690002,233.424240,3471000
2018-01-25,250.000000,254.800003,247.100006,252.360001,237.825272,3507900
2018-01-26,253.429993,259.769989,253.389999,258.630005,243.734177,3730600
2018-01-29,258.510010,259.339996,255.970001,256.010010,241.265076,2306300
2018-01-30,255.600006,255.690002,251.410004,251.539993,237.052505,2412600
2018-01-31,251.490005,253.130005,249.600006,250.500000,236.072403,3136400
2018-02-01,247.440002,250.089996,246.179993,247.940002,233.659866,2665500
2018-02-02,246.429993,248.750000,244.880005,245.169998,231.049393,3925700
2018-02-05,243.500000,244.399994,226.009995,231.440002,218.110168,6590500
2018-02-06,227.509995,234.570007,226.809998,233.630005,220.174026,5108100
2018-02-07,233.190002,237.520004,232.820007,233.190002,219.759369,2885600
2018-02-08,233.160004,233.309998,222.649994,222.889999,210.052612,3751300
2018-02-09,224.610001,226.960007,218.179993,225.210007,212.238998,4518600
2018-02-12,227.490005,230.380005,226.100006,229.190002,215.989761,3290400
2018-02-13,229.710007,231.970001,228.929993,231.360001,218.034790,2523600
2018-02-14,229.449997,232.869995,228.470001,232.000000,218.637909,2337800
2018-02-15,233.309998,234.899994,230.880005,234.869995,222.647781,2127500
2018-02-16,234.970001,238.440002,233.389999,236.669998,224.354111,2221800
2018-02-20,234.539993,236.669998,233.910004,235.070007,222.837387,2675900
2018-02-21,234.710007,237.860001,232.100006,232.179993,220.097748,2561400
2018-02-22,232.429993,237.369995,232.259995,236.000000,223.718994,2284500
2018-02-23,236.850006,237.889999,234.389999,237.020004,224.685913,1616700
2018-02-26,239.009995,244.860001,238.509995,244.139999,231.435410,3086800
2018-02-27,244.610001,244.669998,240.720001,240.779999,228.250229,1778300
2018-02-28,241.639999,242.279999,235.399994,235.509995,223.254486,2461400
2018-03-01,236.149994,236.830002,229.529999,231.339996,219.301468,3487100
2018-03-02,229.750000,231.270004,226.330002,230.369995,218.381989,2912800
2018-03-05,230.000000,233.710007,228.529999,232.809998,220.695007,2235300
2018-03-06,234.050003,235.919998,230.800003,233.660004,221.500748,2091100
2018-03-07,231.220001,236.220001,230.589996,235.570007,223.311386,2213800
2018-03-08,236.350006,237.690002,234.119995,236.339996,224.041306,1955200
2018-03-09,238.000000,241.369995,236.169998,241.350006,228.790588,1840900
2018-03-12,242.100006,243.100006,239.300003,239.800003,227.321259,2151300
2018-03-13,240.899994,242.970001,236.889999,237.570007,225.207275,2009900
2018-03-14,238.800003,239.320007,233.850006,234.289993,222.097977,2239700
2018-03-15,235.220001,238.080002,234.199997,235.869995,223.595749,1770500
2018-03-16,235.669998,238.169998,235.669998,237.220001,224.875519,4858000
2018-03-19,236.009995,236.330002,230.259995,231.559998,219.510040,2621700
2018-03-20,232.119995,234.389999,231.580002,232.449997,220.353714,1728000
2018-03-21,233.000000,237.220001,232.309998,234.139999,221.955795,1588300
2018-03-22,232.039993,232.119995,222.800003,223.169998,211.556625,4295500
2018-03-23,223.500000,224.270004,215.270004,215.360001,204.153046,4221200
2018-03-26,217.860001,220.800003,215.179993,220.240005,208.779114,3574000
2018-03-27,221.020004,221.860001,214.729996,215.869995,204.636505,2696700
2018-03-28,217.229996,219.660004,214.910004,216.539993,205.271622,2522900
2018-03-29,217.789993,221.380005,217.460007,219.520004,208.096573,2643000
2018-04-02,218.050003,218.720001,209.470001,212.619995,201.555649,3840800
2018-04-03,213.000000,216.460007,210.929993,216.330002,205.072571,3006800
2018-04-04,212.389999,217.919998,211.119995,217.559998,206.238571,2488800
2018-04-05,218.639999,220.309998,216.559998,218.669998,207.290817,2879900
2018-04-06,217.399994,218.850006,211.000000,212.250000,201.204895,2503900
2018-04-09,213.750000,216.860001,212.399994,212.809998,201.735764,2186100
2018-04-10,215.320007,218.710007,215.229996,216.979996,205.688736,2857400
2018-04-11,214.199997,215.889999,213.500000,214.330002,203.176666,1819800
2018-04-12,215.720001,217.679993,215.009995,216.419998,205.157883,2292900
2018-04-13,218.089996,218.679993,214.460007,215.520004,204.304749,2034500
2018-04-16,217.199997,219.270004,216.589996,217.699997,206.371292,2060500
2018-04-17,219.149994,221.690002,218.740005,220.089996,208.636917,1853500
2018-04-18,220.389999,221.009995,219.160004,219.520004,208.096573,1599300
2018-04-19,218.039993,219.300003,217.029999,218.850006,207.461426,1453100
2018-04-20,218.410004,220.279999,216.740005,217.750000,206.418686,2634300
2018-04-23,218.020004,218.729996,214.750000,215.880005,204.646011,2520700
2018-04-24,206.500000,206.500000,196.889999,201.130005,190.663574,11671400
2018-04-25,201.100006,201.750000,197.009995,198.839996,188.492722,6205400
2018-04-26,198.679993,199.630005,196.169998,197.089996,186.833801,4124300
2018-04-27,196.770004,197.110001,194.399994,196.119995,185.914261,3354800
2018-04-30,196.960007,198.339996,194.179993,194.389999,184.274323,4008700
2018-05-01,194.029999,195.539993,191.440002,195.020004,184.871521,4710500
2018-05-02,195.149994,196.410004,194.020004,194.500000,184.378586,4017600
2018-05-03,194.520004,196.699997,192.350006,195.679993,185.497162,3425900
2018-05-04,195.070007,199.929993,194.059998,199.360001,188.985657,3071700
2018-05-07,200.059998,201.000000,199.580002,200.259995,189.838837,2863400
2018-05-08,200.000000,202.110001,199.559998,201.740005,191.241821,3273500
2018-05-09,202.029999,204.729996,201.369995,203.419998,192.834366,3361300
2018-05-10,202.610001,205.679993,202.389999,205.029999,194.360626,2700800
2018-05-11,204.740005,205.369995,203.660004,205.160004,194.483826,3155700
2018-05-14,205.669998,206.039993,204.669998,205.759995,195.052612,3385900
2018-05-15,204.960007,205.570007,201.639999,202.410004,191.876953,2259200
2018-05-16,200.520004,201.039993,199.050003,200.210007,189.791443,2913500
